actor_id,identifier,namespace,datasource_id
US OK7,Q3287085,Wikidata,OEF:WD:city-population:20240320
US ACG,Q3288991,Wikidata,OEF:WD:city-population:20240320
US CHO,Q123766,Wikidata,OEF:WD:city-population:20240320
US ACM,Q280102,Wikidata,OEF:WD:city-population:20240320
US C5V,Q136507,Wikidata,OEF:WD:city-population:20240320
US CH9,Q427708,Wikidata,OEF:WD:city-population:20240320
US CEK,Q575316,Wikidata,OEF:WD:city-population:20240320
US JHA,Q575531,Wikidata,OEF:WD:city-population:20240320
US TS4,Q575855,Wikidata,OEF:WD:city-population:20240320
US ILC,Q577909,Wikidata,OEF:WD:city-population:20240320
US OMW,Q5049875,Wikidata,OEF:WD:city-population:20240320
US CS3,Q3475558,Wikidata,OEF:WD:city-population:20240320
US FOM,Q2424998,Wikidata,OEF:WD:city-population:20240320
US FGV,Q3448655,Wikidata,OEF:WD:city-population:20240320
US DCR,Q2348734,Wikidata,OEF:WD:city-population:20240320
US XET,Q2353881,Wikidata,OEF:WD:city-population:20240320
US DVO,Q2644347,Wikidata,OEF:WD:city-population:20240320
US JYT,Q1931777,Wikidata,OEF:WD:city-population:20240320
US 5FR,Q1933564,Wikidata,OEF:WD:city-population:20240320
US DC6,Q1933725,Wikidata,OEF:WD:city-population:20240320
US DSG,Q2802947,Wikidata,OEF:WD:city-population:20240320
US DN3,Q1507497,Wikidata,OEF:WD:city-population:20240320
US DVS,Q3240990,Wikidata,OEF:WD:city-population:20240320
US DT8,Q2232285,Wikidata,OEF:WD:city-population:20240320
US DZO,Q2232393,Wikidata,OEF:WD:city-population:20240320
US D3P,Q1515095,Wikidata,OEF:WD:city-population:20240320
US DMU,Q1374077,Wikidata,OEF:WD:city-population:20240320
US DYV,Q1375454,Wikidata,OEF:WD:city-population:20240320
US DTG,Q1522594,Wikidata,OEF:WD:city-population:20240320
US DQT,Q1811258,Wikidata,OEF:WD:city-population:20240320
US DA4,Q2103790,Wikidata,OEF:WD:city-population:20240320
US D8A,Q2249224,Wikidata,OEF:WD:city-population:20240320
US DNY,Q2972574,Wikidata,OEF:WD:city-population:20240320
US DKL,Q2256329,Wikidata,OEF:WD:city-population:20240320
US DQU,Q2415964,Wikidata,OEF:WD:city-population:20240320
US DHE,Q2417157,Wikidata,OEF:WD:city-population:20240320
US DN4,Q2418130,Wikidata,OEF:WD:city-population:20240320
US DRW,Q1569619,Wikidata,OEF:WD:city-population:20240320
US KOF,Q1858020,Wikidata,OEF:WD:city-population:20240320
US DB2,Q2153615,Wikidata,OEF:WD:city-population:20240320
US DKO,Q2586851,Wikidata,OEF:WD:city-population:20240320
US DIF,Q2592998,Wikidata,OEF:WD:city-population:20240320
US DLK,Q3458889,Wikidata,OEF:WD:city-population:20240320
US DAO,Q2026925,Wikidata,OEF:WD:city-population:20240320
US DY2,Q3181125,Wikidata,OEF:WD:city-population:20240320
US QDT,Q2318577,Wikidata,OEF:WD:city-population:20240320
US 7DV,Q1165177,Wikidata,OEF:WD:city-population:20240320
US DIE,Q1165884,Wikidata,OEF:WD:city-population:20240320
US DVP,Q1889181,Wikidata,OEF:WD:city-population:20240320
US DAK,Q1898011,Wikidata,OEF:WD:city-population:20240320
US D2V,Q1177926,Wikidata,OEF:WD:city-population:20240320
US DVX,Q1178896,Wikidata,OEF:WD:city-population:20240320
US DNX,Q2625666,Wikidata,OEF:WD:city-population:20240320
US DAC,Q2050249,Wikidata,OEF:WD:city-population:20240320
US DQ6,Q1906737,Wikidata,OEF:WD:city-population:20240320
US DIH,Q2341251,Wikidata,OEF:WD:city-population:20240320
US DAM,Q2199224,Wikidata,OEF:WD:city-population:20240320
US FDK,Q472675,Wikidata,OEF:WD:city-population:20240320
US FCO,Q3077831,Wikidata,OEF:WD:city-population:20240320
US FTG,Q2361460,Wikidata,OEF:WD:city-population:20240320
US JFT,Q2798043,Wikidata,OEF:WD:city-population:20240320
US FKI,Q202726,Wikidata,OEF:WD:city-population:20240320
US FEP,Q202828,Wikidata,OEF:WD:city-population:20240320
US FDB,Q492342,Wikidata,OEF:WD:city-population:20240320
US FKN,Q350001,Wikidata,OEF:WD:city-population:20240320
US FFT,Q28603,Wikidata,OEF:WD:city-population:20240320
US F8R,Q646903,Wikidata,OEF:WD:city-population:20240320
US FTQ,Q509604,Wikidata,OEF:WD:city-population:20240320
US G3N,Q2673534,Wikidata,OEF:WD:city-population:20240320
US FYU,Q79408,Wikidata,OEF:WD:city-population:20240320
US FWT,Q16558,Wikidata,OEF:WD:city-population:20240320
US FNC,Q49220,Wikidata,OEF:WD:city-population:20240320
US F4H,Q2685093,Wikidata,OEF:WD:city-population:20240320
US FOP,Q3261685,Wikidata,OEF:WD:city-population:20240320
US FFZ,Q2686834,Wikidata,OEF:WD:city-population:20240320
US FTT,Q3263751,Wikidata,OEF:WD:city-population:20240320
US FWA,Q49268,Wikidata,OEF:WD:city-population:20240320
US KOQ,Q2843780,Wikidata,OEF:WD:city-population:20240320
US FTV,Q260197,Wikidata,OEF:WD:city-population:20240320
US FMB,Q2712206,Wikidata,OEF:WD:city-population:20240320
US FKM,Q261711,Wikidata,OEF:WD:city-population:20240320
US FOA,Q5027600,Wikidata,OEF:WD:city-population:20240320
US FML,Q2291273,Wikidata,OEF:WD:city-population:20240320
US FRC,Q2303273,Wikidata,OEF:WD:city-population:20240320
US FFF,Q3461783,Wikidata,OEF:WD:city-population:20240320
US FED,Q580217,Wikidata,OEF:WD:city-population:20240320
US FSV,Q3180964,Wikidata,OEF:WD:city-population:20240320
US FDR,Q165941,Wikidata,OEF:WD:city-population:20240320
US DVL,Q1772496,Wikidata,OEF:WD:city-population:20240320
US DBR,Q768449,Wikidata,OEF:WD:city-population:20240320
US PDQ,Q1784180,Wikidata,OEF:WD:city-population:20240320
US 3DT,Q778265,Wikidata,OEF:WD:city-population:20240320
US ZDE,Q923230,Wikidata,OEF:WD:city-population:20240320
US XEV,Q782882,Wikidata,OEF:WD:city-population:20240320
US DL2,Q1512142,Wikidata,OEF:WD:city-population:20240320
US 4DI,Q1225611,Wikidata,OEF:WD:city-population:20240320
US UFP,Q1376063,Wikidata,OEF:WD:city-population:20240320
US DVJ,Q1088760,Wikidata,OEF:WD:city-population:20240320
US DDG,Q1234106,Wikidata,OEF:WD:city-population:20240320
US D9V,Q946564,Wikidata,OEF:WD:city-population:20240320
US TDS,Q951210,Wikidata,OEF:WD:city-population:20240320
US KDX,Q1530820,Wikidata,OEF:WD:city-population:20240320
US DLN,Q955026,Wikidata,OEF:WD:city-population:20240320
US DMD,Q956355,Wikidata,OEF:WD:city-population:20240320
US DRU,Q959155,Wikidata,OEF:WD:city-population:20240320
US DH3,Q959865,Wikidata,OEF:WD:city-population:20240320
US DRL,Q962158,Wikidata,OEF:WD:city-population:20240320
US DIQ,Q962375,Wikidata,OEF:WD:city-population:20240320
US DPH,Q962358,Wikidata,OEF:WD:city-population:20240320
US DXE,Q963451,Wikidata,OEF:WD:city-population:20240320
US QDO,Q966520,Wikidata,OEF:WD:city-population:20240320
US AAU,Q1258454,Wikidata,OEF:WD:city-population:20240320
US D2R,Q1258457,Wikidata,OEF:WD:city-population:20240320
US DY3,Q972549,Wikidata,OEF:WD:city-population:20240320
US DGL,Q972811,Wikidata,OEF:WD:city-population:20240320
US DSX,Q975572,Wikidata,OEF:WD:city-population:20240320
US XEY,Q976983,Wikidata,OEF:WD:city-population:20240320
US DVD,Q981952,Wikidata,OEF:WD:city-population:20240320
US DIB,Q981840,Wikidata,OEF:WD:city-population:20240320
US D2S,Q986878,Wikidata,OEF:WD:city-population:20240320
US DIU,Q986906,Wikidata,OEF:WD:city-population:20240320
US DXC,Q986903,Wikidata,OEF:WD:city-population:20240320
US DIK,Q853559,Wikidata,OEF:WD:city-population:20240320
US DZR,Q1004677,Wikidata,OEF:WD:city-population:20240320
US DOU,Q1004791,Wikidata,OEF:WD:city-population:20240320
US DQW,Q1023037,Wikidata,OEF:WD:city-population:20240320
US DO3,Q1026784,Wikidata,OEF:WD:city-population:20240320
US DM4,Q1028488,Wikidata,OEF:WD:city-population:20240320
US DRM,Q892472,Wikidata,OEF:WD:city-population:20240320
US LK5,Q1913252,Wikidata,OEF:WD:city-population:20240320
US LZC,Q1919987,Wikidata,OEF:WD:city-population:20240320
US LDO,Q1779807,Wikidata,OEF:WD:city-population:20240320
US LA8,Q1928634,Wikidata,OEF:WD:city-population:20240320
US L5R,Q1930297,Wikidata,OEF:WD:city-population:20240320
US QEV,Q1933537,Wikidata,OEF:WD:city-population:20240320
US LWA,Q1647959,Wikidata,OEF:WD:city-population:20240320
US EAG,Q2662130,Wikidata,OEF:WD:city-population:20240320
US LS2,Q1507935,Wikidata,OEF:WD:city-population:20240320
US DUD,Q1373555,Wikidata,OEF:WD:city-population:20240320
US DFS,Q1375743,Wikidata,OEF:WD:city-population:20240320
US TTA,Q1807048,Wikidata,OEF:WD:city-population:20240320
US LMV,Q1086436,Wikidata,OEF:WD:city-population:20240320
US S6S,Q942768,Wikidata,OEF:WD:city-population:20240320
US LRR,Q1954198,Wikidata,OEF:WD:city-population:20240320
US LPR,Q1960647,Wikidata,OEF:WD:city-population:20240320
US LRX,Q954646,Wikidata,OEF:WD:city-population:20240320
US DYU,Q1965179,Wikidata,OEF:WD:city-population:20240320
US LZH,Q962468,Wikidata,OEF:WD:city-population:20240320
US LQU,Q966374,Wikidata,OEF:WD:city-population:20240320
US LKV,Q1975591,Wikidata,OEF:WD:city-population:20240320
US XHG,Q970422,Wikidata,OEF:WD:city-population:20240320
US LPF,Q1986499,Wikidata,OEF:WD:city-population:20240320
US LVA,Q983776,Wikidata,OEF:WD:city-population:20240320
US LNT,Q1992911,Wikidata,OEF:WD:city-population:20240320
US KSU,Q984595,Wikidata,OEF:WD:city-population:20240320
US LWJ,Q985356,Wikidata,OEF:WD:city-population:20240320
US EAB,Q2429659,Wikidata,OEF:WD:city-population:20240320
US TR6,Q990612,Wikidata,OEF:WD:city-population:20240320
US LND,Q992094,Wikidata,OEF:WD:city-population:20240320
US DH2,Q2003309,Wikidata,OEF:WD:city-population:20240320
US LAA,Q994475,Wikidata,OEF:WD:city-population:20240320
US ZF3,Q994944,Wikidata,OEF:WD:city-population:20240320
US LSG,Q996441,Wikidata,OEF:WD:city-population:20240320
US W77,Q998842,Wikidata,OEF:WD:city-population:20240320
US DFU,Q2154101,Wikidata,OEF:WD:city-population:20240320
US APE,Q2008989,Wikidata,OEF:WD:city-population:20240320
US 8KF,Q1004211,Wikidata,OEF:WD:city-population:20240320
US DWV,Q2164294,Wikidata,OEF:WD:city-population:20240320
US LGL,Q1011590,Wikidata,OEF:WD:city-population:20240320
US RUD,Q2172232,Wikidata,OEF:WD:city-population:20240320
US UNL,Q2317957,Wikidata,OEF:WD:city-population:20240320
US JLJ,Q1904173,Wikidata,OEF:WD:city-population:20240320
US ECN,Q2629213,Wikidata,OEF:WD:city-population:20240320
US NKQ,Q850812,Wikidata,OEF:WD:city-population:20240320
US 4CI,Q1917955,Wikidata,OEF:WD:city-population:20240320
US C3H,Q913745,Wikidata,OEF:WD:city-population:20240320
US Z8R,Q1926722,Wikidata,OEF:WD:city-population:20240320
US XDV,Q1207462,Wikidata,OEF:WD:city-population:20240320
US ENY,Q1065488,Wikidata,OEF:WD:city-population:20240320
US CSX,Q1066741,Wikidata,OEF:WD:city-population:20240320
US CJW,Q1066711,Wikidata,OEF:WD:city-population:20240320
US C67,Q1933749,Wikidata,OEF:WD:city-population:20240320
US CF7,Q1934346,Wikidata,OEF:WD:city-population:20240320
US HCW,Q1070214,Wikidata,OEF:WD:city-population:20240320
US CKT,Q1068849,Wikidata,OEF:WD:city-population:20240320
US CHL,Q1516949,Wikidata,OEF:WD:city-population:20240320
US CWM,Q1375371,Wikidata,OEF:WD:city-population:20240320
US HSY,Q1376427,Wikidata,OEF:WD:city-population:20240320
US JCA,Q1957159,Wikidata,OEF:WD:city-population:20240320
US 7BE,Q1814364,Wikidata,OEF:WD:city-population:20240320
US CXS,Q953943,Wikidata,OEF:WD:city-population:20240320
US CDR,Q955662,Wikidata,OEF:WD:city-population:20240320
US CQ9,Q958408,Wikidata,OEF:WD:city-population:20240320
US CHE,Q671812,Wikidata,OEF:WD:city-population:20240320
US TX2,Q969862,Wikidata,OEF:WD:city-population:20240320
US CHM,Q692297,Wikidata,OEF:WD:city-population:20240320
US CHQ,Q1992901,Wikidata,OEF:WD:city-population:20240320
US CDO,Q986306,Wikidata,OEF:WD:city-population:20240320
US NMH,Q987126,Wikidata,OEF:WD:city-population:20240320
US CIQ,Q988728,Wikidata,OEF:WD:city-population:20240320
US CTS,Q2001181,Wikidata,OEF:WD:city-population:20240320
US DFH,Q993422,Wikidata,OEF:WD:city-population:20240320
US CHJ,Q1873943,Wikidata,OEF:WD:city-population:20240320
US CKA,Q2019238,Wikidata,OEF:WD:city-population:20240320
US CQO,Q580243,Wikidata,OEF:WD:city-population:20240320
US C6A,Q1881616,Wikidata,OEF:WD:city-population:20240320
US CC8,Q729440,Wikidata,OEF:WD:city-population:20240320
US 6HC,Q1025389,Wikidata,OEF:WD:city-population:20240320
US CKE,Q595297,Wikidata,OEF:WD:city-population:20240320
US CRZ,Q594171,Wikidata,OEF:WD:city-population:20240320
US HTW,Q1028053,Wikidata,OEF:WD:city-population:20240320
US QCQ,Q601447,Wikidata,OEF:WD:city-population:20240320
US CNU,Q1907695,Wikidata,OEF:WD:city-population:20240320
US CHC,Q755226,Wikidata,OEF:WD:city-population:20240320
US 8SE,Q612187,Wikidata,OEF:WD:city-population:20240320
US XDQ,Q79431,Wikidata,OEF:WD:city-population:20240320
US NWM,Q756365,Wikidata,OEF:WD:city-population:20240320
US QIA,Q616405,Wikidata,OEF:WD:city-population:20240320
US QNX,Q483245,Wikidata,OEF:WD:city-population:20240320
US EWR,Q25395,Wikidata,OEF:WD:city-population:20240320
US NQY,Q28115,Wikidata,OEF:WD:city-population:20240320
US 2N2,Q68345,Wikidata,OEF:WD:city-population:20240320
US NUG,Q932637,Wikidata,OEF:WD:city-population:20240320
US NWK,Q506586,Wikidata,OEF:WD:city-population:20240320
US KNW,Q79541,Wikidata,OEF:WD:city-population:20240320
US NME,Q79565,Wikidata,OEF:WD:city-population:20240320
US NPN,Q79414,Wikidata,OEF:WD:city-population:20240320
US N2K,Q80165,Wikidata,OEF:WD:city-population:20240320
US NBE,Q517681,Wikidata,OEF:WD:city-population:20240320
US NSB,Q375375,Wikidata,OEF:WD:city-population:20240320
US NWV,Q521905,Wikidata,OEF:WD:city-population:20240320
US NTN,Q49196,Wikidata,OEF:WD:city-population:20240320
US NPT,Q54264,Wikidata,OEF:WD:city-population:20240320
US ZMP,Q54134,Wikidata,OEF:WD:city-population:20240320
US ECS,Q677533,Wikidata,OEF:WD:city-population:20240320
US NPO,Q824111,Wikidata,OEF:WD:city-population:20240320
US ULM,Q545119,Wikidata,OEF:WD:city-population:20240320
US JNP,Q268873,Wikidata,OEF:WD:city-population:20240320
US 7NE,Q127187,Wikidata,OEF:WD:city-population:20240320
US IAG,Q128133,Wikidata,OEF:WD:city-population:20240320
US N9E,Q276559,Wikidata,OEF:WD:city-population:20240320
US NWH,Q286753,Wikidata,OEF:WD:city-population:20240320
US NMQ,Q575554,Wikidata,OEF:WD:city-population:20240320
US NRK,Q726499,Wikidata,OEF:WD:city-population:20240320
US NWZ,Q589768,Wikidata,OEF:WD:city-population:20240320
US UXO,Q744948,Wikidata,OEF:WD:city-population:20240320
US NWG,Q753915,Wikidata,OEF:WD:city-population:20240320
US NPD,Q755805,Wikidata,OEF:WD:city-population:20240320
US CI7,Q3501753,Wikidata,OEF:WD:city-population:20240320
US CNX,Q2207351,Wikidata,OEF:WD:city-population:20240320
US Z2B,Q2804472,Wikidata,OEF:WD:city-population:20240320
US CJZ,Q66297,Wikidata,OEF:WD:city-population:20240320
US RBU,Q66331,Wikidata,OEF:WD:city-population:20240320
US IKS,Q3240441,Wikidata,OEF:WD:city-population:20240320
US CUU,Q3240418,Wikidata,OEF:WD:city-population:20240320
US CUQ,Q2666626,Wikidata,OEF:WD:city-population:20240320
US C2A,Q2090443,Wikidata,OEF:WD:city-population:20240320
US CJI,Q79253,Wikidata,OEF:WD:city-population:20240320
US VIY,Q79330,Wikidata,OEF:WD:city-population:20240320
US CER,Q79650,Wikidata,OEF:WD:city-population:20240320
US C6N,Q79436,Wikidata,OEF:WD:city-population:20240320
US C7P,Q80092,Wikidata,OEF:WD:city-population:20240320
US CGZ,Q79889,Wikidata,OEF:WD:city-population:20240320
US XYY,Q2538041,Wikidata,OEF:WD:city-population:20240320
US CG6,Q2106269,Wikidata,OEF:WD:city-population:20240320
US ACH,Q54273,Wikidata,OEF:WD:city-population:20240320
US CQI,Q2405451,Wikidata,OEF:WD:city-population:20240320
US D6C,Q3709224,Wikidata,OEF:WD:city-population:20240320
US NT5,Q2417199,Wikidata,OEF:WD:city-population:20240320
US AJN,Q3287017,Wikidata,OEF:WD:city-population:20240320
US C8N,Q3289010,Wikidata,OEF:WD:city-population:20240320
US CAW,Q3293425,Wikidata,OEF:WD:city-population:20240320
US ACU,Q2429670,Wikidata,OEF:WD:city-population:20240320
US IBU,Q2289236,Wikidata,OEF:WD:city-population:20240320
US C2O,Q5032458,Wikidata,OEF:WD:city-population:20240320
US XAN,Q5033871,Wikidata,OEF:WD:city-population:20240320
US CRB,Q2157194,Wikidata,OEF:WD:city-population:20240320
US 9TU,Q2881832,Wikidata,OEF:WD:city-population:20240320
US C9M,Q2894225,Wikidata,OEF:WD:city-population:20240320
US CNQ,Q2029343,Wikidata,OEF:WD:city-population:20240320
US CRK,Q2178824,Wikidata,OEF:WD:city-population:20240320
US YLL,Q2622557,Wikidata,OEF:WD:city-population:20240320
US 4CT,Q2049770,Wikidata,OEF:WD:city-population:20240320
US LVR,Q475724,Wikidata,OEF:WD:city-population:20240320
US L4M,Q770150,Wikidata,OEF:WD:city-population:20240320
US LV5,Q482758,Wikidata,OEF:WD:city-population:20240320
US LPQ,Q629401,Wikidata,OEF:WD:city-population:20240320
US LFX,Q631720,Wikidata,OEF:WD:city-population:20240320
US LAF,Q638187,Wikidata,OEF:WD:city-population:20240320
US LSE,Q936780,Wikidata,OEF:WD:city-population:20240320
US LV2,Q652866,Wikidata,OEF:WD:city-population:20240320
US L2C,Q942496,Wikidata,OEF:WD:city-population:20240320
US LHD,Q512057,Wikidata,OEF:WD:city-population:20240320
US KWT,Q80147,Wikidata,OEF:WD:city-population:20240320
US XES,Q82230,Wikidata,OEF:WD:city-population:20240320
US LMG,Q948086,Wikidata,OEF:WD:city-population:20240320
US LMI,Q517569,Wikidata,OEF:WD:city-population:20240320
US LFL,Q952666,Wikidata,OEF:WD:city-population:20240320
US L7D,Q953077,Wikidata,OEF:WD:city-population:20240320
US LZD,Q955498,Wikidata,OEF:WD:city-population:20240320
US 5GR,Q525398,Wikidata,OEF:WD:city-population:20240320
US VII,Q959456,Wikidata,OEF:WD:city-population:20240320
US UJY,Q678190,Wikidata,OEF:WD:city-population:20240320
US LGK,Q968951,Wikidata,OEF:WD:city-population:20240320
US LM9,Q970625,Wikidata,OEF:WD:city-population:20240320
US UQF,Q970829,Wikidata,OEF:WD:city-population:20240320
US LAY,Q970086,Wikidata,OEF:WD:city-population:20240320
US LJN,Q970581,Wikidata,OEF:WD:city-population:20240320
US LAK,Q972057,Wikidata,OEF:WD:city-population:20240320
US LGX,Q974145,Wikidata,OEF:WD:city-population:20240320
US LAE,Q850929,Wikidata,OEF:WD:city-population:20240320
US LFT,Q128891,Wikidata,OEF:WD:city-population:20240320
US KYZ,Q277669,Wikidata,OEF:WD:city-population:20240320
US LZX,Q284803,Wikidata,OEF:WD:city-population:20240320
US LHI,Q862679,Wikidata,OEF:WD:city-population:20240320
US LFR,Q575355,Wikidata,OEF:WD:city-population:20240320
US L7A,Q575524,Wikidata,OEF:WD:city-population:20240320
US C7D,Q143269,Wikidata,OEF:WD:city-population:20240320
US LA4,Q578765,Wikidata,OEF:WD:city-population:20240320
US L9G,Q593529,Wikidata,OEF:WD:city-population:20240320
US LPA,Q595175,Wikidata,OEF:WD:city-population:20240320
US LFC,Q752671,Wikidata,OEF:WD:city-population:20240320
US UD4,Q966752,Wikidata,OEF:WD:city-population:20240320
US DUA,Q974953,Wikidata,OEF:WD:city-population:20240320
US DYR,Q1268670,Wikidata,OEF:WD:city-population:20240320
US 34L,Q982657,Wikidata,OEF:WD:city-population:20240320
US GYY,Q184116,Wikidata,OEF:WD:city-population:20240320
US DC3,Q2642857,Wikidata,OEF:WD:city-population:20240320
US DU7,Q1932650,Wikidata,OEF:WD:city-population:20240320
US E2I,Q1932766,Wikidata,OEF:WD:city-population:20240320
US D2U,Q1933124,Wikidata,OEF:WD:city-population:20240320
US DZP,Q1933277,Wikidata,OEF:WD:city-population:20240320
US DZY,Q1933307,Wikidata,OEF:WD:city-population:20240320
US DZA,Q1362720,Wikidata,OEF:WD:city-population:20240320
US GG4,Q68396,Wikidata,OEF:WD:city-population:20240320
US DBS,Q1517687,Wikidata,OEF:WD:city-population:20240320
US PSK,Q1373580,Wikidata,OEF:WD:city-population:20240320
US DBN,Q2671021,Wikidata,OEF:WD:city-population:20240320
US DS2,Q2241142,Wikidata,OEF:WD:city-population:20240320
US GTR,Q79628,Wikidata,OEF:WD:city-population:20240320
US GAV,Q79601,Wikidata,OEF:WD:city-population:20240320
US EBQ,Q2534054,Wikidata,OEF:WD:city-population:20240320
US 5EL,Q1969826,Wikidata,OEF:WD:city-population:20240320
US UEZ,Q2404258,Wikidata,OEF:WD:city-population:20240320
US NXR,Q3710642,Wikidata,OEF:WD:city-population:20240320
US L4D,Q1838999,Wikidata,OEF:WD:city-population:20240320
US DKU,Q2426959,Wikidata,OEF:WD:city-population:20240320
US DUH,Q2429627,Wikidata,OEF:WD:city-population:20240320
US DZI,Q2430201,Wikidata,OEF:WD:city-population:20240320
US ERQ,Q1569567,Wikidata,OEF:WD:city-population:20240320
US F8O,Q3450249,Wikidata,OEF:WD:city-population:20240320
US EBY,Q2446250,Wikidata,OEF:WD:city-population:20240320
US FUR,Q2447016,Wikidata,OEF:WD:city-population:20240320
US DU2,Q2591630,Wikidata,OEF:WD:city-population:20240320
US FNV,Q2449319,Wikidata,OEF:WD:city-population:20240320
US G3L,Q575677,Wikidata,OEF:WD:city-population:20240320
US ZGZ,Q577536,Wikidata,OEF:WD:city-population:20240320
US DHH,Q2598586,Wikidata,OEF:WD:city-population:20240320
US EBD,Q2024325,Wikidata,OEF:WD:city-population:20240320
US 7DB,Q2024796,Wikidata,OEF:WD:city-population:20240320
US ERE,Q2025840,Wikidata,OEF:WD:city-population:20240320
US FEM,Q2459146,Wikidata,OEF:WD:city-population:20240320
US GPB,Q2462368,Wikidata,OEF:WD:city-population:20240320
US QEY,Q2181736,Wikidata,OEF:WD:city-population:20240320
US R9D,Q2621823,Wikidata,OEF:WD:city-population:20240320
US EAL,Q1904594,Wikidata,OEF:WD:city-population:20240320
US DVG,Q2049587,Wikidata,OEF:WD:city-population:20240320
US UDS,Q2050629,Wikidata,OEF:WD:city-population:20240320
US DNK,Q2052476,Wikidata,OEF:WD:city-population:20240320
US QDQ,Q1923126,Wikidata,OEF:WD:city-population:20240320
US DCH,Q1957230,Wikidata,OEF:WD:city-population:20240320
US DED,Q1758615,Wikidata,OEF:WD:city-population:20240320
US DKK,Q911609,Wikidata,OEF:WD:city-population:20240320
US 5EM,Q769216,Wikidata,OEF:WD:city-population:20240320
US 3GL,Q483165,Wikidata,OEF:WD:city-population:20240320
US DLH,Q485708,Wikidata,OEF:WD:city-population:20240320
US DW3,Q1208436,Wikidata,OEF:WD:city-population:20240320
US DUB,Q927189,Wikidata,OEF:WD:city-population:20240320
US DBQ,Q493794,Wikidata,OEF:WD:city-population:20240320
US UFS,Q936730,Wikidata,OEF:WD:city-population:20240320
US URA,Q798425,Wikidata,OEF:WD:city-population:20240320
US DMS,Q79316,Wikidata,OEF:WD:city-population:20240320
US EAM,Q79615,Wikidata,OEF:WD:city-population:20240320
US EG3,Q670929,Wikidata,OEF:WD:city-population:20240320
US DUN,Q530192,Wikidata,OEF:WD:city-population:20240320
US D2G,Q965735,Wikidata,OEF:WD:city-population:20240320
US ELA,Q970566,Wikidata,OEF:WD:city-population:20240320
US TBE,Q974279,Wikidata,OEF:WD:city-population:20240320
US DUX,Q975768,Wikidata,OEF:WD:city-population:20240320
US DBL,Q981816,Wikidata,OEF:WD:city-population:20240320
US EGP,Q982486,Wikidata,OEF:WD:city-population:20240320
US DV3,Q981394,Wikidata,OEF:WD:city-population:20240320
US DQB,Q837109,Wikidata,OEF:WD:city-population:20240320
US D8Y,Q5309657,Wikidata,OEF:WD:city-population:20240320
US DYE,Q986193,Wikidata,OEF:WD:city-population:20240320
US ZDQ,Q1130401,Wikidata,OEF:WD:city-population:20240320
US EGY,Q986308,Wikidata,OEF:WD:city-population:20240320
US 9EL,Q1276791,Wikidata,OEF:WD:city-population:20240320
US DUO,Q988937,Wikidata,OEF:WD:city-population:20240320
US E4G,Q991082,Wikidata,OEF:WD:city-population:20240320
US DNB,Q990918,Wikidata,OEF:WD:city-population:20240320
US DUW,Q280195,Wikidata,OEF:WD:city-population:20240320
US DBV,Q1003748,Wikidata,OEF:WD:city-population:20240320
US EQE,Q571668,Wikidata,OEF:WD:city-population:20240320
US DRO,Q1012665,Wikidata,OEF:WD:city-population:20240320
US DXD,Q1013684,Wikidata,OEF:WD:city-population:20240320
US DUZ,Q1019682,Wikidata,OEF:WD:city-population:20240320
US 8DU,Q734972,Wikidata,OEF:WD:city-population:20240320
US EAA,Q1023677,Wikidata,OEF:WD:city-population:20240320
US ECH,Q599694,Wikidata,OEF:WD:city-population:20240320
US EGF,Q1180980,Wikidata,OEF:WD:city-population:20240320
US DHQ,Q753859,Wikidata,OEF:WD:city-population:20240320
US AIU,Q5802931,Wikidata,OEF:WD:city-population:20240320
US MQT,Q12443,Wikidata,OEF:WD:city-population:20240320
US MAB,Q2507175,Wikidata,OEF:WD:city-population:20240320
US AEG,Q2802677,Wikidata,OEF:WD:city-population:20240320
US MP4,Q2228155,Wikidata,OEF:WD:city-population:20240320
US XUY,Q2228437,Wikidata,OEF:WD:city-population:20240320
US HY3,Q2229417,Wikidata,OEF:WD:city-population:20240320
US MTV,Q502240,Wikidata,OEF:WD:city-population:20240320
US IA2,Q2233616,Wikidata,OEF:WD:city-population:20240320
US MRZ,Q506439,Wikidata,OEF:WD:city-population:20240320
US MSF,Q2237827,Wikidata,OEF:WD:city-population:20240320
US MQM,Q79261,Wikidata,OEF:WD:city-population:20240320
US AMV,Q79467,Wikidata,OEF:WD:city-population:20240320
US KTM,Q79515,Wikidata,OEF:WD:city-population:20240320
US M5H,Q79550,Wikidata,OEF:WD:city-population:20240320
US ZRU,Q79622,Wikidata,OEF:WD:city-population:20240320
US PU8,Q79706,Wikidata,OEF:WD:city-population:20240320
US ASL,Q52996,Wikidata,OEF:WD:city-population:20240320
US ZAY,Q3123263,Wikidata,OEF:WD:city-population:20240320
US XM2,Q3124594,Wikidata,OEF:WD:city-population:20240320
US ZLS,Q3710243,Wikidata,OEF:WD:city-population:20240320
US NKR,Q6747240,Wikidata,OEF:WD:city-population:20240320
US NYA,Q6754994,Wikidata,OEF:WD:city-population:20240320
US MCX,Q2431832,Wikidata,OEF:WD:city-population:20240320
US MPM,Q3449937,Wikidata,OEF:WD:city-population:20240320
US MBL,Q2729559,Wikidata,OEF:WD:city-population:20240320
US M5Z,Q2297187,Wikidata,OEF:WD:city-population:20240320
US MVV,Q280012,Wikidata,OEF:WD:city-population:20240320
US NDK,Q2447178,Wikidata,OEF:WD:city-population:20240320
