emissions_id,actor_id,year,total_emissions,datasource_id
EIA:US-MS:1978,US-MS,1978,50122959,EIA:state_energy_co2_emissions:2023
EIA:US-MS:1979,US-MS,1979,50415205,EIA:state_energy_co2_emissions:2023
EIA:US-MS:1980,US-MS,1980,47666210,EIA:state_energy_co2_emissions:2023
EIA:US-MS:1981,US-MS,1981,45139054,EIA:state_energy_co2_emissions:2023
EIA:US-MS:1982,US-MS,1982,45428819,EIA:state_energy_co2_emissions:2023
EIA:US-MS:1983,US-MS,1983,42787731,EIA:state_energy_co2_emissions:2023
EIA:US-MS:1984,US-MS,1984,44493354,EIA:state_energy_co2_emissions:2023
EIA:US-MS:1985,US-MS,1985,43710563,EIA:state_energy_co2_emissions:2023
EIA:US-MS:1986,US-MS,1986,44746829,EIA:state_energy_co2_emissions:2023
EIA:US-MS:1987,US-MS,1987,46327345,EIA:state_energy_co2_emissions:2023
EIA:US-MS:1988,US-MS,1988,49324581,EIA:state_energy_co2_emissions:2023
EIA:US-MS:1989,US-MS,1989,45991606,EIA:state_energy_co2_emissions:2023
EIA:US-MS:1990,US-MS,1990,48394846,EIA:state_energy_co2_emissions:2023
EIA:US-MS:1991,US-MS,1991,48100915,EIA:state_energy_co2_emissions:2023
EIA:US-MS:1992,US-MS,1992,48175728,EIA:state_energy_co2_emissions:2023
EIA:US-MS:1993,US-MS,1993,50464341,EIA:state_energy_co2_emissions:2023
EIA:US-MS:1994,US-MS,1994,50154816,EIA:state_energy_co2_emissions:2023
EIA:US-MS:1995,US-MS,1995,51575779,EIA:state_energy_co2_emissions:2023
EIA:US-MS:1996,US-MS,1996,54438028,EIA:state_energy_co2_emissions:2023
EIA:US-MS:1997,US-MS,1997,55801564,EIA:state_energy_co2_emissions:2023
EIA:US-MS:1998,US-MS,1998,56644771,EIA:state_energy_co2_emissions:2023
EIA:US-MS:1999,US-MS,1999,61452352,EIA:state_energy_co2_emissions:2023
EIA:US-MS:2000,US-MS,2000,61360896,EIA:state_energy_co2_emissions:2023
EIA:US-MS:2001,US-MS,2001,69796766,EIA:state_energy_co2_emissions:2023
EIA:US-MS:2002,US-MS,2002,62571847,EIA:state_energy_co2_emissions:2023
EIA:US-MS:2003,US-MS,2003,64143281,EIA:state_energy_co2_emissions:2023
EIA:US-MS:2004,US-MS,2004,65728348,EIA:state_energy_co2_emissions:2023
EIA:US-MS:2005,US-MS,2005,64004809,EIA:state_energy_co2_emissions:2023
EIA:US-MS:2006,US-MS,2006,66220524,EIA:state_energy_co2_emissions:2023
EIA:US-MS:2007,US-MS,2007,68318616,EIA:state_energy_co2_emissions:2023
EIA:US-MS:2008,US-MS,2008,64742961,EIA:state_energy_co2_emissions:2023
EIA:US-MS:2009,US-MS,2009,60661016,EIA:state_energy_co2_emissions:2023
EIA:US-MS:2010,US-MS,2010,63680356,EIA:state_energy_co2_emissions:2023
EIA:US-MS:2011,US-MS,2011,58559450,EIA:state_energy_co2_emissions:2023
EIA:US-MS:2012,US-MS,2012,60128363,EIA:state_energy_co2_emissions:2023
EIA:US-MS:2013,US-MS,2013,57080195,EIA:state_energy_co2_emissions:2023
EIA:US-MS:2014,US-MS,2014,59780953,EIA:state_energy_co2_emissions:2023
EIA:US-MS:2015,US-MS,2015,61298763,EIA:state_energy_co2_emissions:2023
EIA:US-MS:2016,US-MS,2016,62316369,EIA:state_energy_co2_emissions:2023
EIA:US-MS:2017,US-MS,2017,60462892,EIA:state_energy_co2_emissions:2023
EIA:US-MS:2018,US-MS,2018,63234585,EIA:state_energy_co2_emissions:2023
EIA:US-MS:2019,US-MS,2019,62552464,EIA:state_energy_co2_emissions:2023
EIA:US-MS:2020,US-MS,2020,63150010,EIA:state_energy_co2_emissions:2023
EIA:US-MS:2021,US-MS,2021,63051958,EIA:state_energy_co2_emissions:2023
EIA:US-MT:1970,US-MT,1970,14364791,EIA:state_energy_co2_emissions:2023
EIA:US-MT:1971,US-MT,1971,14858540,EIA:state_energy_co2_emissions:2023
EIA:US-MT:1972,US-MT,1972,15697352,EIA:state_energy_co2_emissions:2023
EIA:US-MT:1973,US-MT,1973,16994179,EIA:state_energy_co2_emissions:2023
EIA:US-MT:1974,US-MT,1974,16554251,EIA:state_energy_co2_emissions:2023
EIA:US-MT:1975,US-MT,1975,16813396,EIA:state_energy_co2_emissions:2023
EIA:US-MT:1976,US-MT,1976,19428611,EIA:state_energy_co2_emissions:2023
EIA:US-MT:1977,US-MT,1977,20619830,EIA:state_energy_co2_emissions:2023
EIA:US-MT:1978,US-MT,1978,21299288,EIA:state_energy_co2_emissions:2023
EIA:US-MT:1979,US-MT,1979,22734479,EIA:state_energy_co2_emissions:2023
EIA:US-MT:1980,US-MT,1980,20293909,EIA:state_energy_co2_emissions:2023
EIA:US-MT:1981,US-MT,1981,18692178,EIA:state_energy_co2_emissions:2023
EIA:US-MT:1982,US-MT,1982,16360179,EIA:state_energy_co2_emissions:2023
EIA:US-MT:1983,US-MT,1983,16633268,EIA:state_energy_co2_emissions:2023
EIA:US-MT:1984,US-MT,1984,20640430,EIA:state_energy_co2_emissions:2023
EIA:US-MT:1985,US-MT,1985,22145147,EIA:state_energy_co2_emissions:2023
EIA:US-MT:1986,US-MT,1986,23508867,EIA:state_energy_co2_emissions:2023
EIA:US-MT:1987,US-MT,1987,23547615,EIA:state_energy_co2_emissions:2023
EIA:US-MT:1988,US-MT,1988,28643958,EIA:state_energy_co2_emissions:2023
EIA:US-MT:1989,US-MT,1989,29055168,EIA:state_energy_co2_emissions:2023
EIA:US-MT:1990,US-MT,1990,27958712,EIA:state_energy_co2_emissions:2023
EIA:US-MT:1991,US-MT,1991,29162336,EIA:state_energy_co2_emissions:2023
EIA:US-MT:1992,US-MT,1992,30506999,EIA:state_energy_co2_emissions:2023
EIA:US-MT:1993,US-MT,1993,28062580,EIA:state_energy_co2_emissions:2023
EIA:US-MT:1994,US-MT,1994,31003423,EIA:state_energy_co2_emissions:2023
EIA:US-MT:1995,US-MT,1995,30688514,EIA:state_energy_co2_emissions:2023
EIA:US-MT:1996,US-MT,1996,27927688,EIA:state_energy_co2_emissions:2023
EIA:US-MT:1997,US-MT,1997,29885728,EIA:state_energy_co2_emissions:2023
EIA:US-MT:1998,US-MT,1998,32073990,EIA:state_energy_co2_emissions:2023
EIA:US-MT:1999,US-MT,1999,32827648,EIA:state_energy_co2_emissions:2023
EIA:US-MT:2000,US-MT,2000,31773476,EIA:state_energy_co2_emissions:2023
EIA:US-MT:2001,US-MT,2001,32057591,EIA:state_energy_co2_emissions:2023
EIA:US-MT:2002,US-MT,2002,31021874,EIA:state_energy_co2_emissions:2023
EIA:US-MT:2003,US-MT,2003,33173686,EIA:state_energy_co2_emissions:2023
EIA:US-MT:2004,US-MT,2004,34827428,EIA:state_energy_co2_emissions:2023
EIA:US-MT:2005,US-MT,2005,35877634,EIA:state_energy_co2_emissions:2023
EIA:US-MT:2006,US-MT,2006,36022190,EIA:state_energy_co2_emissions:2023
EIA:US-MT:2007,US-MT,2007,38019303,EIA:state_energy_co2_emissions:2023
EIA:US-MT:2008,US-MT,2008,37229983,EIA:state_energy_co2_emissions:2023
EIA:US-MT:2009,US-MT,2009,33137238,EIA:state_energy_co2_emissions:2023
EIA:US-MT:2010,US-MT,2010,34954612,EIA:state_energy_co2_emissions:2023
EIA:US-MT:2011,US-MT,2011,32051096,EIA:state_energy_co2_emissions:2023
EIA:US-MT:2012,US-MT,2012,30761286,EIA:state_energy_co2_emissions:2023
EIA:US-MT:2013,US-MT,2013,32128977,EIA:state_energy_co2_emissions:2023
EIA:US-MT:2014,US-MT,2014,32577055,EIA:state_energy_co2_emissions:2023
EIA:US-MT:2015,US-MT,2015,32531753,EIA:state_energy_co2_emissions:2023
EIA:US-MT:2016,US-MT,2016,31138070,EIA:state_energy_co2_emissions:2023
EIA:US-MT:2017,US-MT,2017,31251088,EIA:state_energy_co2_emissions:2023
EIA:US-MT:2018,US-MT,2018,31258505,EIA:state_energy_co2_emissions:2023
EIA:US-MT:2019,US-MT,2019,32287479,EIA:state_energy_co2_emissions:2023
EIA:US-MT:2020,US-MT,2020,26275615,EIA:state_energy_co2_emissions:2023
EIA:US-MT:2021,US-MT,2021,28516861,EIA:state_energy_co2_emissions:2023
EIA:US-NC:1970,US-NC,1970,97276549,EIA:state_energy_co2_emissions:2023
EIA:US-NC:1971,US-NC,1971,99191535,EIA:state_energy_co2_emissions:2023
EIA:US-NC:1972,US-NC,1972,104460434,EIA:state_energy_co2_emissions:2023
EIA:US-NC:1973,US-NC,1973,109006292,EIA:state_energy_co2_emissions:2023
EIA:US-NC:1974,US-NC,1974,104250906,EIA:state_energy_co2_emissions:2023
EIA:US-NC:1975,US-NC,1975,95211239,EIA:state_energy_co2_emissions:2023
EIA:US-NC:1976,US-NC,1976,106008054,EIA:state_energy_co2_emissions:2023
EIA:US-NC:1977,US-NC,1977,108197811,EIA:state_energy_co2_emissions:2023
EIA:US-NC:1978,US-NC,1978,103120962,EIA:state_energy_co2_emissions:2023
EIA:US-NC:1979,US-NC,1979,110688149,EIA:state_energy_co2_emissions:2023
EIA:US-NC:1980,US-NC,1980,112670260,EIA:state_energy_co2_emissions:2023
EIA:US-NC:1981,US-NC,1981,112557073,EIA:state_energy_co2_emissions:2023
EIA:US-NC:1982,US-NC,1982,108261777,EIA:state_energy_co2_emissions:2023
EIA:US-NC:1983,US-NC,1983,107701892,EIA:state_energy_co2_emissions:2023
EIA:US-NC:1984,US-NC,1984,109272216,EIA:state_energy_co2_emissions:2023
EIA:US-NC:1985,US-NC,1985,107215851,EIA:state_energy_co2_emissions:2023
EIA:US-NC:1986,US-NC,1986,112513392,EIA:state_energy_co2_emissions:2023
EIA:US-NC:1987,US-NC,1987,107613484,EIA:state_energy_co2_emissions:2023
EIA:US-NC:1988,US-NC,1988,111885689,EIA:state_energy_co2_emissions:2023
EIA:US-NC:1989,US-NC,1989,115821947,EIA:state_energy_co2_emissions:2023
EIA:US-NC:1990,US-NC,1990,111218223,EIA:state_energy_co2_emissions:2023
EIA:US-NC:1991,US-NC,1991,110812289,EIA:state_energy_co2_emissions:2023
EIA:US-NC:1992,US-NC,1992,121291181,EIA:state_energy_co2_emissions:2023
EIA:US-NC:1993,US-NC,1993,126690524,EIA:state_energy_co2_emissions:2023
EIA:US-NC:1994,US-NC,1994,121860493,EIA:state_energy_co2_emissions:2023
EIA:US-NC:1995,US-NC,1995,128306606,EIA:state_energy_co2_emissions:2023
EIA:US-NC:1996,US-NC,1996,140187004,EIA:state_energy_co2_emissions:2023
EIA:US-NC:1997,US-NC,1997,142323512,EIA:state_energy_co2_emissions:2023
EIA:US-NC:1998,US-NC,1998,142073265,EIA:state_energy_co2_emissions:2023
EIA:US-NC:1999,US-NC,1999,140781322,EIA:state_energy_co2_emissions:2023
EIA:US-NC:2000,US-NC,2000,149124383,EIA:state_energy_co2_emissions:2023
EIA:US-NC:2001,US-NC,2001,144306531,EIA:state_energy_co2_emissions:2023
EIA:US-NC:2002,US-NC,2002,145647381,EIA:state_energy_co2_emissions:2023
EIA:US-NC:2003,US-NC,2003,147235686,EIA:state_energy_co2_emissions:2023
EIA:US-NC:2004,US-NC,2004,150166203,EIA:state_energy_co2_emissions:2023
EIA:US-NC:2005,US-NC,2005,154175152,EIA:state_energy_co2_emissions:2023
EIA:US-NC:2006,US-NC,2006,148580071,EIA:state_energy_co2_emissions:2023
EIA:US-NC:2007,US-NC,2007,154428662,EIA:state_energy_co2_emissions:2023
EIA:US-NC:2008,US-NC,2008,149043301,EIA:state_energy_co2_emissions:2023
EIA:US-NC:2009,US-NC,2009,132990869,EIA:state_energy_co2_emissions:2023
EIA:US-NC:2010,US-NC,2010,147166515,EIA:state_energy_co2_emissions:2023
EIA:US-NC:2011,US-NC,2011,132644755,EIA:state_energy_co2_emissions:2023
EIA:US-NC:2012,US-NC,2012,124494743,EIA:state_energy_co2_emissions:2023
EIA:US-NC:2013,US-NC,2013,126188502,EIA:state_energy_co2_emissions:2023
EIA:US-NC:2014,US-NC,2014,129257130,EIA:state_energy_co2_emissions:2023
EIA:US-NC:2015,US-NC,2015,124780740,EIA:state_energy_co2_emissions:2023
EIA:US-NC:2016,US-NC,2016,124899215,EIA:state_energy_co2_emissions:2023
EIA:US-NC:2017,US-NC,2017,121149583,EIA:state_energy_co2_emissions:2023
EIA:US-NC:2018,US-NC,2018,124212889,EIA:state_energy_co2_emissions:2023
EIA:US-NC:2019,US-NC,2019,122620087,EIA:state_energy_co2_emissions:2023
EIA:US-NC:2020,US-NC,2020,106591053,EIA:state_energy_co2_emissions:2023
EIA:US-NC:2021,US-NC,2021,115563768,EIA:state_energy_co2_emissions:2023
EIA:US-ND:1970,US-ND,1970,14752277,EIA:state_energy_co2_emissions:2023
EIA:US-ND:1971,US-ND,1971,15917844,EIA:state_energy_co2_emissions:2023
EIA:US-ND:1972,US-ND,1972,16864467,EIA:state_energy_co2_emissions:2023
EIA:US-ND:1973,US-ND,1973,16400028,EIA:state_energy_co2_emissions:2023
EIA:US-ND:1974,US-ND,1974,16876095,EIA:state_energy_co2_emissions:2023
EIA:US-ND:1975,US-ND,1975,16215507,EIA:state_energy_co2_emissions:2023
EIA:US-ND:1976,US-ND,1976,18615259,EIA:state_energy_co2_emissions:2023
EIA:US-ND:1977,US-ND,1977,19919671,EIA:state_energy_co2_emissions:2023
EIA:US-ND:1978,US-ND,1978,22391986,EIA:state_energy_co2_emissions:2023
EIA:US-ND:1979,US-ND,1979,24894754,EIA:state_energy_co2_emissions:2023
EIA:US-ND:1980,US-ND,1980,25501644,EIA:state_energy_co2_emissions:2023
EIA:US-ND:1981,US-ND,1981,26950799,EIA:state_energy_co2_emissions:2023
EIA:US-ND:1982,US-ND,1982,28848829,EIA:state_energy_co2_emissions:2023
EIA:US-ND:1983,US-ND,1983,30097862,EIA:state_energy_co2_emissions:2023
EIA:US-ND:1984,US-ND,1984,34382167,EIA:state_energy_co2_emissions:2023
EIA:US-ND:1985,US-ND,1985,38221279,EIA:state_energy_co2_emissions:2023
EIA:US-ND:1986,US-ND,1986,38963501,EIA:state_energy_co2_emissions:2023
EIA:US-ND:1987,US-ND,1987,39509055,EIA:state_energy_co2_emissions:2023
EIA:US-ND:1988,US-ND,1988,44455748,EIA:state_energy_co2_emissions:2023
EIA:US-ND:1989,US-ND,1989,44156060,EIA:state_energy_co2_emissions:2023
EIA:US-ND:1990,US-ND,1990,44906060,EIA:state_energy_co2_emissions:2023
EIA:US-ND:1991,US-ND,1991,45843201,EIA:state_energy_co2_emissions:2023
EIA:US-ND:1992,US-ND,1992,47629211,EIA:state_energy_co2_emissions:2023
EIA:US-ND:1993,US-ND,1993,47911212,EIA:state_energy_co2_emissions:2023
EIA:US-ND:1994,US-ND,1994,48227970,EIA:state_energy_co2_emissions:2023
EIA:US-ND:1995,US-ND,1995,48128093,EIA:state_energy_co2_emissions:2023
EIA:US-ND:1996,US-ND,1996,48987385,EIA:state_energy_co2_emissions:2023
EIA:US-ND:1997,US-ND,1997,47614671,EIA:state_energy_co2_emissions:2023
EIA:US-ND:1998,US-ND,1998,48817291,EIA:state_energy_co2_emissions:2023
EIA:US-ND:1999,US-ND,1999,49868073,EIA:state_energy_co2_emissions:2023
EIA:US-ND:2000,US-ND,2000,51322852,EIA:state_energy_co2_emissions:2023
EIA:US-ND:2001,US-ND,2001,52012781,EIA:state_energy_co2_emissions:2023
EIA:US-ND:2002,US-ND,2002,51874797,EIA:state_energy_co2_emissions:2023
EIA:US-ND:2003,US-ND,2003,51651931,EIA:state_energy_co2_emissions:2023
EIA:US-ND:2004,US-ND,2004,50075566,EIA:state_energy_co2_emissions:2023
EIA:US-ND:2005,US-ND,2005,53046318,EIA:state_energy_co2_emissions:2023
EIA:US-ND:2006,US-ND,2006,51297073,EIA:state_energy_co2_emissions:2023
EIA:US-ND:2007,US-ND,2007,53033264,EIA:state_energy_co2_emissions:2023
EIA:US-ND:2008,US-ND,2008,53427005,EIA:state_energy_co2_emissions:2023
EIA:US-ND:2009,US-ND,2009,51988901,EIA:state_energy_co2_emissions:2023
EIA:US-ND:2010,US-ND,2010,52825087,EIA:state_energy_co2_emissions:2023
EIA:US-ND:2011,US-ND,2011,54309879,EIA:state_energy_co2_emissions:2023
EIA:US-ND:2012,US-ND,2012,56685057,EIA:state_energy_co2_emissions:2023
EIA:US-ND:2013,US-ND,2013,57243352,EIA:state_energy_co2_emissions:2023
EIA:US-ND:2014,US-ND,2014,59278190,EIA:state_energy_co2_emissions:2023
EIA:US-ND:2015,US-ND,2015,57923168,EIA:state_energy_co2_emissions:2023
EIA:US-ND:2016,US-ND,2016,54932206,EIA:state_energy_co2_emissions:2023
EIA:US-ND:2017,US-ND,2017,56922308,EIA:state_energy_co2_emissions:2023
EIA:US-ND:2018,US-ND,2018,59283805,EIA:state_energy_co2_emissions:2023
EIA:US-ND:2019,US-ND,2019,57155437,EIA:state_energy_co2_emissions:2023
EIA:US-ND:2020,US-ND,2020,54254266,EIA:state_energy_co2_emissions:2023
EIA:US-ND:2021,US-ND,2021,56540301,EIA:state_energy_co2_emissions:2023
EIA:US-NE:1970,US-NE,1970,27531519,EIA:state_energy_co2_emissions:2023
EIA:US-NE:1971,US-NE,1971,27517763,EIA:state_energy_co2_emissions:2023
EIA:US-NE:1972,US-NE,1972,29481626,EIA:state_energy_co2_emissions:2023
EIA:US-NE:1973,US-NE,1973,30180495,EIA:state_energy_co2_emissions:2023
EIA:US-NE:1974,US-NE,1974,29063792,EIA:state_energy_co2_emissions:2023
EIA:US-NE:1975,US-NE,1975,28718179,EIA:state_energy_co2_emissions:2023
EIA:US-NE:1976,US-NE,1976,31211579,EIA:state_energy_co2_emissions:2023
EIA:US-NE:1977,US-NE,1977,31213577,EIA:state_energy_co2_emissions:2023
EIA:US-NE:1978,US-NE,1978,30818190,EIA:state_energy_co2_emissions:2023
EIA:US-NE:1979,US-NE,1979,31615781,EIA:state_energy_co2_emissions:2023
EIA:US-NE:1980,US-NE,1980,30178267,EIA:state_energy_co2_emissions:2023
EIA:US-NE:1981,US-NE,1981,28430785,EIA:state_energy_co2_emissions:2023
EIA:US-NE:1982,US-NE,1982,28801398,EIA:state_energy_co2_emissions:2023
EIA:US-NE:1983,US-NE,1983,29912559,EIA:state_energy_co2_emissions:2023
EIA:US-NE:1984,US-NE,1984,31603185,EIA:state_energy_co2_emissions:2023
EIA:US-NE:1985,US-NE,1985,30548066,EIA:state_energy_co2_emissions:2023
EIA:US-NE:1986,US-NE,1986,28941478,EIA:state_energy_co2_emissions:2023
EIA:US-NE:1987,US-NE,1987,30104475,EIA:state_energy_co2_emissions:2023
EIA:US-NE:1988,US-NE,1988,34029353,EIA:state_energy_co2_emissions:2023
EIA:US-NE:1989,US-NE,1989,32476641,EIA:state_energy_co2_emissions:2023
EIA:US-NE:1990,US-NE,1990,32837888,EIA:state_energy_co2_emissions:2023
EIA:US-NE:1991,US-NE,1991,33714224,EIA:state_energy_co2_emissions:2023
EIA:US-NE:1992,US-NE,1992,32588542,EIA:state_energy_co2_emissions:2023
EIA:US-NE:1993,US-NE,1993,35894421,EIA:state_energy_co2_emissions:2023
EIA:US-NE:1994,US-NE,1994,35836081,EIA:state_energy_co2_emissions:2023
EIA:US-NE:1995,US-NE,1995,38408849,EIA:state_energy_co2_emissions:2023
EIA:US-NE:1996,US-NE,1996,39568933,EIA:state_energy_co2_emissions:2023
EIA:US-NE:1997,US-NE,1997,40914484,EIA:state_energy_co2_emissions:2023
EIA:US-NE:1998,US-NE,1998,42922429,EIA:state_energy_co2_emissions:2023
EIA:US-NE:1999,US-NE,1999,41725039,EIA:state_energy_co2_emissions:2023
EIA:US-NE:2000,US-NE,2000,41673197,EIA:state_energy_co2_emissions:2023
EIA:US-NE:2001,US-NE,2001,42909989,EIA:state_energy_co2_emissions:2023
EIA:US-NE:2002,US-NE,2002,42349166,EIA:state_energy_co2_emissions:2023
EIA:US-NE:2003,US-NE,2003,43637027,EIA:state_energy_co2_emissions:2023
EIA:US-NE:2004,US-NE,2004,43403311,EIA:state_energy_co2_emissions:2023
EIA:US-NE:2005,US-NE,2005,43786864,EIA:state_energy_co2_emissions:2023
EIA:US-NE:2006,US-NE,2006,44302922,EIA:state_energy_co2_emissions:2023
EIA:US-NE:2007,US-NE,2007,44614279,EIA:state_energy_co2_emissions:2023
EIA:US-NE:2008,US-NE,2008,46648134,EIA:state_energy_co2_emissions:2023
EIA:US-NE:2009,US-NE,2009,47306262,EIA:state_energy_co2_emissions:2023
EIA:US-NE:2010,US-NE,2010,50007256,EIA:state_energy_co2_emissions:2023
EIA:US-NE:2011,US-NE,2011,52445928,EIA:state_energy_co2_emissions:2023
EIA:US-NE:2012,US-NE,2012,50622096,EIA:state_energy_co2_emissions:2023
EIA:US-NE:2013,US-NE,2013,53464729,EIA:state_energy_co2_emissions:2023
EIA:US-NE:2014,US-NE,2014,52153879,EIA:state_energy_co2_emissions:2023
EIA:US-NE:2015,US-NE,2015,50710801,EIA:state_energy_co2_emissions:2023
EIA:US-NE:2016,US-NE,2016,48351273,EIA:state_energy_co2_emissions:2023
EIA:US-NE:2017,US-NE,2017,47877760,EIA:state_energy_co2_emissions:2023
EIA:US-NE:2018,US-NE,2018,52356215,EIA:state_energy_co2_emissions:2023
EIA:US-NE:2019,US-NE,2019,50473050,EIA:state_energy_co2_emissions:2023
EIA:US-NE:2020,US-NE,2020,46515089,EIA:state_energy_co2_emissions:2023
EIA:US-NE:2021,US-NE,2021,47227929,EIA:state_energy_co2_emissions:2023
EIA:US-NH:1970,US-NH,1970,12825951,EIA:state_energy_co2_emissions:2023
EIA:US-NH:1971,US-NH,1971,13358484,EIA:state_energy_co2_emissions:2023
EIA:US-NH:1972,US-NH,1972,14089672,EIA:state_energy_co2_emissions:2023
EIA:US-NH:1973,US-NH,1973,13602642,EIA:state_energy_co2_emissions:2023
EIA:US-NH:1974,US-NH,1974,12589577,EIA:state_energy_co2_emissions:2023
EIA:US-NH:1975,US-NH,1975,12585299,EIA:state_energy_co2_emissions:2023
EIA:US-NH:1976,US-NH,1976,13647751,EIA:state_energy_co2_emissions:2023
EIA:US-NH:1977,US-NH,1977,14104577,EIA:state_energy_co2_emissions:2023
EIA:US-NH:1978,US-NH,1978,13558651,EIA:state_energy_co2_emissions:2023
EIA:US-NH:1979,US-NH,1979,12909166,EIA:state_energy_co2_emissions:2023
EIA:US-NH:1980,US-NH,1980,12795737,EIA:state_energy_co2_emissions:2023
EIA:US-NH:1981,US-NH,1981,11514879,EIA:state_energy_co2_emissions:2023
EIA:US-NH:1982,US-NH,1982,11228280,EIA:state_energy_co2_emissions:2023
EIA:US-NH:1983,US-NH,1983,11212671,EIA:state_energy_co2_emissions:2023
EIA:US-NH:1984,US-NH,1984,13041292,EIA:state_energy_co2_emissions:2023
EIA:US-NH:1985,US-NH,1985,13261786,EIA:state_energy_co2_emissions:2023
EIA:US-NH:1986,US-NH,1986,13950472,EIA:state_energy_co2_emissions:2023
EIA:US-NH:1987,US-NH,1987,15217426,EIA:state_energy_co2_emissions:2023
EIA:US-NH:1988,US-NH,1988,15671455,EIA:state_energy_co2_emissions:2023
EIA:US-NH:1989,US-NH,1989,15869859,EIA:state_energy_co2_emissions:2023
EIA:US-NH:1990,US-NH,1990,14604779,EIA:state_energy_co2_emissions:2023
EIA:US-NH:1991,US-NH,1991,14281162,EIA:state_energy_co2_emissions:2023
EIA:US-NH:1992,US-NH,1992,14389309,EIA:state_energy_co2_emissions:2023
EIA:US-NH:1993,US-NH,1993,14865174,EIA:state_energy_co2_emissions:2023
EIA:US-NH:1994,US-NH,1994,14936957,EIA:state_energy_co2_emissions:2023
EIA:US-NH:1995,US-NH,1995,15058140,EIA:state_energy_co2_emissions:2023
EIA:US-NH:1996,US-NH,1996,15252203,EIA:state_energy_co2_emissions:2023
EIA:US-NH:1997,US-NH,1997,16509614,EIA:state_energy_co2_emissions:2023
EIA:US-NH:1998,US-NH,1998,16530717,EIA:state_energy_co2_emissions:2023
EIA:US-NH:1999,US-NH,1999,16696325,EIA:state_energy_co2_emissions:2023
EIA:US-NH:2000,US-NH,2000,17469199,EIA:state_energy_co2_emissions:2023
EIA:US-NH:2001,US-NH,2001,16955687,EIA:state_energy_co2_emissions:2023
EIA:US-NH:2002,US-NH,2002,17673601,EIA:state_energy_co2_emissions:2023
EIA:US-NH:2003,US-NH,2003,21031005,EIA:state_energy_co2_emissions:2023
EIA:US-NH:2004,US-NH,2004,21974584,EIA:state_energy_co2_emissions:2023
EIA:US-NH:2005,US-NH,2005,21259901,EIA:state_energy_co2_emissions:2023
EIA:US-NH:2006,US-NH,2006,19399332,EIA:state_energy_co2_emissions:2023
EIA:US-NH:2007,US-NH,2007,19182635,EIA:state_energy_co2_emissions:2023
EIA:US-NH:2008,US-NH,2008,18733797,EIA:state_energy_co2_emissions:2023
EIA:US-NH:2009,US-NH,2009,17081906,EIA:state_energy_co2_emissions:2023
EIA:US-NH:2010,US-NH,2010,16751186,EIA:state_energy_co2_emissions:2023
EIA:US-NH:2011,US-NH,2011,16359566,EIA:state_energy_co2_emissions:2023
EIA:US-NH:2012,US-NH,2012,14730606,EIA:state_energy_co2_emissions:2023
EIA:US-NH:2013,US-NH,2013,14448489,EIA:state_energy_co2_emissions:2023
EIA:US-NH:2014,US-NH,2014,15154936,EIA:state_energy_co2_emissions:2023
EIA:US-NH:2015,US-NH,2015,15279135,EIA:state_energy_co2_emissions:2023
EIA:US-NH:2016,US-NH,2016,13812554,EIA:state_energy_co2_emissions:2023
EIA:US-NH:2017,US-NH,2017,13512234,EIA:state_energy_co2_emissions:2023
EIA:US-NH:2018,US-NH,2018,14239766,EIA:state_energy_co2_emissions:2023
EIA:US-NH:2019,US-NH,2019,13934770,EIA:state_energy_co2_emissions:2023
EIA:US-NH:2020,US-NH,2020,12458142,EIA:state_energy_co2_emissions:2023
EIA:US-NH:2021,US-NH,2021,13289527,EIA:state_energy_co2_emissions:2023
EIA:US-NJ:1970,US-NJ,1970,129529653,EIA:state_energy_co2_emissions:2023
EIA:US-NJ:1971,US-NJ,1971,124976492,EIA:state_energy_co2_emissions:2023
EIA:US-NJ:1972,US-NJ,1972,127896671,EIA:state_energy_co2_emissions:2023
EIA:US-NJ:1973,US-NJ,1973,131504350,EIA:state_energy_co2_emissions:2023
EIA:US-NJ:1974,US-NJ,1974,119857827,EIA:state_energy_co2_emissions:2023
EIA:US-NJ:1975,US-NJ,1975,105975468,EIA:state_energy_co2_emissions:2023
EIA:US-NJ:1976,US-NJ,1976,117172348,EIA:state_energy_co2_emissions:2023
EIA:US-NJ:1977,US-NJ,1977,113172908,EIA:state_energy_co2_emissions:2023
EIA:US-NJ:1978,US-NJ,1978,111066289,EIA:state_energy_co2_emissions:2023
EIA:US-NJ:1979,US-NJ,1979,109854205,EIA:state_energy_co2_emissions:2023
EIA:US-NJ:1980,US-NJ,1980,110975694,EIA:state_energy_co2_emissions:2023
EIA:US-NJ:1981,US-NJ,1981,107556459,EIA:state_energy_co2_emissions:2023
EIA:US-NJ:1982,US-NJ,1982,109612072,EIA:state_energy_co2_emissions:2023
EIA:US-NJ:1983,US-NJ,1983,111122019,EIA:state_energy_co2_emissions:2023
EIA:US-NJ:1984,US-NJ,1984,117259918,EIA:state_energy_co2_emissions:2023
EIA:US-NJ:1985,US-NJ,1985,112208169,EIA:state_energy_co2_emissions:2023
EIA:US-NJ:1986,US-NJ,1986,114217254,EIA:state_energy_co2_emissions:2023
EIA:US-NJ:1987,US-NJ,1987,118697303,EIA:state_energy_co2_emissions:2023
EIA:US-NJ:1988,US-NJ,1988,116998669,EIA:state_energy_co2_emissions:2023
EIA:US-NJ:1989,US-NJ,1989,121615443,EIA:state_energy_co2_emissions:2023
