actor_id,identifier,namespace,datasource_id
MD-SO,617366,geonames,esosedi:3166:2.3.10
MD-SO,1693523,openstreetmap,esosedi:3166:2.3.10
MD-RI,MD84,FIPS,esosedi:3166:2.3.10
MD-RI,617483,geonames,esosedi:3166:2.3.10
MD-RI,1693908,openstreetmap,esosedi:3166:2.3.10
MD-RE,MD83,FIPS,esosedi:3166:2.3.10
MD-RE,617501,geonames,esosedi:3166:2.3.10
MD-RE,1435790,openstreetmap,esosedi:3166:2.3.10
MD-OR,MD82,FIPS,esosedi:3166:2.3.10
MD-OR,617639,geonames,esosedi:3166:2.3.10
MD-OR,1692172,openstreetmap,esosedi:3166:2.3.10
MD-OC,MD81,FIPS,esosedi:3166:2.3.10
MD-OC,617656,geonames,esosedi:3166:2.3.10
MD-OC,59005,openstreetmap,esosedi:3166:2.3.10
MD-AN,MD59,FIPS,esosedi:3166:2.3.10
MD-AN,617715,geonames,esosedi:3166:2.3.10
MD-AN,1692078,openstreetmap,esosedi:3166:2.3.10
MD-NI,MD80,FIPS,esosedi:3166:2.3.10
MD-NI,617754,geonames,esosedi:3166:2.3.10
MD-NI,58990,openstreetmap,esosedi:3166:2.3.10
MD-LE,MD79,FIPS,esosedi:3166:2.3.10
MD-LE,617903,geonames,esosedi:3166:2.3.10
MD-LE,1699023,openstreetmap,esosedi:3166:2.3.10
MD-SI,MD85,FIPS,esosedi:3166:2.3.10
MD-SI,617913,geonames,esosedi:3166:2.3.10
MD-SI,58996,openstreetmap,esosedi:3166:2.3.10
MD-CR,MD69,FIPS,esosedi:3166:2.3.10
MD-CR,617962,geonames,esosedi:3166:2.3.10
MD-CR,1692126,openstreetmap,esosedi:3166:2.3.10
MD-IA,MD78,FIPS,esosedi:3166:2.3.10
MD-IA,617991,geonames,esosedi:3166:2.3.10
MD-IA,1691800,openstreetmap,esosedi:3166:2.3.10
MD-CU,MD57,FIPS,esosedi:3166:2.3.10
MD-CU,618069,geonames,esosedi:3166:2.3.10
MD-CU,1691801,openstreetmap,esosedi:3166:2.3.10
MD-CS,MD67,FIPS,esosedi:3166:2.3.10
MD-CS,618119,geonames,esosedi:3166:2.3.10
MD-CS,65343,openstreetmap,esosedi:3166:2.3.10
MD-CT,MD65,FIPS,esosedi:3166:2.3.10
MD-CT,618142,geonames,esosedi:3166:2.3.10
MD-CT,1699022,openstreetmap,esosedi:3166:2.3.10
MD-CL,MD66,FIPS,esosedi:3166:2.3.10
MD-CL,618162,geonames,esosedi:3166:2.3.10
MD-CL,58988,openstreetmap,esosedi:3166:2.3.10
MD-CA,MD64,FIPS,esosedi:3166:2.3.10
MD-CA,618164,geonames,esosedi:3166:2.3.10
MD-CA,1699034,openstreetmap,esosedi:3166:2.3.10
MD-GL,MD76,FIPS,esosedi:3166:2.3.10
MD-GL,618260,geonames,esosedi:3166:2.3.10
MD-GL,1693874,openstreetmap,esosedi:3166:2.3.10
MD-FL,MD75,FIPS,esosedi:3166:2.3.10
MD-FL,618331,geonames,esosedi:3166:2.3.10
MD-FL,1693560,openstreetmap,esosedi:3166:2.3.10
MD-FA,MD74,FIPS,esosedi:3166:2.3.10
MD-FA,618345,geonames,esosedi:3166:2.3.10
MD-FA,58984,openstreetmap,esosedi:3166:2.3.10
MD-DU,MD72,FIPS,esosedi:3166:2.3.10
MD-DU,618363,geonames,esosedi:3166:2.3.10
MD-DR,MD71,FIPS,esosedi:3166:2.3.10
MD-DR,618369,geonames,esosedi:3166:2.3.10
MD-DR,1693907,openstreetmap,esosedi:3166:2.3.10
MD-DO,MD70,FIPS,esosedi:3166:2.3.10
MD-DO,618381,geonames,esosedi:3166:2.3.10
MD-DO,59007,openstreetmap,esosedi:3166:2.3.10
MD-CM,MD68,FIPS,esosedi:3166:2.3.10
MD-CM,618430,geonames,esosedi:3166:2.3.10
MD-CM,1211126,openstreetmap,esosedi:3166:2.3.10
MD-BR,MD63,FIPS,esosedi:3166:2.3.10
MD-BR,618511,geonames,esosedi:3166:2.3.10
MD-BR,59002,openstreetmap,esosedi:3166:2.3.10
MD-BS,MD61,FIPS,esosedi:3166:2.3.10
MD-BS,618565,geonames,esosedi:3166:2.3.10
MD-BS,1104136,openstreetmap,esosedi:3166:2.3.10
MD-HI,MD77,FIPS,esosedi:3166:2.3.10
MD-HI,858803,geonames,esosedi:3166:2.3.10
MD-HI,58991,openstreetmap,esosedi:3166:2.3.10
MD-SD,MD86,FIPS,esosedi:3166:2.3.10
MD-SD,858808,geonames,esosedi:3166:2.3.10
MD-SD,1693561,openstreetmap,esosedi:3166:2.3.10
MD-SN,MD58,FIPS,esosedi:3166:2.3.10
MD-SN,858889,geonames,esosedi:3166:2.3.10
MD-GA,MD51,FIPS,esosedi:3166:2.3.10
MD-GA,858895,geonames,esosedi:3166:2.3.10
MD-GA,1699032,openstreetmap,esosedi:3166:2.3.10
MD-BD,MD62,FIPS,esosedi:3166:2.3.10
MD-BD,861487,geonames,esosedi:3166:2.3.10
MD-BA,MD60,FIPS,esosedi:3166:2.3.10
MD-BA,873909,geonames,esosedi:3166:2.3.10
MD-BA,58983,openstreetmap,esosedi:3166:2.3.10
ME,MJ,FIPS,esosedi:3166:2.3.10
ME,3194884,geonames,esosedi:3166:2.3.10
ME,53296,openstreetmap,esosedi:3166:2.3.10
ME-17,MJ17,FIPS,esosedi:3166:2.3.10
ME-17,786233,geonames,esosedi:3166:2.3.10
ME-17,2317936,openstreetmap,esosedi:3166:2.3.10
ME-21,MJ21,FIPS,esosedi:3166:2.3.10
ME-21,3186995,geonames,esosedi:3166:2.3.10
ME-21,2319540,openstreetmap,esosedi:3166:2.3.10
ME-20,MJ20,FIPS,esosedi:3166:2.3.10
ME-20,3188514,geonames,esosedi:3166:2.3.10
ME-20,2319538,openstreetmap,esosedi:3166:2.3.10
ME-19,MJ19,FIPS,esosedi:3166:2.3.10
ME-19,3189071,geonames,esosedi:3166:2.3.10
ME-19,2319537,openstreetmap,esosedi:3166:2.3.10
ME-16,MJ16,FIPS,esosedi:3166:2.3.10
ME-16,3189077,geonames,esosedi:3166:2.3.10
ME-16,2319360,openstreetmap,esosedi:3166:2.3.10
ME-18,MJ18,FIPS,esosedi:3166:2.3.10
ME-18,3191221,geonames,esosedi:3166:2.3.10
ME-18,2319539,openstreetmap,esosedi:3166:2.3.10
ME-15,MJ15,FIPS,esosedi:3166:2.3.10
ME-15,3193129,geonames,esosedi:3166:2.3.10
ME-15,2319536,openstreetmap,esosedi:3166:2.3.10
ME-14,MJ14,FIPS,esosedi:3166:2.3.10
ME-14,3193160,geonames,esosedi:3166:2.3.10
ME-14,2319535,openstreetmap,esosedi:3166:2.3.10
ME-13,MJ13,FIPS,esosedi:3166:2.3.10
ME-13,3193227,geonames,esosedi:3166:2.3.10
ME-12,MJ12,FIPS,esosedi:3166:2.3.10
ME-12,3194493,geonames,esosedi:3166:2.3.10
ME-12,2319534,openstreetmap,esosedi:3166:2.3.10
ME-11,MJ11,FIPS,esosedi:3166:2.3.10
ME-11,3194925,geonames,esosedi:3166:2.3.10
ME-11,2319533,openstreetmap,esosedi:3166:2.3.10
ME-10,MJ10,FIPS,esosedi:3166:2.3.10
ME-10,3197537,geonames,esosedi:3166:2.3.10
ME-10,2319532,openstreetmap,esosedi:3166:2.3.10
ME-09,MJ09,FIPS,esosedi:3166:2.3.10
ME-09,3197895,geonames,esosedi:3166:2.3.10
ME-09,2319531,openstreetmap,esosedi:3166:2.3.10
ME-03,MJ03,FIPS,esosedi:3166:2.3.10
ME-03,3199070,geonames,esosedi:3166:2.3.10
ME-03,2319359,openstreetmap,esosedi:3166:2.3.10
ME-08,MJ08,FIPS,esosedi:3166:2.3.10
ME-08,3199393,geonames,esosedi:3166:2.3.10
ME-08,2187901,openstreetmap,esosedi:3166:2.3.10
ME-07,MJ07,FIPS,esosedi:3166:2.3.10
ME-07,3202193,geonames,esosedi:3166:2.3.10
ME-07,2319530,openstreetmap,esosedi:3166:2.3.10
ME-06,MJ06,FIPS,esosedi:3166:2.3.10
ME-06,3202640,geonames,esosedi:3166:2.3.10
ME-06,2319529,openstreetmap,esosedi:3166:2.3.10
ME-05,MJ05,FIPS,esosedi:3166:2.3.10
ME-05,3203104,geonames,esosedi:3166:2.3.10
ME-05,2319528,openstreetmap,esosedi:3166:2.3.10
ME-04,MJ04,FIPS,esosedi:3166:2.3.10
ME-04,3204173,geonames,esosedi:3166:2.3.10
ME-04,2319527,openstreetmap,esosedi:3166:2.3.10
ME-02,MJ02,FIPS,esosedi:3166:2.3.10
ME-02,3204508,geonames,esosedi:3166:2.3.10
ME-02,2319526,openstreetmap,esosedi:3166:2.3.10
ME-01,MJ01,FIPS,esosedi:3166:2.3.10
ME-01,3343959,geonames,esosedi:3166:2.3.10
ME-01,2319358,openstreetmap,esosedi:3166:2.3.10
ME-22,MJ22,FIPS,esosedi:3166:2.3.10
ME-22,11497642,geonames,esosedi:3166:2.3.10
ME-23,MJ23,FIPS,esosedi:3166:2.3.10
ME-23,11497643,geonames,esosedi:3166:2.3.10
MG,MA,FIPS,esosedi:3166:2.3.10
MG,1062947,geonames,esosedi:3166:2.3.10
MG,447325,openstreetmap,esosedi:3166:2.3.10
MG-M,MA7670856,FIPS,esosedi:3166:2.3.10
MG-M,7670856,geonames,esosedi:3166:2.3.10
MG-D,MA7670857,FIPS,esosedi:3166:2.3.10
MG-D,7670857,geonames,esosedi:3166:2.3.10
MH,RM,FIPS,esosedi:3166:2.3.10
MH,2080185,geonames,esosedi:3166:2.3.10
MH,571771,openstreetmap,esosedi:3166:2.3.10
MH-ALL,RM010,FIPS,esosedi:3166:2.3.10
MH-ALL,7303492,geonames,esosedi:3166:2.3.10
MH-ALK,RM030,FIPS,esosedi:3166:2.3.10
MH-ALK,7303493,geonames,esosedi:3166:2.3.10
MH-ARN,RM040,FIPS,esosedi:3166:2.3.10
MH-ARN,7303494,geonames,esosedi:3166:2.3.10
MH-AUR,RM050,FIPS,esosedi:3166:2.3.10
MH-AUR,7303495,geonames,esosedi:3166:2.3.10
MH-EBO,RM080,FIPS,esosedi:3166:2.3.10
MH-EBO,7303498,geonames,esosedi:3166:2.3.10
MH-ENI,RM090,FIPS,esosedi:3166:2.3.10
MH-ENI,7303499,geonames,esosedi:3166:2.3.10
MH-JAL,RM120,FIPS,esosedi:3166:2.3.10
MH-JAL,7303501,geonames,esosedi:3166:2.3.10
MH-KWA,RM150,FIPS,esosedi:3166:2.3.10
MH-KWA,7303502,geonames,esosedi:3166:2.3.10
MH-LAE,RM160,FIPS,esosedi:3166:2.3.10
MH-LAE,7303503,geonames,esosedi:3166:2.3.10
MH-LIK,RM180,FIPS,esosedi:3166:2.3.10
MH-LIK,7303504,geonames,esosedi:3166:2.3.10
MH-MAJ,RM190,FIPS,esosedi:3166:2.3.10
MH-MAJ,7303505,geonames,esosedi:3166:2.3.10
MH-MAL,RM300,FIPS,esosedi:3166:2.3.10
MH-MAL,7303506,geonames,esosedi:3166:2.3.10
MH-MIL,RM320,FIPS,esosedi:3166:2.3.10
MH-MIL,7303507,geonames,esosedi:3166:2.3.10
MH-NMK,RM330,FIPS,esosedi:3166:2.3.10
MH-NMK,7303508,geonames,esosedi:3166:2.3.10
MH-NMU,RM340,FIPS,esosedi:3166:2.3.10
MH-NMU,7303509,geonames,esosedi:3166:2.3.10
MH-RON,RM350,FIPS,esosedi:3166:2.3.10
MH-RON,7303510,geonames,esosedi:3166:2.3.10
MH-UJA,RM390,FIPS,esosedi:3166:2.3.10
MH-UJA,7303514,geonames,esosedi:3166:2.3.10
MH-UTI,RM410,FIPS,esosedi:3166:2.3.10
MH-UTI,7303516,geonames,esosedi:3166:2.3.10
MH-WTH,RM420,FIPS,esosedi:3166:2.3.10
MH-WTH,7303517,geonames,esosedi:3166:2.3.10
MH-WTJ,RM430,FIPS,esosedi:3166:2.3.10
MH-WTJ,7303518,geonames,esosedi:3166:2.3.10
MH-JAB,RM110,FIPS,esosedi:3166:2.3.10
MH-JAB,7303519,geonames,esosedi:3166:2.3.10
MH-KIL,RM140,FIPS,esosedi:3166:2.3.10
MH-KIL,7303521,geonames,esosedi:3166:2.3.10
MH-LIB,RM170,FIPS,esosedi:3166:2.3.10
MH-LIB,7303522,geonames,esosedi:3166:2.3.10
MH-MEJ,RM310,FIPS,esosedi:3166:2.3.10
MH-MEJ,7303523,geonames,esosedi:3166:2.3.10
MK,MK,FIPS,esosedi:3166:2.3.10
MK,718075,geonames,esosedi:3166:2.3.10
MK,53293,openstreetmap,esosedi:3166:2.3.10
ML,ML,FIPS,esosedi:3166:2.3.10
ML,2453866,geonames,esosedi:3166:2.3.10
ML,192785,openstreetmap,esosedi:3166:2.3.10
ML-6,ML08,FIPS,esosedi:3166:2.3.10
ML-6,2449066,geonames,esosedi:3166:2.3.10
ML-6,2096902,openstreetmap,esosedi:3166:2.3.10
ML-3,ML06,FIPS,esosedi:3166:2.3.10
ML-3,2451184,geonames,esosedi:3166:2.3.10
ML-3,2096900,openstreetmap,esosedi:3166:2.3.10
ML-4,ML05,FIPS,esosedi:3166:2.3.10
ML-4,2451477,geonames,esosedi:3166:2.3.10
ML-4,2096901,openstreetmap,esosedi:3166:2.3.10
ML-5,ML04,FIPS,esosedi:3166:2.3.10
ML-5,2453347,geonames,esosedi:3166:2.3.10
ML-5,2096899,openstreetmap,esosedi:3166:2.3.10
ML-2,ML07,FIPS,esosedi:3166:2.3.10
ML-2,2454532,geonames,esosedi:3166:2.3.10
ML-2,2096898,openstreetmap,esosedi:3166:2.3.10
ML-1,ML03,FIPS,esosedi:3166:2.3.10
ML-1,2455517,geonames,esosedi:3166:2.3.10
ML-1,2096896,openstreetmap,esosedi:3166:2.3.10
ML-7,ML09,FIPS,esosedi:3166:2.3.10
ML-7,2457161,geonames,esosedi:3166:2.3.10
ML-7,2096895,openstreetmap,esosedi:3166:2.3.10
ML-BKO,ML01,FIPS,esosedi:3166:2.3.10
ML-BKO,2460594,geonames,esosedi:3166:2.3.10
ML-BKO,2105525,openstreetmap,esosedi:3166:2.3.10
ML-8,ML10,FIPS,esosedi:3166:2.3.10
ML-8,2597449,geonames,esosedi:3166:2.3.10
ML-8,2096897,openstreetmap,esosedi:3166:2.3.10
MM,BM,FIPS,esosedi:3166:2.3.10
MM,1327865,geonames,esosedi:3166:2.3.10
MM,50371,openstreetmap,esosedi:3166:2.3.10
MM-05,BM12,FIPS,esosedi:3166:2.3.10
MM-05,1293118,geonames,esosedi:3166:2.3.10
MM-17,BM11,FIPS,esosedi:3166:2.3.10
MM-17,1297099,geonames,esosedi:3166:2.3.10
MM-17,237480,openstreetmap,esosedi:3166:2.3.10
MM-01,BM10,FIPS,esosedi:3166:2.3.10
MM-01,1298480,geonames,esosedi:3166:2.3.10
MM-01,237442,openstreetmap,esosedi:3166:2.3.10
MM-06,BM17,FIPS,esosedi:3166:2.3.10
MM-06,1298822,geonames,esosedi:3166:2.3.10
MM-06,237815,openstreetmap,esosedi:3166:2.3.10
MM-16,BM01,FIPS,esosedi:3166:2.3.10
MM-16,1298852,geonames,esosedi:3166:2.3.10
MM-02,BM16,FIPS,esosedi:3166:2.3.10
MM-02,1300463,geonames,esosedi:3166:2.3.10
MM-15,BM13,FIPS,esosedi:3166:2.3.10
MM-15,1308528,geonames,esosedi:3166:2.3.10
MM-04,BM08,FIPS,esosedi:3166:2.3.10
MM-04,1311871,geonames,esosedi:3166:2.3.10
MM-04,237692,openstreetmap,esosedi:3166:2.3.10
MM-03,BM15,FIPS,esosedi:3166:2.3.10
MM-03,1312604,geonames,esosedi:3166:2.3.10
MM-03,237555,openstreetmap,esosedi:3166:2.3.10
MM-12,BM06,FIPS,esosedi:3166:2.3.10
MM-12,1319539,geonames,esosedi:3166:2.3.10
MM-12,237680,openstreetmap,esosedi:3166:2.3.10
MM-13,BM05,FIPS,esosedi:3166:2.3.10
MM-13,1320233,geonames,esosedi:3166:2.3.10
MM-13,237679,openstreetmap,esosedi:3166:2.3.10
MM-11,BM04,FIPS,esosedi:3166:2.3.10
MM-11,1321702,geonames,esosedi:3166:2.3.10
MM-11,237518,openstreetmap,esosedi:3166:2.3.10
MM-07,BM03,FIPS,esosedi:3166:2.3.10
MM-07,1321850,geonames,esosedi:3166:2.3.10
MM-07,237855,openstreetmap,esosedi:3166:2.3.10
MM-14,BM02,FIPS,esosedi:3166:2.3.10
MM-14,1327132,geonames,esosedi:3166:2.3.10
MM-14,237541,openstreetmap,esosedi:3166:2.3.10
MM-18,BM18,FIPS,esosedi:3166:2.3.10
MM-18,8239588,geonames,esosedi:3166:2.3.10
MN,MG,FIPS,esosedi:3166:2.3.10
MN,2029969,geonames,esosedi:3166:2.3.10
MN,161033,openstreetmap,esosedi:3166:2.3.10
MN-046,MG19,FIPS,esosedi:3166:2.3.10
MN-046,1514967,geonames,esosedi:3166:2.3.10
MN-046,270059,openstreetmap,esosedi:3166:2.3.10
MN-043,MG12,FIPS,esosedi:3166:2.3.10
MN-043,1515696,geonames,esosedi:3166:2.3.10
MN-043,270055,openstreetmap,esosedi:3166:2.3.10
MN-065,MG10,FIPS,esosedi:3166:2.3.10
MN-065,1515917,geonames,esosedi:3166:2.3.10
MN-065,270054,openstreetmap,esosedi:3166:2.3.10
MN-057,MG09,FIPS,esosedi:3166:2.3.10
MN-057,1516012,geonames,esosedi:3166:2.3.10
MN-057,270057,openstreetmap,esosedi:3166:2.3.10
MN-071,MG03,FIPS,esosedi:3166:2.3.10
MN-071,1516278,geonames,esosedi:3166:2.3.10
MN-069,MG02,FIPS,esosedi:3166:2.3.10
MN-069,1516290,geonames,esosedi:3166:2.3.10
MN-069,270052,openstreetmap,esosedi:3166:2.3.10
MN-1,MG20,FIPS,esosedi:3166:2.3.10
MN-1,2028461,geonames,esosedi:3166:2.3.10
MN-1,270090,openstreetmap,esosedi:3166:2.3.10
MN-047,MG18,FIPS,esosedi:3166:2.3.10
MN-047,2028849,geonames,esosedi:3166:2.3.10
MN-051,MG17,FIPS,esosedi:3166:2.3.10
MN-051,2029155,geonames,esosedi:3166:2.3.10
MN-049,MG16,FIPS,esosedi:3166:2.3.10
MN-049,2029432,geonames,esosedi:3166:2.3.10
MN-049,270089,openstreetmap,esosedi:3166:2.3.10
MN-055,MG15,FIPS,esosedi:3166:2.3.10
MN-055,2029546,geonames,esosedi:3166:2.3.10
MN-055,270074,openstreetmap,esosedi:3166:2.3.10
MN-053,MG14,FIPS,esosedi:3166:2.3.10
MN-053,2029669,geonames,esosedi:3166:2.3.10
MN-053,270051,openstreetmap,esosedi:3166:2.3.10
MN-041,MG13,FIPS,esosedi:3166:2.3.10
MN-041,2030469,geonames,esosedi:3166:2.3.10
MN-041,270072,openstreetmap,esosedi:3166:2.3.10
MN-039,MG11,FIPS,esosedi:3166:2.3.10
MN-039,2030783,geonames,esosedi:3166:2.3.10
MN-059,MG08,FIPS,esosedi:3166:2.3.10
MN-059,2031740,geonames,esosedi:3166:2.3.10
MN-059,270094,openstreetmap,esosedi:3166:2.3.10
MN-063,MG07,FIPS,esosedi:3166:2.3.10
MN-063,2031798,geonames,esosedi:3166:2.3.10
MN-061,MG06,FIPS,esosedi:3166:2.3.10
MN-061,2031799,geonames,esosedi:3166:2.3.10
MN-061,269886,openstreetmap,esosedi:3166:2.3.10
MN-067,MG21,FIPS,esosedi:3166:2.3.10
MN-067,2032199,geonames,esosedi:3166:2.3.10
MN-067,270073,openstreetmap,esosedi:3166:2.3.10
MN-073,MG01,FIPS,esosedi:3166:2.3.10
MN-073,2032855,geonames,esosedi:3166:2.3.10
MN-073,270075,openstreetmap,esosedi:3166:2.3.10
MN-037,MG23,FIPS,esosedi:3166:2.3.10
MN-037,2055111,geonames,esosedi:3166:2.3.10
MN-037,270091,openstreetmap,esosedi:3166:2.3.10
MN-064,MG24,FIPS,esosedi:3166:2.3.10
MN-064,2055112,geonames,esosedi:3166:2.3.10
MN-064,270095,openstreetmap,esosedi:3166:2.3.10
MN-035,MG25,FIPS,esosedi:3166:2.3.10
MN-035,2055113,geonames,esosedi:3166:2.3.10
MN-035,270092,openstreetmap,esosedi:3166:2.3.10
MO,MC,FIPS,esosedi:3166:2.3.10
MO,1821275,geonames,esosedi:3166:2.3.10
MO,1867188,openstreetmap,esosedi:3166:2.3.10
MP,CQ,FIPS,esosedi:3166:2.3.10
MP,4041468,geonames,esosedi:3166:2.3.10
MP,306004,openstreetmap,esosedi:3166:2.3.10
MQ,MB,FIPS,esosedi:3166:2.3.10
MQ,3570311,geonames,esosedi:3166:2.3.10
MQ,1891495,openstreetmap,esosedi:3166:2.3.10
MR,MR,FIPS,esosedi:3166:2.3.10
MR,2378080,geonames,esosedi:3166:2.3.10
MR,192763,openstreetmap,esosedi:3166:2.3.10
MR-06,MR06,FIPS,esosedi:3166:2.3.10
MR-06,2375742,geonames,esosedi:3166:2.3.10
MR-11,MR11,FIPS,esosedi:3166:2.3.10
MR-11,2375989,geonames,esosedi:3166:2.3.10
MR-09,MR09,FIPS,esosedi:3166:2.3.10
MR-09,2376551,geonames,esosedi:3166:2.3.10
MR-12,MR12,FIPS,esosedi:3166:2.3.10
MR-12,2378903,geonames,esosedi:3166:2.3.10
MR-02,MR02,FIPS,esosedi:3166:2.3.10
MR-02,2379024,geonames,esosedi:3166:2.3.10
MR-01,MR01,FIPS,esosedi:3166:2.3.10
MR-01,2379025,geonames,esosedi:3166:2.3.10
MR-10,MR10,FIPS,esosedi:3166:2.3.10
MR-10,2379216,geonames,esosedi:3166:2.3.10
MR-04,MR04,FIPS,esosedi:3166:2.3.10
MR-04,2379384,geonames,esosedi:3166:2.3.10
MR-08,MR08,FIPS,esosedi:3166:2.3.10
MR-08,2380426,geonames,esosedi:3166:2.3.10
MR-05,MR05,FIPS,esosedi:3166:2.3.10
MR-05,2380635,geonames,esosedi:3166:2.3.10
MR-03,MR03,FIPS,esosedi:3166:2.3.10
MR-03,2381344,geonames,esosedi:3166:2.3.10
MR-07,MR07,FIPS,esosedi:3166:2.3.10
MR-07,2381972,geonames,esosedi:3166:2.3.10
MR-13,MR13,FIPS,esosedi:3166:2.3.10
MR-13,11496391,geonames,esosedi:3166:2.3.10
MR-14,MR14,FIPS,esosedi:3166:2.3.10
MR-14,11496392,geonames,esosedi:3166:2.3.10
MR-15,MR15,FIPS,esosedi:3166:2.3.10
MR-15,11496393,geonames,esosedi:3166:2.3.10
MS,MH,FIPS,esosedi:3166:2.3.10
MS,3578097,geonames,esosedi:3166:2.3.10
MS,537257,openstreetmap,esosedi:3166:2.3.10
MT,MT,FIPS,esosedi:3166:2.3.10
MT,2562770,geonames,esosedi:3166:2.3.10
MT,365307,openstreetmap,esosedi:3166:2.3.10
MT-01,MT01,FIPS,esosedi:3166:2.3.10
MT-01,8299700,geonames,esosedi:3166:2.3.10
MT-02,MT02,FIPS,esosedi:3166:2.3.10
MT-02,8299701,geonames,esosedi:3166:2.3.10
MT-03,MT03,FIPS,esosedi:3166:2.3.10
MT-03,8299702,geonames,esosedi:3166:2.3.10
MT-04,MT04,FIPS,esosedi:3166:2.3.10
MT-04,8299703,geonames,esosedi:3166:2.3.10
MT-05,MT05,FIPS,esosedi:3166:2.3.10
MT-05,8299704,geonames,esosedi:3166:2.3.10
MT-06,MT06,FIPS,esosedi:3166:2.3.10
MT-06,8299705,geonames,esosedi:3166:2.3.10
MT-07,MT07,FIPS,esosedi:3166:2.3.10
MT-07,8299706,geonames,esosedi:3166:2.3.10
MT-08,MT08,FIPS,esosedi:3166:2.3.10
MT-08,8299707,geonames,esosedi:3166:2.3.10
MT-09,MT09,FIPS,esosedi:3166:2.3.10
MT-09,8299708,geonames,esosedi:3166:2.3.10
MT-10,MT10,FIPS,esosedi:3166:2.3.10
MT-10,8299709,geonames,esosedi:3166:2.3.10
MT-13,MT11,FIPS,esosedi:3166:2.3.10
MT-13,8299710,geonames,esosedi:3166:2.3.10
MT-14,MT12,FIPS,esosedi:3166:2.3.10
MT-14,8299711,geonames,esosedi:3166:2.3.10
MT-15,MT13,FIPS,esosedi:3166:2.3.10
MT-15,8299712,geonames,esosedi:3166:2.3.10
MT-16,MT14,FIPS,esosedi:3166:2.3.10
MT-16,8299713,geonames,esosedi:3166:2.3.10
MT-17,MT15,FIPS,esosedi:3166:2.3.10
MT-17,8299714,geonames,esosedi:3166:2.3.10
MT-11,MT16,FIPS,esosedi:3166:2.3.10
MT-11,8299715,geonames,esosedi:3166:2.3.10
MT-12,MT17,FIPS,esosedi:3166:2.3.10
MT-12,8299716,geonames,esosedi:3166:2.3.10
MT-18,MT18,FIPS,esosedi:3166:2.3.10
MT-18,8299717,geonames,esosedi:3166:2.3.10
MT-19,MT19,FIPS,esosedi:3166:2.3.10
MT-19,8299718,geonames,esosedi:3166:2.3.10
MT-29,MT20,FIPS,esosedi:3166:2.3.10
MT-29,8299719,geonames,esosedi:3166:2.3.10
MT-31,MT21,FIPS,esosedi:3166:2.3.10
MT-31,8299720,geonames,esosedi:3166:2.3.10
MT-33,MT22,FIPS,esosedi:3166:2.3.10
MT-33,8299721,geonames,esosedi:3166:2.3.10
MT-34,MT23,FIPS,esosedi:3166:2.3.10
MT-34,8299722,geonames,esosedi:3166:2.3.10
MT-35,MT24,FIPS,esosedi:3166:2.3.10
MT-35,8299723,geonames,esosedi:3166:2.3.10
MT-20,MT25,FIPS,esosedi:3166:2.3.10
MT-20,8299724,geonames,esosedi:3166:2.3.10
MT-21,MT26,FIPS,esosedi:3166:2.3.10
MT-21,8299725,geonames,esosedi:3166:2.3.10
MT-22,MT27,FIPS,esosedi:3166:2.3.10
MT-22,8299726,geonames,esosedi:3166:2.3.10
MT-23,MT28,FIPS,esosedi:3166:2.3.10
MT-23,8299727,geonames,esosedi:3166:2.3.10
MT-24,MT29,FIPS,esosedi:3166:2.3.10
MT-24,8299728,geonames,esosedi:3166:2.3.10
MT-25,MT30,FIPS,esosedi:3166:2.3.10
MT-25,8299729,geonames,esosedi:3166:2.3.10
MT-26,MT31,FIPS,esosedi:3166:2.3.10
MT-26,8299730,geonames,esosedi:3166:2.3.10
MT-27,MT32,FIPS,esosedi:3166:2.3.10
MT-27,8299731,geonames,esosedi:3166:2.3.10
MT-28,MT33,FIPS,esosedi:3166:2.3.10
MT-28,8299732,geonames,esosedi:3166:2.3.10
MT-30,MT34,FIPS,esosedi:3166:2.3.10
MT-30,8299733,geonames,esosedi:3166:2.3.10
MT-32,MT35,FIPS,esosedi:3166:2.3.10
MT-32,8299734,geonames,esosedi:3166:2.3.10
MT-36,MT36,FIPS,esosedi:3166:2.3.10
MT-36,8299735,geonames,esosedi:3166:2.3.10
MT-37,MT37,FIPS,esosedi:3166:2.3.10
MT-37,8299736,geonames,esosedi:3166:2.3.10
MT-38,MT38,FIPS,esosedi:3166:2.3.10
MT-38,8299737,geonames,esosedi:3166:2.3.10
MT-39,MT39,FIPS,esosedi:3166:2.3.10
MT-39,8299738,geonames,esosedi:3166:2.3.10
MT-40,MT40,FIPS,esosedi:3166:2.3.10
MT-40,8299739,geonames,esosedi:3166:2.3.10
MT-41,MT41,FIPS,esosedi:3166:2.3.10
MT-41,8299740,geonames,esosedi:3166:2.3.10
MT-42,MT42,FIPS,esosedi:3166:2.3.10
MT-42,8299741,geonames,esosedi:3166:2.3.10
MT-43,MT43,FIPS,esosedi:3166:2.3.10
MT-43,8299742,geonames,esosedi:3166:2.3.10
MT-44,MT44,FIPS,esosedi:3166:2.3.10
MT-44,8299743,geonames,esosedi:3166:2.3.10
MT-46,MT45,FIPS,esosedi:3166:2.3.10
MT-46,8299744,geonames,esosedi:3166:2.3.10
MT-45,MT46,FIPS,esosedi:3166:2.3.10
MT-45,8299745,geonames,esosedi:3166:2.3.10
MT-47,MT47,FIPS,esosedi:3166:2.3.10
