actor_id,identifier,namespace,datasource_id
ES-GI,Q7194,Wikidata,OEF:WD:subnational-population:20240322
FI-18,Q5711,Wikidata,OEF:WD:subnational-population:20240322
ID-MA,Q5093,Wikidata,OEF:WD:subnational-population:20240322
ES-CN,Q5813,Wikidata,OEF:WD:subnational-population:20240322
TD-ME,Q911421,Wikidata,OEF:WD:subnational-population:20240322
SI-037,Q917397,Wikidata,OEF:WD:subnational-population:20240322
RS-17,Q915380,Wikidata,OEF:WD:subnational-population:20240322
ES-MA,Q95028,Wikidata,OEF:WD:subnational-population:20240322
SE-AB,Q104231,Wikidata,OEF:WD:subnational-population:20240322
KP-03,Q109348,Wikidata,OEF:WD:subnational-population:20240322
SE-U,Q105075,Wikidata,OEF:WD:subnational-population:20240322
HU-MI,Q102397,Wikidata,OEF:WD:subnational-population:20240322
CZ-317,Q117503,Wikidata,OEF:WD:subnational-population:20240322
LT-PN,Q188085,Wikidata,OEF:WD:subnational-population:20240322
PE-LOR,Q200938,Wikidata,OEF:WD:subnational-population:20240322
PE-ICA,Q208186,Wikidata,OEF:WD:subnational-population:20240322
VE-I,Q202071,Wikidata,OEF:WD:subnational-population:20240322
PS-SLT,Q926530,Wikidata,OEF:WD:subnational-population:20240322
SV-SM,Q930804,Wikidata,OEF:WD:subnational-population:20240322
DO-30,Q937217,Wikidata,OEF:WD:subnational-population:20240322
KN-09,Q952735,Wikidata,OEF:WD:subnational-population:20240322
MA-FES,Q80985,Wikidata,OEF:WD:subnational-population:20240322
RS-15,Q967339,Wikidata,OEF:WD:subnational-population:20240322
MA-MAR,Q101625,Wikidata,OEF:WD:subnational-population:20240322
SI-159,Q995065,Wikidata,OEF:WD:subnational-population:20240322
SI-187,Q995101,Wikidata,OEF:WD:subnational-population:20240322
MN-043,Q194098,Wikidata,OEF:WD:subnational-population:20240322
SI-101,Q1005364,Wikidata,OEF:WD:subnational-population:20240322
GR-J,Q202484,Wikidata,OEF:WD:subnational-population:20240322
PE-AYA,Q205112,Wikidata,OEF:WD:subnational-population:20240322
FR-IDF,Q13917,Wikidata,OEF:WD:subnational-population:20240322
ES-L,Q13904,Wikidata,OEF:WD:subnational-population:20240322
SI-129,Q15925,Wikidata,OEF:WD:subnational-population:20240322
PH-WSA,Q13876,Wikidata,OEF:WD:subnational-population:20240322
IT-CN,Q15091,Wikidata,OEF:WD:subnational-population:20240322
PH-ZAS,Q13900,Wikidata,OEF:WD:subnational-population:20240322
IT-CE,Q16153,Wikidata,OEF:WD:subnational-population:20240322
JP-38,Q123376,Wikidata,OEF:WD:subnational-population:20240322
ZA-FS,Q160284,Wikidata,OEF:WD:subnational-population:20240322
TR-76,Q125506,Wikidata,OEF:WD:subnational-population:20240322
TZ-24,Q153335,Wikidata,OEF:WD:subnational-population:20240322
VE-W,Q130343,Wikidata,OEF:WD:subnational-population:20240322
TR-39,Q131597,Wikidata,OEF:WD:subnational-population:20240322
CO-ANT,Q123304,Wikidata,OEF:WD:subnational-population:20240322
NZ-WKO,Q139918,Wikidata,OEF:WD:subnational-population:20240322
AF-ZAB,Q139126,Wikidata,OEF:WD:subnational-population:20240322
NZ-TKI,Q140207,Wikidata,OEF:WD:subnational-population:20240322
LT-21,Q141132,Wikidata,OEF:WD:subnational-population:20240322
NZ-GIS,Q140246,Wikidata,OEF:WD:subnational-population:20240322
BW-SP,Q141263,Wikidata,OEF:WD:subnational-population:20240322
MA-TNG,Q126148,Wikidata,OEF:WD:subnational-population:20240322
ZA-LP,Q134907,Wikidata,OEF:WD:subnational-population:20240322
TR-44,Q131384,Wikidata,OEF:WD:subnational-population:20240322
GW-BL,Q151909,Wikidata,OEF:WD:subnational-population:20240322
JP-44,Q133924,Wikidata,OEF:WD:subnational-population:20240322
IR-19,Q146726,Wikidata,OEF:WD:subnational-population:20240322
LT-58,Q118903,Wikidata,OEF:WD:subnational-population:20240322
GB-TOF,Q643919,Wikidata,OEF:WD:subnational-population:20240322
TZ-11,Q643120,Wikidata,OEF:WD:subnational-population:20240322
SI-003,Q647572,Wikidata,OEF:WD:subnational-population:20240322
BT-12,Q652754,Wikidata,OEF:WD:subnational-population:20240322
MK-807,Q657754,Wikidata,OEF:WD:subnational-population:20240322
LT-60,Q664415,Wikidata,OEF:WD:subnational-population:20240322
SI-201,Q612216,Wikidata,OEF:WD:subnational-population:20240322
TJ-RA,Q633490,Wikidata,OEF:WD:subnational-population:20240322
TJ-KT,Q633511,Wikidata,OEF:WD:subnational-population:20240322
KH-22,Q629538,Wikidata,OEF:WD:subnational-population:20240322
HN-AT,Q622619,Wikidata,OEF:WD:subnational-population:20240322
AZ-SAD,Q641468,Wikidata,OEF:WD:subnational-population:20240322
UA-63,Q170666,Wikidata,OEF:WD:subnational-population:20240322
UA-65,Q163271,Wikidata,OEF:WD:subnational-population:20240322
SI-143,Q167001,Wikidata,OEF:WD:subnational-population:20240322
UA-59,Q170446,Wikidata,OEF:WD:subnational-population:20240322
VE-Z,Q170453,Wikidata,OEF:WD:subnational-population:20240322
UA-21,Q170213,Wikidata,OEF:WD:subnational-population:20240322
AF-BAM,Q171382,Wikidata,OEF:WD:subnational-population:20240322
UA-56,Q174187,Wikidata,OEF:WD:subnational-population:20240322
TH-52,Q240495,Wikidata,OEF:WD:subnational-population:20240322
DZ-30,Q235709,Wikidata,OEF:WD:subnational-population:20240322
TH-37,Q243791,Wikidata,OEF:WD:subnational-population:20240322
DZ-14,Q233258,Wikidata,OEF:WD:subnational-population:20240322
DZ-29,Q236776,Wikidata,OEF:WD:subnational-population:20240322
DZ-35,Q236752,Wikidata,OEF:WD:subnational-population:20240322
TH-93,Q243808,Wikidata,OEF:WD:subnational-population:20240322
DZ-15,Q233645,Wikidata,OEF:WD:subnational-population:20240322
TH-90,Q235574,Wikidata,OEF:WD:subnational-population:20240322
TN-61,Q241145,Wikidata,OEF:WD:subnational-population:20240322
DZ-19,Q237164,Wikidata,OEF:WD:subnational-population:20240322
CZ-205,Q268426,Wikidata,OEF:WD:subnational-population:20240322
TH-53,Q273794,Wikidata,OEF:WD:subnational-population:20240322
CZ-722,Q277873,Wikidata,OEF:WD:subnational-population:20240322
MM-16,Q233838,Wikidata,OEF:WD:subnational-population:20240322
AE-UQ,Q175021,Wikidata,OEF:WD:subnational-population:20240322
IE-G,Q169923,Wikidata,OEF:WD:subnational-population:20240322
JP-36,Q160734,Wikidata,OEF:WD:subnational-population:20240322
GB-NLN,Q175945,Wikidata,OEF:WD:subnational-population:20240322
GB-WSM,Q179351,Wikidata,OEF:WD:subnational-population:20240322
GR-D,Q180484,Wikidata,OEF:WD:subnational-population:20240322
AF-FRA,Q180330,Wikidata,OEF:WD:subnational-population:20240322
BR-MG,Q39109,Wikidata,OEF:WD:subnational-population:20240322
KR-47,Q41154,Wikidata,OEF:WD:subnational-population:20240322
IT-TO,Q18288162,Wikidata,OEF:WD:subnational-population:20240322
AR-S,Q44823,Wikidata,OEF:WD:subnational-population:20240322
ES-V,Q54939,Wikidata,OEF:WD:subnational-population:20240322
VN-71,Q36955,Wikidata,OEF:WD:subnational-population:20240322
MT-43,Q39578,Wikidata,OEF:WD:subnational-population:20240322
MT-01,Q44557,Wikidata,OEF:WD:subnational-population:20240322
MT-46,Q44381,Wikidata,OEF:WD:subnational-population:20240322
AR-V,Q44832,Wikidata,OEF:WD:subnational-population:20240322
AR-D,Q44818,Wikidata,OEF:WD:subnational-population:20240322
LI-03,Q49662,Wikidata,OEF:WD:subnational-population:20240322
LI-06,Q49659,Wikidata,OEF:WD:subnational-population:20240322
NO-18,Q50630,Wikidata,OEF:WD:subnational-population:20240322
BR-RR,Q42508,Wikidata,OEF:WD:subnational-population:20240322
ES-CO,Q81972,Wikidata,OEF:WD:subnational-population:20240322
ES-P,Q55269,Wikidata,OEF:WD:subnational-population:20240322
ES-BU,Q55271,Wikidata,OEF:WD:subnational-population:20240322
KR-31,Q41278,Wikidata,OEF:WD:subnational-population:20240322
IN-PY,Q66743,Wikidata,OEF:WD:subnational-population:20240322
AR-A,Q44803,Wikidata,OEF:WD:subnational-population:20240322
BR-TO,Q43695,Wikidata,OEF:WD:subnational-population:20240322
IQ-QA,Q62987,Wikidata,OEF:WD:subnational-population:20240322
JP-04,Q47896,Wikidata,OEF:WD:subnational-population:20240322
BR-MA,Q42362,Wikidata,OEF:WD:subnational-population:20240322
KG-O,Q231987,Wikidata,OEF:WD:subnational-population:20240322
SY-ID,Q233218,Wikidata,OEF:WD:subnational-population:20240322
DZ-11,Q229467,Wikidata,OEF:WD:subnational-population:20240322
PY-7,Q222564,Wikidata,OEF:WD:subnational-population:20240322
DZ-32,Q235703,Wikidata,OEF:WD:subnational-population:20240322
AG-10,Q238752,Wikidata,OEF:WD:subnational-population:20240322
GB-RDB,Q208955,Wikidata,OEF:WD:subnational-population:20240322
PT-01,Q210527,Wikidata,OEF:WD:subnational-population:20240322
MY-15,Q214504,Wikidata,OEF:WD:subnational-population:20240322
IQ-MA,Q213170,Wikidata,OEF:WD:subnational-population:20240322
GB-STG,Q217838,Wikidata,OEF:WD:subnational-population:20240322
JM-04,Q125148,Wikidata,OEF:WD:subnational-population:20240322
GB-NYK,Q21241814,Wikidata,OEF:WD:subnational-population:20240322
KP-13,Q221734,Wikidata,OEF:WD:subnational-population:20240322
HU-GY,Q134494,Wikidata,OEF:WD:subnational-population:20240322
AZ-NV,Q230104,Wikidata,OEF:WD:subnational-population:20240322
AO-CNN,Q216987,Wikidata,OEF:WD:subnational-population:20240322
HU-VM,Q146317,Wikidata,OEF:WD:subnational-population:20240322
DZ-45,Q233675,Wikidata,OEF:WD:subnational-population:20240322
CZ-524,Q240419,Wikidata,OEF:WD:subnational-population:20240322
IS-6,Q241551,Wikidata,OEF:WD:subnational-population:20240322
BO-H,Q235110,Wikidata,OEF:WD:subnational-population:20240322
DZ-39,Q233651,Wikidata,OEF:WD:subnational-population:20240322
LK-1,Q856686,Wikidata,OEF:WD:subnational-population:20240322
DZ-26,Q235810,Wikidata,OEF:WD:subnational-population:20240322
CO-SUC,Q235188,Wikidata,OEF:WD:subnational-population:20240322
CO-TOL,Q234501,Wikidata,OEF:WD:subnational-population:20240322
DZ-31,Q231331,Wikidata,OEF:WD:subnational-population:20240322
TR-33,Q132637,Wikidata,OEF:WD:subnational-population:20240322
LT-48,Q219115,Wikidata,OEF:WD:subnational-population:20240322
CZ-324,Q909754,Wikidata,OEF:WD:subnational-population:20240322
JM-12,Q920496,Wikidata,OEF:WD:subnational-population:20240322
BR-DF,Q119158,Wikidata,OEF:WD:subnational-population:20240322
KP-10,Q110171,Wikidata,OEF:WD:subnational-population:20240322
LT-KU,Q853861,Wikidata,OEF:WD:subnational-population:20240322
GB-DGY,Q126514,Wikidata,OEF:WD:subnational-population:20240322
CU-16,Q115310,Wikidata,OEF:WD:subnational-population:20240322
NZ-WGN,Q856010,Wikidata,OEF:WD:subnational-population:20240322
CU-01,Q115497,Wikidata,OEF:WD:subnational-population:20240322
GN-K,Q870191,Wikidata,OEF:WD:subnational-population:20240322
PW-100,Q871222,Wikidata,OEF:WD:subnational-population:20240322
NZ-MWT,Q139907,Wikidata,OEF:WD:subnational-population:20240322
NZ-MBH,Q140083,Wikidata,OEF:WD:subnational-population:20240322
SO-JH,Q877042,Wikidata,OEF:WD:subnational-population:20240322
JP-06,Q125863,Wikidata,OEF:WD:subnational-population:20240322
GB-BBD,Q880782,Wikidata,OEF:WD:subnational-population:20240322
JP-19,Q132720,Wikidata,OEF:WD:subnational-population:20240322
JP-25,Q131358,Wikidata,OEF:WD:subnational-population:20240322
SN-DB,Q856261,Wikidata,OEF:WD:subnational-population:20240322
JP-43,Q130308,Wikidata,OEF:WD:subnational-population:20240322
HN-FM,Q867126,Wikidata,OEF:WD:subnational-population:20240322
KP-08,Q109368,Wikidata,OEF:WD:subnational-population:20240322
GT-12,Q883907,Wikidata,OEF:WD:subnational-population:20240322
CO-SAN,Q235166,Wikidata,OEF:WD:subnational-population:20240322
BO-S,Q235106,Wikidata,OEF:WD:subnational-population:20240322
SH-TA,Q220982,Wikidata,OEF:WD:subnational-population:20240322
YE-BA,Q221212,Wikidata,OEF:WD:subnational-population:20240322
IS-3,Q221791,Wikidata,OEF:WD:subnational-population:20240322
GB-HNS,Q214162,Wikidata,OEF:WD:subnational-population:20240322
GB-CMN,Q217840,Wikidata,OEF:WD:subnational-population:20240322
GB-LEW,Q215030,Wikidata,OEF:WD:subnational-population:20240322
AO-CCU,Q215268,Wikidata,OEF:WD:subnational-population:20240322
AO-LNO,Q214221,Wikidata,OEF:WD:subnational-population:20240322
PH-SUN,Q13889,Wikidata,OEF:WD:subnational-population:20240322
IQ-AR,Q213189,Wikidata,OEF:WD:subnational-population:20240322
AO-HUI,Q214572,Wikidata,OEF:WD:subnational-population:20240322
IS-5,Q210866,Wikidata,OEF:WD:subnational-population:20240322
SY-HL,Q214064,Wikidata,OEF:WD:subnational-population:20240322
MA-MED,Q1957680,Wikidata,OEF:WD:subnational-population:20240322
FR-69,Q46130,Wikidata,OEF:WD:subnational-population:20240322
MD-BS,Q1980044,Wikidata,OEF:WD:subnational-population:20240322
SI-075,Q658076,Wikidata,OEF:WD:subnational-population:20240322
LV-077,Q97232589,Wikidata,OEF:WD:subnational-population:20240322
SI-210,Q1008144,Wikidata,OEF:WD:subnational-population:20240322
SI-157,Q1016840,Wikidata,OEF:WD:subnational-population:20240322
NO-22,Q14056,Wikidata,OEF:WD:subnational-population:20240322
SI-104,Q15912,Wikidata,OEF:WD:subnational-population:20240322
SI-057,Q15887,Wikidata,OEF:WD:subnational-population:20240322
MA-TAO,Q1969671,Wikidata,OEF:WD:subnational-population:20240322
MK-801,Q1992708,Wikidata,OEF:WD:subnational-population:20240322
KE-12,Q1739252,Wikidata,OEF:WD:subnational-population:20240322
BB-07,Q1647447,Wikidata,OEF:WD:subnational-population:20240322
SY-DI,Q2007044,Wikidata,OEF:WD:subnational-population:20240322
DO-22,Q2001793,Wikidata,OEF:WD:subnational-population:20240322
TR-68,Q83073,Wikidata,OEF:WD:subnational-population:20240322
KE-17,Q1743809,Wikidata,OEF:WD:subnational-population:20240322
MK-402,Q1779775,Wikidata,OEF:WD:subnational-population:20240322
GB-SFT,Q1546645,Wikidata,OEF:WD:subnational-population:20240322
LK-62,Q1665318,Wikidata,OEF:WD:subnational-population:20240322
GB-SOL,Q1925858,Wikidata,OEF:WD:subnational-population:20240322
CU-11,Q115302,Wikidata,OEF:WD:subnational-population:20240322
SI-082,Q1569014,Wikidata,OEF:WD:subnational-population:20240322
PY-ASU,Q2933,Wikidata,OEF:WD:subnational-population:20240322
LV-101,Q1945263,Wikidata,OEF:WD:subnational-population:20240322
TN-21,Q328145,Wikidata,OEF:WD:subnational-population:20240322
MK-408,Q1946579,Wikidata,OEF:WD:subnational-population:20240322
SI-179,Q1008079,Wikidata,OEF:WD:subnational-population:20240322
IT-AV,Q16120,Wikidata,OEF:WD:subnational-population:20240322
UY-RV,Q16609,Wikidata,OEF:WD:subnational-population:20240322
IT-RI,Q16267,Wikidata,OEF:WD:subnational-population:20240322
IT-VV,Q16315,Wikidata,OEF:WD:subnational-population:20240322
IT-SP,Q16188,Wikidata,OEF:WD:subnational-population:20240322
CO-QUI,Q13995,Wikidata,OEF:WD:subnational-population:20240322
IT-CO,Q16161,Wikidata,OEF:WD:subnational-population:20240322
JP-46,Q15701,Wikidata,OEF:WD:subnational-population:20240322
GB-LND,Q84,Wikidata,OEF:WD:subnational-population:20240322
BE-BRU,Q240,Wikidata,OEF:WD:subnational-population:20240322
IT-GE,Q18288152,Wikidata,OEF:WD:subnational-population:20240322
LA-XS,Q20202028,Wikidata,OEF:WD:subnational-population:20240322
GB-PTE,Q12956645,Wikidata,OEF:WD:subnational-population:20240322
SI-152,Q13377751,Wikidata,OEF:WD:subnational-population:20240322
KE-26,Q15045704,Wikidata,OEF:WD:subnational-population:20240322
SI-213,Q12042075,Wikidata,OEF:WD:subnational-population:20240322
MA-TAF,Q15125620,Wikidata,OEF:WD:subnational-population:20240322
AF-DAY,Q181220,Wikidata,OEF:WD:subnational-population:20240322
IE-WW,Q182591,Wikidata,OEF:WD:subnational-population:20240322
FJ-E,Q182169,Wikidata,OEF:WD:subnational-population:20240322
SK-NI,Q184548,Wikidata,OEF:WD:subnational-population:20240322
IE-MN,Q184760,Wikidata,OEF:WD:subnational-population:20240322
HU-TB,Q187821,Wikidata,OEF:WD:subnational-population:20240322
MY-07,Q188096,Wikidata,OEF:WD:subnational-population:20240322
RO-OT,Q188945,Wikidata,OEF:WD:subnational-population:20240322
IE-WX,Q184599,Wikidata,OEF:WD:subnational-population:20240322
BG-26,Q182809,Wikidata,OEF:WD:subnational-population:20240322
BG-27,Q184981,Wikidata,OEF:WD:subnational-population:20240322
GB-ABD,Q189912,Wikidata,OEF:WD:subnational-population:20240322
IL-Z,Q189942,Wikidata,OEF:WD:subnational-population:20240322
HU-ST,Q189769,Wikidata,OEF:WD:subnational-population:20240322
RO-CV,Q188959,Wikidata,OEF:WD:subnational-population:20240322
AF-URU,Q183028,Wikidata,OEF:WD:subnational-population:20240322
RO-BR,Q188503,Wikidata,OEF:WD:subnational-population:20240322
HU-JN,Q189655,Wikidata,OEF:WD:subnational-population:20240322
SK-BC,Q183640,Wikidata,OEF:WD:subnational-population:20240322
RO-GL,Q188796,Wikidata,OEF:WD:subnational-population:20240322
HU-PE,Q188612,Wikidata,OEF:WD:subnational-population:20240322
GE-TB,Q994,Wikidata,OEF:WD:subnational-population:20240322
US-NY,Q1384,Wikidata,OEF:WD:subnational-population:20240322
NL-OV,Q773,Wikidata,OEF:WD:subnational-population:20240322
BE-VOV,Q1114,Wikidata,OEF:WD:subnational-population:20240322
DE-BW,Q985,Wikidata,OEF:WD:subnational-population:20240322
IN-AN,Q40888,Wikidata,OEF:WD:subnational-population:20240322
UM-79,Q43296,Wikidata,OEF:WD:subnational-population:20240322
MT-66,Q44573,Wikidata,OEF:WD:subnational-population:20240322
PH-PAM,Q13870,Wikidata,OEF:WD:subnational-population:20240322
BR-PE,Q40942,Wikidata,OEF:WD:subnational-population:20240322
EG-SHR,Q31074,Wikidata,OEF:WD:subnational-population:20240322
AR-K,Q44756,Wikidata,OEF:WD:subnational-population:20240322
PH-PAN,Q13871,Wikidata,OEF:WD:subnational-population:20240322
KR-43,Q41066,Wikidata,OEF:WD:subnational-population:20240322
CN-FJ,Q41705,Wikidata,OEF:WD:subnational-population:20240322
EG-KN,Q31065,Wikidata,OEF:WD:subnational-population:20240322
EG-MNF,Q30786,Wikidata,OEF:WD:subnational-population:20240322
TR-16,Q43690,Wikidata,OEF:WD:subnational-population:20240322
US-PA,Q1400,Wikidata,OEF:WD:subnational-population:20240322
IT-45,Q1263,Wikidata,OEF:WD:subnational-population:20240322
SI-052,Q1021,Wikidata,OEF:WD:subnational-population:20240322
IN-AP,Q1159,Wikidata,OEF:WD:subnational-population:20240322
EG-AST,Q29965,Wikidata,OEF:WD:subnational-population:20240322
VN-21,Q36512,Wikidata,OEF:WD:subnational-population:20240322
SI-102,Q15910,Wikidata,OEF:WD:subnational-population:20240322
SI-113,Q15917,Wikidata,OEF:WD:subnational-population:20240322
UY-SO,Q16584,Wikidata,OEF:WD:subnational-population:20240322
UY-CA,Q16577,Wikidata,OEF:WD:subnational-population:20240322
NR-14,Q31026,Wikidata,OEF:WD:subnational-population:20240322
FR-NC,Q33788,Wikidata,OEF:WD:subnational-population:20240322
AR-X,Q44759,Wikidata,OEF:WD:subnational-population:20240322
VN-28,Q36315,Wikidata,OEF:WD:subnational-population:20240322
HR-01,Q27038,Wikidata,OEF:WD:subnational-population:20240322
VN-55,Q36658,Wikidata,OEF:WD:subnational-population:20240322
MT-56,Q39526,Wikidata,OEF:WD:subnational-population:20240322
KR-48,Q41151,Wikidata,OEF:WD:subnational-population:20240322
SI-177,Q1009413,Wikidata,OEF:WD:subnational-population:20240322
SI-020,Q1009409,Wikidata,OEF:WD:subnational-population:20240322
SA-05,Q1105411,Wikidata,OEF:WD:subnational-population:20240322
MT-33,Q1017953,Wikidata,OEF:WD:subnational-population:20240322
MK-817,Q1020859,Wikidata,OEF:WD:subnational-population:20240322
SI-153,Q1252438,Wikidata,OEF:WD:subnational-population:20240322
BG-18,Q1251933,Wikidata,OEF:WD:subnational-population:20240322
SI-199,Q1027078,Wikidata,OEF:WD:subnational-population:20240322
GB-BFS,Q1140130,Wikidata,OEF:WD:subnational-population:20240322
