actor_id,population,year,datasource_id
LT-51,43922,2015,OEF:WD:subnational-population:20240322
LT-51,45474,2013,OEF:WD:subnational-population:20240322
LT-51,46273,2012,OEF:WD:subnational-population:20240322
LT-51,47171,2011,OEF:WD:subnational-population:20240322
LT-51,48655,2010,OEF:WD:subnational-population:20240322
LT-51,49789,2009,OEF:WD:subnational-population:20240322
LT-51,50589,2008,OEF:WD:subnational-population:20240322
LT-51,51592,2007,OEF:WD:subnational-population:20240322
LT-51,52882,2006,OEF:WD:subnational-population:20240322
LT-51,54561,2005,OEF:WD:subnational-population:20240322
LT-51,55587,2004,OEF:WD:subnational-population:20240322
LT-51,56541,2003,OEF:WD:subnational-population:20240322
LT-51,57119,2002,OEF:WD:subnational-population:20240322
LT-51,57743,2001,OEF:WD:subnational-population:20240322
LT-51,57938,2000,OEF:WD:subnational-population:20240322
LT-51,58214,1999,OEF:WD:subnational-population:20240322
LT-51,58736,1998,OEF:WD:subnational-population:20240322
LT-51,59258,1997,OEF:WD:subnational-population:20240322
LT-51,59855,1996,OEF:WD:subnational-population:20240322
BB-04,28498,2010,OEF:WD:subnational-population:20240322
AZ-QAB,106660,2019,OEF:WD:subnational-population:20240322
TR-62,78056,2021,OEF:WD:subnational-population:20240322
TR-62,88198,2018,OEF:WD:subnational-population:20240322
CZ-411,91540,2019,OEF:WD:subnational-population:20240322
CZ-411,91434,2021,OEF:WD:subnational-population:20240322
CZ-411,87958,2022,OEF:WD:subnational-population:20240322
CZ-411,91563,2018,OEF:WD:subnational-population:20240322
CZ-411,91634,2020,OEF:WD:subnational-population:20240322
CZ-411,91837,2017,OEF:WD:subnational-population:20240322
CZ-411,91851,2016,OEF:WD:subnational-population:20240322
CZ-411,92636,2023,OEF:WD:subnational-population:20240322
BF-BAM,277092,2006,OEF:WD:subnational-population:20240322
SI-164,6110,2017,OEF:WD:subnational-population:20240322
SI-164,4959,2008,OEF:WD:subnational-population:20240322
SI-164,5218,2009,OEF:WD:subnational-population:20240322
SI-164,5389,2010,OEF:WD:subnational-population:20240322
SI-164,5607,2011,OEF:WD:subnational-population:20240322
SI-164,5725,2012,OEF:WD:subnational-population:20240322
SI-164,5819,2013,OEF:WD:subnational-population:20240322
SI-164,5904,2014,OEF:WD:subnational-population:20240322
SI-164,5955,2015,OEF:WD:subnational-population:20240322
SI-164,6033,2016,OEF:WD:subnational-population:20240322
SI-164,6422,2020,OEF:WD:subnational-population:20240322
SI-164,6239,2018,OEF:WD:subnational-population:20240322
SI-164,6345,2019,OEF:WD:subnational-population:20240322
NG-OG,5217716,2016,OEF:WD:subnational-population:20240322
NG-OG,3751140,2006,OEF:WD:subnational-population:20240322
TD-OD,721166,2009,OEF:WD:subnational-population:20240322
TD-OD,1032500,2019,OEF:WD:subnational-population:20240322
SI-062,2564,2020,OEF:WD:subnational-population:20240322
SI-062,2645,2013,OEF:WD:subnational-population:20240322
SI-062,2558,2018,OEF:WD:subnational-population:20240322
SI-062,2547,2019,OEF:WD:subnational-population:20240322
SI-062,2572,2017,OEF:WD:subnational-population:20240322
SI-062,2604,2016,OEF:WD:subnational-population:20240322
SI-062,2603,2015,OEF:WD:subnational-population:20240322
SI-062,2621,2014,OEF:WD:subnational-population:20240322
SI-062,2654,2009,OEF:WD:subnational-population:20240322
SI-062,2695,2008,OEF:WD:subnational-population:20240322
SI-062,2669,2012,OEF:WD:subnational-population:20240322
SI-062,2675,2011,OEF:WD:subnational-population:20240322
SI-062,2681,2010,OEF:WD:subnational-population:20240322
MT-40,3645,2014,OEF:WD:subnational-population:20240322
MT-24,3070,2014,OEF:WD:subnational-population:20240322
CZ-641,109104,2021,OEF:WD:subnational-population:20240322
CZ-641,107912,2022,OEF:WD:subnational-population:20240322
CZ-641,108126,2016,OEF:WD:subnational-population:20240322
CZ-641,108248,2017,OEF:WD:subnational-population:20240322
CZ-641,108545,2018,OEF:WD:subnational-population:20240322
CZ-641,108801,2019,OEF:WD:subnational-population:20240322
CZ-641,109136,2020,OEF:WD:subnational-population:20240322
CZ-641,110046,2023,OEF:WD:subnational-population:20240322
BG-01,288161,2022,OEF:WD:subnational-population:20240322
CD-SU,2458000,2015,OEF:WD:subnational-population:20240322
NA-KU,86856,2011,OEF:WD:subnational-population:20240322
CZ-316,70760,2018,OEF:WD:subnational-population:20240322
CZ-316,70532,2021,OEF:WD:subnational-population:20240322
CZ-316,69773,2022,OEF:WD:subnational-population:20240322
CZ-316,70683,2016,OEF:WD:subnational-population:20240322
CZ-316,70697,2017,OEF:WD:subnational-population:20240322
CZ-316,70738,2019,OEF:WD:subnational-population:20240322
CZ-316,70772,2020,OEF:WD:subnational-population:20240322
CZ-316,71571,2023,OEF:WD:subnational-population:20240322
CZ-714,128180,2023,OEF:WD:subnational-population:20240322
CZ-714,128901,2021,OEF:WD:subnational-population:20240322
CZ-714,126613,2022,OEF:WD:subnational-population:20240322
CZ-714,129512,2020,OEF:WD:subnational-population:20240322
CZ-714,129925,2019,OEF:WD:subnational-population:20240322
CZ-714,130515,2018,OEF:WD:subnational-population:20240322
CZ-714,130931,2017,OEF:WD:subnational-population:20240322
CZ-714,131228,2016,OEF:WD:subnational-population:20240322
BH-14,101456,2010,OEF:WD:subnational-population:20240322
CZ-204,98815,2016,OEF:WD:subnational-population:20240322
CZ-204,100457,2018,OEF:WD:subnational-population:20240322
CZ-204,101604,2019,OEF:WD:subnational-population:20240322
CZ-204,102623,2020,OEF:WD:subnational-population:20240322
CZ-204,103894,2022,OEF:WD:subnational-population:20240322
CZ-204,104227,2021,OEF:WD:subnational-population:20240322
CZ-204,107268,2023,OEF:WD:subnational-population:20240322
CZ-204,99610,2017,OEF:WD:subnational-population:20240322
SI-055,4727,2010,OEF:WD:subnational-population:20240322
SI-055,4709,2008,OEF:WD:subnational-population:20240322
SI-055,4713,2009,OEF:WD:subnational-population:20240322
SI-055,4796,2020,OEF:WD:subnational-population:20240322
SI-055,4734,2019,OEF:WD:subnational-population:20240322
SI-055,4762,2018,OEF:WD:subnational-population:20240322
SI-055,4761,2016,OEF:WD:subnational-population:20240322
SI-055,4788,2017,OEF:WD:subnational-population:20240322
SI-055,4791,2011,OEF:WD:subnational-population:20240322
SI-055,4802,2013,OEF:WD:subnational-population:20240322
SI-055,4802,2012,OEF:WD:subnational-population:20240322
SI-055,4794,2014,OEF:WD:subnational-population:20240322
SI-055,4804,2015,OEF:WD:subnational-population:20240322
SI-076,4593,2015,OEF:WD:subnational-population:20240322
SI-076,4580,2017,OEF:WD:subnational-population:20240322
SI-076,4590,2016,OEF:WD:subnational-population:20240322
SI-076,4630,2014,OEF:WD:subnational-population:20240322
SI-076,4703,2009,OEF:WD:subnational-population:20240322
SI-076,4557,2018,OEF:WD:subnational-population:20240322
SI-076,4561,2019,OEF:WD:subnational-population:20240322
SI-076,4567,2020,OEF:WD:subnational-population:20240322
SI-076,4666,2013,OEF:WD:subnational-population:20240322
SI-076,4669,2012,OEF:WD:subnational-population:20240322
SI-076,4688,2010,OEF:WD:subnational-population:20240322
SI-076,4693,2011,OEF:WD:subnational-population:20240322
SI-076,4748,2008,OEF:WD:subnational-population:20240322
TH-38,423940,2018,OEF:WD:subnational-population:20240322
TH-38,362754,2010,OEF:WD:subnational-population:20240322
TH-38,418566,2014,OEF:WD:subnational-population:20240322
TH-38,420647,2015,OEF:WD:subnational-population:20240322
TH-38,421625,2016,OEF:WD:subnational-population:20240322
TH-38,422042,2020,OEF:WD:subnational-population:20240322
TH-38,423032,2017,OEF:WD:subnational-population:20240322
TH-38,424091,2019,OEF:WD:subnational-population:20240322
SI-160,10881,2010,OEF:WD:subnational-population:20240322
SI-160,11285,2017,OEF:WD:subnational-population:20240322
SI-160,10775,2008,OEF:WD:subnational-population:20240322
SI-160,10844,2009,OEF:WD:subnational-population:20240322
SI-160,10900,2011,OEF:WD:subnational-population:20240322
SI-160,11048,2012,OEF:WD:subnational-population:20240322
SI-160,11188,2015,OEF:WD:subnational-population:20240322
SI-160,11225,2013,OEF:WD:subnational-population:20240322
SI-160,11262,2014,OEF:WD:subnational-population:20240322
SI-160,11273,2016,OEF:WD:subnational-population:20240322
SI-160,11561,2018,OEF:WD:subnational-population:20240322
SI-160,11753,2020,OEF:WD:subnational-population:20240322
SI-160,11848,2019,OEF:WD:subnational-population:20240322
CD-EQ,1626606,2005,OEF:WD:subnational-population:20240322
SI-147,4890,2013,OEF:WD:subnational-population:20240322
SI-147,4846,2015,OEF:WD:subnational-population:20240322
SI-147,4845,2014,OEF:WD:subnational-population:20240322
SI-147,4915,2019,OEF:WD:subnational-population:20240322
SI-147,4918,2010,OEF:WD:subnational-population:20240322
SI-147,4959,2008,OEF:WD:subnational-population:20240322
SI-147,4870,2016,OEF:WD:subnational-population:20240322
SI-147,4873,2017,OEF:WD:subnational-population:20240322
SI-147,4874,2018,OEF:WD:subnational-population:20240322
SI-147,4929,2012,OEF:WD:subnational-population:20240322
SI-147,4902,2011,OEF:WD:subnational-population:20240322
SI-147,4908,2009,OEF:WD:subnational-population:20240322
SI-147,4952,2020,OEF:WD:subnational-population:20240322
BD-46,1834231,2011,OEF:WD:subnational-population:20240322
BD-46,1571690,2001,OEF:WD:subnational-population:20240322
BD-41,1937794,2001,OEF:WD:subnational-population:20240322
MA-IFR,155221,2014,OEF:WD:subnational-population:20240322
BD-26,3028706,2011,OEF:WD:subnational-population:20240322
JM-02,571947,2019,OEF:WD:subnational-population:20240322
JM-02,573181,2014,OEF:WD:subnational-population:20240322
EG-FYM,3596954,2017,OEF:WD:subnational-population:20240322
EG-FYM,1989772,1996,OEF:WD:subnational-population:20240322
EG-FYM,2511027,2006,OEF:WD:subnational-population:20240322
IT-BI,169560,2021,OEF:WD:subnational-population:20240322
SI-048,15702,2020,OEF:WD:subnational-population:20240322
SI-048,15771,2018,OEF:WD:subnational-population:20240322
SI-048,15688,2019,OEF:WD:subnational-population:20240322
SI-048,15881,2017,OEF:WD:subnational-population:20240322
SI-048,16005,2016,OEF:WD:subnational-population:20240322
SI-048,16075,2015,OEF:WD:subnational-population:20240322
SI-048,16184,2014,OEF:WD:subnational-population:20240322
SI-048,16379,2013,OEF:WD:subnational-population:20240322
SI-048,16505,2012,OEF:WD:subnational-population:20240322
SI-048,16511,2011,OEF:WD:subnational-population:20240322
SI-048,16558,2010,OEF:WD:subnational-population:20240322
SI-048,16685,2009,OEF:WD:subnational-population:20240322
SI-048,16895,2008,OEF:WD:subnational-population:20240322
US-UM,300,2008,OEF:WD:subnational-population:20240322
US-UM,190,2010,OEF:WD:subnational-population:20240322
US-UM,193,1990,OEF:WD:subnational-population:20240322
US-UM,316,2000,OEF:WD:subnational-population:20240322
UY-RN,54765,2011,OEF:WD:subnational-population:20240322
UY-FD,67048,2011,OEF:WD:subnational-population:20240322
IT-GO,142441,2010,OEF:WD:subnational-population:20240322
FR-CVL,2573180,2019,OEF:WD:subnational-population:20240322
FR-CVL,2570546,2013,OEF:WD:subnational-population:20240322
FR-CVL,2572853,2018,OEF:WD:subnational-population:20240322
FR-CVL,2573303,2021,OEF:WD:subnational-population:20240322
FR-CVL,2574863,2020,OEF:WD:subnational-population:20240322
FR-CVL,2576252,2017,OEF:WD:subnational-population:20240322
FR-CVL,2577435,2014,OEF:WD:subnational-population:20240322
FR-CVL,2578592,2015,OEF:WD:subnational-population:20240322
EG-ALX,4123869,2006,OEF:WD:subnational-population:20240322
EG-ALX,5163750,2017,OEF:WD:subnational-population:20240322
PH-SUR,452098,1990,OEF:WD:subnational-population:20240322
PH-SUR,545902,2007,OEF:WD:subnational-population:20240322
PH-SUR,561219,2010,OEF:WD:subnational-population:20240322
PH-SUR,592250,2015,OEF:WD:subnational-population:20240322
PH-SUR,471263,1995,OEF:WD:subnational-population:20240322
PH-SUR,501808,2000,OEF:WD:subnational-population:20240322
PH-SUR,642255,2020,OEF:WD:subnational-population:20240322
FR-PAC,4935576,2012,OEF:WD:subnational-population:20240322
FR-PAC,4953675,2013,OEF:WD:subnational-population:20240322
FR-PAC,5030890,2017,OEF:WD:subnational-population:20240322
FR-PAC,5127840,2021,OEF:WD:subnational-population:20240322
FR-PAC,4983438,2014,OEF:WD:subnational-population:20240322
FR-PAC,5007977,2015,OEF:WD:subnational-population:20240322
FR-PAC,5052832,2018,OEF:WD:subnational-population:20240322
FR-PAC,5081101,2019,OEF:WD:subnational-population:20240322
FR-PAC,5098666,2020,OEF:WD:subnational-population:20240322
GB-RUT,37000,2012,OEF:WD:subnational-population:20240322
GB-RUT,38000,2015,OEF:WD:subnational-population:20240322
GB-RUT,39697,2018,OEF:WD:subnational-population:20240322
GB-RUT,41151,2022,OEF:WD:subnational-population:20240322
GB-WAR,548000,2012,OEF:WD:subnational-population:20240322
GB-WAR,564600,2017,OEF:WD:subnational-population:20240322
GB-WAR,571010,2018,OEF:WD:subnational-population:20240322
GB-WAR,583786,2020,OEF:WD:subnational-population:20240322
GB-WAR,607604,2022,OEF:WD:subnational-population:20240322
GB-LEC,1043800,2017,OEF:WD:subnational-population:20240322
GB-LEC,1053486,2018,OEF:WD:subnational-population:20240322
GB-LEC,1067121,2020,OEF:WD:subnational-population:20240322
GB-LEC,656700,2012,OEF:WD:subnational-population:20240322
GB-LEC,722155,2022,OEF:WD:subnational-population:20240322
AD-03,11290,2017,OEF:WD:subnational-population:20240322
AD-03,11790,2021,OEF:WD:subnational-population:20240322
AD-03,11525,2018,OEF:WD:subnational-population:20240322
AD-03,11688,2019,OEF:WD:subnational-population:20240322
AD-03,11734,2020,OEF:WD:subnational-population:20240322
AD-03,12155,2022,OEF:WD:subnational-population:20240322
AD-03,12338,2016,OEF:WD:subnational-population:20240322
AD-03,12826,2023,OEF:WD:subnational-population:20240322
AD-03,13521,2011,OEF:WD:subnational-population:20240322
DO-10,52589,2010,OEF:WD:subnational-population:20240322
JM-08,187396,2014,OEF:WD:subnational-population:20240322
JM-08,191737,2019,OEF:WD:subnational-population:20240322
PS-QQA,91217,2007,OEF:WD:subnational-population:20240322
PS-QQA,121671,2021,OEF:WD:subnational-population:20240322
GB-TAM,225197,2018,OEF:WD:subnational-population:20240322
GB-TAM,227117,2020,OEF:WD:subnational-population:20240322
GB-TAM,232753,2022,OEF:WD:subnational-population:20240322
GB-TAM,220200,2012,OEF:WD:subnational-population:20240322
GB-TAM,221700,2015,OEF:WD:subnational-population:20240322
DM-08,1834,2011,OEF:WD:subnational-population:20240322
GB-RCC,135000,2012,OEF:WD:subnational-population:20240322
GB-RCC,135300,2015,OEF:WD:subnational-population:20240322
GB-RCC,136531,2021,OEF:WD:subnational-population:20240322
GB-RCC,136718,2018,OEF:WD:subnational-population:20240322
GB-RCC,137175,2022,OEF:WD:subnational-population:20240322
MK-304,3719,2021,OEF:WD:subnational-population:20240322
MK-203,13585,2021,OEF:WD:subnational-population:20240322
MK-203,17505,2002,OEF:WD:subnational-population:20240322
KE-45,590013,2019,OEF:WD:subnational-population:20240322
SI-139,8320,2008,OEF:WD:subnational-population:20240322
SI-139,8510,2013,OEF:WD:subnational-population:20240322
SI-139,8980,2020,OEF:WD:subnational-population:20240322
SI-139,8382,2009,OEF:WD:subnational-population:20240322
SI-139,8401,2010,OEF:WD:subnational-population:20240322
SI-139,8467,2011,OEF:WD:subnational-population:20240322
SI-139,8525,2012,OEF:WD:subnational-population:20240322
SI-139,8632,2014,OEF:WD:subnational-population:20240322
SI-139,8668,2015,OEF:WD:subnational-population:20240322
SI-139,8741,2016,OEF:WD:subnational-population:20240322
SI-139,8749,2017,OEF:WD:subnational-population:20240322
SI-139,8797,2018,OEF:WD:subnational-population:20240322
SI-139,8846,2019,OEF:WD:subnational-population:20240322
BD-25,682669,2011,OEF:WD:subnational-population:20240322
BD-25,694231,2001,OEF:WD:subnational-population:20240322
SI-135,5562,2014,OEF:WD:subnational-population:20240322
SI-135,5680,2020,OEF:WD:subnational-population:20240322
SI-135,5478,2015,OEF:WD:subnational-population:20240322
SI-135,5592,2008,OEF:WD:subnational-population:20240322
SI-135,5522,2016,OEF:WD:subnational-population:20240322
SI-135,5526,2017,OEF:WD:subnational-population:20240322
SI-135,5568,2018,OEF:WD:subnational-population:20240322
SI-135,5587,2019,OEF:WD:subnational-population:20240322
SI-135,5603,2013,OEF:WD:subnational-population:20240322
SI-135,5618,2011,OEF:WD:subnational-population:20240322
SI-135,5643,2012,OEF:WD:subnational-population:20240322
SI-135,5592,2009,OEF:WD:subnational-population:20240322
SI-135,5632,2010,OEF:WD:subnational-population:20240322
SI-027,7527,2017,OEF:WD:subnational-population:20240322
SI-027,7320,2013,OEF:WD:subnational-population:20240322
