actor_id,identifier,namespace,datasource_id
IT INA,Q46860,Wikidata,OEF:WD:city-area:20221105
IT AUV,Q46864,Wikidata,OEF:WD:city-area:20221105
IT ALV,Q46867,Wikidata,OEF:WD:city-area:20221105
IT BLI,Q46870,Wikidata,OEF:WD:city-area:20221105
IT VVL,Q46894,Wikidata,OEF:WD:city-area:20221105
IT VXO,Q46905,Wikidata,OEF:WD:city-area:20221105
IT SQO,Q46912,Wikidata,OEF:WD:city-area:20221105
IT VCZ,Q46917,Wikidata,OEF:WD:city-area:20221105
IT RCD,Q46924,Wikidata,OEF:WD:city-area:20221105
IT SRG,Q46927,Wikidata,OEF:WD:city-area:20221105
IT OVZ,Q46929,Wikidata,OEF:WD:city-area:20221105
IT SOS,Q46931,Wikidata,OEF:WD:city-area:20221105
IT LZE,Q46935,Wikidata,OEF:WD:city-area:20221105
IT ARS,Q46936,Wikidata,OEF:WD:city-area:20221105
IT NGR,Q46941,Wikidata,OEF:WD:city-area:20221105
IT ZUF,Q46948,Wikidata,OEF:WD:city-area:20221105
IT PIG,Q46950,Wikidata,OEF:WD:city-area:20221105
IT CVZ,Q46951,Wikidata,OEF:WD:city-area:20221105
IT MEO,Q46956,Wikidata,OEF:WD:city-area:20221105
IT FXO,Q46958,Wikidata,OEF:WD:city-area:20221105
IT FAC,Q46962,Wikidata,OEF:WD:city-area:20221105
IT ZAO,Q46964,Wikidata,OEF:WD:city-area:20221105
IT NOA,Q46968,Wikidata,OEF:WD:city-area:20221105
IT ZML,Q46971,Wikidata,OEF:WD:city-area:20221105
IT SMS,Q46973,Wikidata,OEF:WD:city-area:20221105
IT VNL,Q46975,Wikidata,OEF:WD:city-area:20221105
IT MLO,Q46985,Wikidata,OEF:WD:city-area:20221105
IT SZO,Q46998,Wikidata,OEF:WD:city-area:20221105
IT SNV,Q47006,Wikidata,OEF:WD:city-area:20221105
IT LON,Q47010,Wikidata,OEF:WD:city-area:20221105
IT CGP,Q47036,Wikidata,OEF:WD:city-area:20221105
IT VSD,Q47042,Wikidata,OEF:WD:city-area:20221105
IT ISV,Q47044,Wikidata,OEF:WD:city-area:20221105
IT SEA,Q47046,Wikidata,OEF:WD:city-area:20221105
IT TDQ,Q47049,Wikidata,OEF:WD:city-area:20221105
IT ASB,Q47066,Wikidata,OEF:WD:city-area:20221105
IT SEU,Q47081,Wikidata,OEF:WD:city-area:20221105
IT BDG,Q47094,Wikidata,OEF:WD:city-area:20221105
IT ODN,Q47105,Wikidata,OEF:WD:city-area:20221105
IT GLR,Q47116,Wikidata,OEF:WD:city-area:20221105
IT FSZ,Q47119,Wikidata,OEF:WD:city-area:20221105
IT FUM,Q47121,Wikidata,OEF:WD:city-area:20221105
IT DZO,Q47124,Wikidata,OEF:WD:city-area:20221105
IT AVZ,Q47125,Wikidata,OEF:WD:city-area:20221105
IT GZV,Q47133,Wikidata,OEF:WD:city-area:20221105
IT MCP,Q47137,Wikidata,OEF:WD:city-area:20221105
IT PGR,Q47143,Wikidata,OEF:WD:city-area:20221105
IT SRB,Q47145,Wikidata,OEF:WD:city-area:20221105
IT PGE,Q47147,Wikidata,OEF:WD:city-area:20221105
IT LBS,Q47150,Wikidata,OEF:WD:city-area:20221105
IT AEV,Q47186,Wikidata,OEF:WD:city-area:20221105
IT CS3,Q47189,Wikidata,OEF:WD:city-area:20221105
IT ERB,Q47211,Wikidata,OEF:WD:city-area:20221105
IT SXD,Q47215,Wikidata,OEF:WD:city-area:20221105
IT COG,Q47224,Wikidata,OEF:WD:city-area:20221105
IT ZJF,Q47234,Wikidata,OEF:WD:city-area:20221105
IT NOE,Q47236,Wikidata,OEF:WD:city-area:20221105
IT TRO,Q47238,Wikidata,OEF:WD:city-area:20221105
IT AOR,Q47248,Wikidata,OEF:WD:city-area:20221105
IT NDB,Q47249,Wikidata,OEF:WD:city-area:20221105
IT VGO,Q47251,Wikidata,OEF:WD:city-area:20221105
IT SCH,Q47262,Wikidata,OEF:WD:city-area:20221105
IT JLO,Q47281,Wikidata,OEF:WD:city-area:20221105
IT L6E,Q47308,Wikidata,OEF:WD:city-area:20221105
IT BCL,Q47312,Wikidata,OEF:WD:city-area:20221105
IT GRN,Q47336,Wikidata,OEF:WD:city-area:20221105
IT ARI,Q47342,Wikidata,OEF:WD:city-area:20221105
IT LCA,Q47346,Wikidata,OEF:WD:city-area:20221105
IT SBT,Q47348,Wikidata,OEF:WD:city-area:20221105
IT ZLT,Q47351,Wikidata,OEF:WD:city-area:20221105
IT UUC,Q47354,Wikidata,OEF:WD:city-area:20221105
IT FDV,Q47355,Wikidata,OEF:WD:city-area:20221105
IT RFC,Q47362,Wikidata,OEF:WD:city-area:20221105
IT ZWM,Q47368,Wikidata,OEF:WD:city-area:20221105
IT LMR,Q47370,Wikidata,OEF:WD:city-area:20221105
IT TZO,Q47371,Wikidata,OEF:WD:city-area:20221105
IT VNO,Q47374,Wikidata,OEF:WD:city-area:20221105
IT GLO,Q47375,Wikidata,OEF:WD:city-area:20221105
IT NCG,Q47376,Wikidata,OEF:WD:city-area:20221105
IT ZWQ,Q47377,Wikidata,OEF:WD:city-area:20221105
IT TVR,Q47378,Wikidata,OEF:WD:city-area:20221105
IT ZPJ,Q47379,Wikidata,OEF:WD:city-area:20221105
IT ZPO,Q47380,Wikidata,OEF:WD:city-area:20221105
IT BVL,Q47382,Wikidata,OEF:WD:city-area:20221105
IT UTV,Q47384,Wikidata,OEF:WD:city-area:20221105
IT LNI,Q47385,Wikidata,OEF:WD:city-area:20221105
IT LBG,Q47387,Wikidata,OEF:WD:city-area:20221105
IT LZZ,Q47388,Wikidata,OEF:WD:city-area:20221105
IT SCZ,Q47389,Wikidata,OEF:WD:city-area:20221105
IT TRA,Q47390,Wikidata,OEF:WD:city-area:20221105
IT ZIW,Q47391,Wikidata,OEF:WD:city-area:20221105
IT TMS,Q47393,Wikidata,OEF:WD:city-area:20221105
IT LVO,Q47394,Wikidata,OEF:WD:city-area:20221105
IT MUC,Q47397,Wikidata,OEF:WD:city-area:20221105
IT NSS,Q47399,Wikidata,OEF:WD:city-area:20221105
IT PMB,Q47402,Wikidata,OEF:WD:city-area:20221105
IT OLC,Q47405,Wikidata,OEF:WD:city-area:20221105
IT ZBK,Q47408,Wikidata,OEF:WD:city-area:20221105
IT ORS,Q47410,Wikidata,OEF:WD:city-area:20221105
IT PSI,Q47419,Wikidata,OEF:WD:city-area:20221105
IT ASE,Q47420,Wikidata,OEF:WD:city-area:20221105
IT LDV,Q47422,Wikidata,OEF:WD:city-area:20221105
IT VLV,Q47428,Wikidata,OEF:WD:city-area:20221105
IT MG3,Q47432,Wikidata,OEF:WD:city-area:20221105
IT ONM,Q47435,Wikidata,OEF:WD:city-area:20221105
IT ZTY,Q47438,Wikidata,OEF:WD:city-area:20221105
IT ZLB,Q47440,Wikidata,OEF:WD:city-area:20221105
IT MCE,Q47448,Wikidata,OEF:WD:city-area:20221105
IT MCN,Q47449,Wikidata,OEF:WD:city-area:20221105
IT NVP,Q47452,Wikidata,OEF:WD:city-area:20221105
IT ROD,Q47455,Wikidata,OEF:WD:city-area:20221105
IT RNO,Q47456,Wikidata,OEF:WD:city-area:20221105
IT LUO,Q47457,Wikidata,OEF:WD:city-area:20221105
IT FIN,Q47460,Wikidata,OEF:WD:city-area:20221105
IT LCM,Q47462,Wikidata,OEF:WD:city-area:20221105
IT SBL,Q47464,Wikidata,OEF:WD:city-area:20221105
FR QXB,Q47465,Wikidata,OEF:WD:city-area:20221105
IT PV2,Q47472,Wikidata,OEF:WD:city-area:20221105
IT EDE,Q47477,Wikidata,OEF:WD:city-area:20221105
IT VCQ,Q47479,Wikidata,OEF:WD:city-area:20221105
IT ZWF,Q47486,Wikidata,OEF:WD:city-area:20221105
IT CUD,Q47491,Wikidata,OEF:WD:city-area:20221105
IT MIP,Q47495,Wikidata,OEF:WD:city-area:20221105
IT ESE,Q47498,Wikidata,OEF:WD:city-area:20221105
IT DLC,Q47500,Wikidata,OEF:WD:city-area:20221105
IT DOL,Q47505,Wikidata,OEF:WD:city-area:20221105
IT PZR,Q47510,Wikidata,OEF:WD:city-area:20221105
IT XAV,Q47513,Wikidata,OEF:WD:city-area:20221105
IT SNY,Q47520,Wikidata,OEF:WD:city-area:20221105
IT SOA,Q47540,Wikidata,OEF:WD:city-area:20221105
IT RAL,Q47546,Wikidata,OEF:WD:city-area:20221105
IT SDP,Q47557,Wikidata,OEF:WD:city-area:20221105
IT VRV,Q47578,Wikidata,OEF:WD:city-area:20221105
IT M3O,Q47599,Wikidata,OEF:WD:city-area:20221105
IT GEU,Q47600,Wikidata,OEF:WD:city-area:20221105
IT DGO,Q47609,Wikidata,OEF:WD:city-area:20221105
IT DO3,Q47612,Wikidata,OEF:WD:city-area:20221105
IT VDV,Q47614,Wikidata,OEF:WD:city-area:20221105
IT ZIH,Q47615,Wikidata,OEF:WD:city-area:20221105
IT MER,Q47617,Wikidata,OEF:WD:city-area:20221105
IT ELS,Q47620,Wikidata,OEF:WD:city-area:20221105
IT LZI,Q47624,Wikidata,OEF:WD:city-area:20221105
IT P8S,Q47626,Wikidata,OEF:WD:city-area:20221105
IT RLS,Q47630,Wikidata,OEF:WD:city-area:20221105
IT ENN,Q47633,Wikidata,OEF:WD:city-area:20221105
IT FSG,Q47634,Wikidata,OEF:WD:city-area:20221105
IT EPO,Q47636,Wikidata,OEF:WD:city-area:20221105
IT NVT,Q47638,Wikidata,OEF:WD:city-area:20221105
IT PRE,Q47639,Wikidata,OEF:WD:city-area:20221105
IT ZAY,Q47641,Wikidata,OEF:WD:city-area:20221105
IT IVG,Q47645,Wikidata,OEF:WD:city-area:20221105
IT PLX,Q47647,Wikidata,OEF:WD:city-area:20221105
IT LMZ,Q47648,Wikidata,OEF:WD:city-area:20221105
IT PLU,Q47649,Wikidata,OEF:WD:city-area:20221105
IT ZNE,Q47658,Wikidata,OEF:WD:city-area:20221105
IT OVE,Q47661,Wikidata,OEF:WD:city-area:20221105
IT MZT,Q47663,Wikidata,OEF:WD:city-area:20221105
IT PIF,Q47665,Wikidata,OEF:WD:city-area:20221105
IT MLN,Q47666,Wikidata,OEF:WD:city-area:20221105
IT OT3,Q47671,Wikidata,OEF:WD:city-area:20221105
IT PEE,Q47687,Wikidata,OEF:WD:city-area:20221105
IT SLZ,Q47696,Wikidata,OEF:WD:city-area:20221105
IT OPP,Q47698,Wikidata,OEF:WD:city-area:20221105
IT PVG,Q47733,Wikidata,OEF:WD:city-area:20221105
IT NOR,Q47745,Wikidata,OEF:WD:city-area:20221105
IT ZSP,Q47777,Wikidata,OEF:WD:city-area:20221105
IT RIO,Q47786,Wikidata,OEF:WD:city-area:20221105
IT V3E,Q47849,Wikidata,OEF:WD:city-area:20221105
IT SGL,Q47853,Wikidata,OEF:WD:city-area:20221105
IT MBE,Q47860,Wikidata,OEF:WD:city-area:20221105
IT ONC,Q47862,Wikidata,OEF:WD:city-area:20221105
IT ZHY,Q47868,Wikidata,OEF:WD:city-area:20221105
IT MZZ,Q47869,Wikidata,OEF:WD:city-area:20221105
IT IDS,Q47874,Wikidata,OEF:WD:city-area:20221105
IT SOV,Q47876,Wikidata,OEF:WD:city-area:20221105
IT IOC,Q47881,Wikidata,OEF:WD:city-area:20221105
IT SBF,Q47882,Wikidata,OEF:WD:city-area:20221105
IT EVR,Q47885,Wikidata,OEF:WD:city-area:20221105
IT GRZ,Q47890,Wikidata,OEF:WD:city-area:20221105
IT NRC,Q47989,Wikidata,OEF:WD:city-area:20221105
IT MBA,Q47998,Wikidata,OEF:WD:city-area:20221105
IT FOD,Q48002,Wikidata,OEF:WD:city-area:20221105
IT IRZ,Q48008,Wikidata,OEF:WD:city-area:20221105
IT LDG,Q48011,Wikidata,OEF:WD:city-area:20221105
IT GR6,Q48016,Wikidata,OEF:WD:city-area:20221105
IT MOF,Q48021,Wikidata,OEF:WD:city-area:20221105
IT GRI,Q48023,Wikidata,OEF:WD:city-area:20221105
IT LAO,Q48027,Wikidata,OEF:WD:city-area:20221105
IT CRX,Q48030,Wikidata,OEF:WD:city-area:20221105
IT VSM,Q48033,Wikidata,OEF:WD:city-area:20221105
IT SGR,Q48035,Wikidata,OEF:WD:city-area:20221105
IT MOG,Q48039,Wikidata,OEF:WD:city-area:20221105
IT PVN,Q48062,Wikidata,OEF:WD:city-area:20221105
IT MTL,Q48065,Wikidata,OEF:WD:city-area:20221105
IT AGU,Q48085,Wikidata,OEF:WD:city-area:20221105
IT ODZ,Q48087,Wikidata,OEF:WD:city-area:20221105
IT MRT,Q48090,Wikidata,OEF:WD:city-area:20221105
IT CGV,Q48092,Wikidata,OEF:WD:city-area:20221105
IT SCG,Q48096,Wikidata,OEF:WD:city-area:20221105
IT PNC,Q48107,Wikidata,OEF:WD:city-area:20221105
IT CVN,Q48109,Wikidata,OEF:WD:city-area:20221105
IT LVG,Q48111,Wikidata,OEF:WD:city-area:20221105
IT THE,Q48114,Wikidata,OEF:WD:city-area:20221105
IT VIS,Q48133,Wikidata,OEF:WD:city-area:20221105
IT MIA,Q48144,Wikidata,OEF:WD:city-area:20221105
IT FLN,Q48155,Wikidata,OEF:WD:city-area:20221105
IT CDM,Q48157,Wikidata,OEF:WD:city-area:20221105
IT TVI,Q48162,Wikidata,OEF:WD:city-area:20221105
IT SVL,Q48166,Wikidata,OEF:WD:city-area:20221105
IT SLD,Q48170,Wikidata,OEF:WD:city-area:20221105
IT COV,Q48177,Wikidata,OEF:WD:city-area:20221105
IT TZZ,Q48190,Wikidata,OEF:WD:city-area:20221105
IT ZMY,Q48234,Wikidata,OEF:WD:city-area:20221105
IT EGG,Q48241,Wikidata,OEF:WD:city-area:20221105
IT CGO,Q48243,Wikidata,OEF:WD:city-area:20221105
IT DUV,Q48250,Wikidata,OEF:WD:city-area:20221105
JP UKB,Q48320,Wikidata,OEF:WD:city-area:20221105
IT TEG,Q48457,Wikidata,OEF:WD:city-area:20221105
IT ZVO,Q48462,Wikidata,OEF:WD:city-area:20221105
IT ILA,Q48474,Wikidata,OEF:WD:city-area:20221105
IT MIL,Q490,Wikidata,OEF:WD:city-area:20221105
IT MZI,Q4920,Wikidata,OEF:WD:city-area:20221105
US IVN,Q49219,Wikidata,OEF:WD:city-area:20221105
US UFG,Q49222,Wikidata,OEF:WD:city-area:20221105
US DUR,Q49229,Wikidata,OEF:WD:city-area:20221105
US COS,Q49258,Wikidata,OEF:WD:city-area:20221105
IT TRN,Q495,Wikidata,OEF:WD:city-area:20221105
IT PGQ,Q49603,Wikidata,OEF:WD:city-area:20221105
IT MNM,Q49605,Wikidata,OEF:WD:city-area:20221105
IT ZWG,Q4971,Wikidata,OEF:WD:city-area:20221105
IT VOM,Q4974,Wikidata,OEF:WD:city-area:20221105
DE SEB,Q49812,Wikidata,OEF:WD:city-area:20221105
IT CPH,Q4982,Wikidata,OEF:WD:city-area:20221105
IT CS2,Q50063,Wikidata,OEF:WD:city-area:20221105
IT PTL,Q50064,Wikidata,OEF:WD:city-area:20221105
IT ZLN,Q50070,Wikidata,OEF:WD:city-area:20221105
IT CS5,Q50073,Wikidata,OEF:WD:city-area:20221105
IT CFX,Q50074,Wikidata,OEF:WD:city-area:20221105
IT LDM,Q50103,Wikidata,OEF:WD:city-area:20221105
IT AQ5,Q50106,Wikidata,OEF:WD:city-area:20221105
IT QWE,Q50113,Wikidata,OEF:WD:city-area:20221105
IT OCL,Q50115,Wikidata,OEF:WD:city-area:20221105
IT ODM,Q50116,Wikidata,OEF:WD:city-area:20221105
IT OUO,Q50117,Wikidata,OEF:WD:city-area:20221105
IT PC3,Q50122,Wikidata,OEF:WD:city-area:20221105
IT ZQT,Q50129,Wikidata,OEF:WD:city-area:20221105
IT PZ5,Q50130,Wikidata,OEF:WD:city-area:20221105
IT ZUD,Q50151,Wikidata,OEF:WD:city-area:20221105
IT SLP,Q50157,Wikidata,OEF:WD:city-area:20221105
IT TLZ,Q50159,Wikidata,OEF:WD:city-area:20221105
IT VOT,Q50173,Wikidata,OEF:WD:city-area:20221105
IT IML,Q50195,Wikidata,OEF:WD:city-area:20221105
IT FNI,Q50197,Wikidata,OEF:WD:city-area:20221105
KR GSO,Q50208,Wikidata,OEF:WD:city-area:20221105
KR GSG,Q50209,Wikidata,OEF:WD:city-area:20221105
KR MAN,Q50241,Wikidata,OEF:WD:city-area:20221105
IT PE2,Q50839,Wikidata,OEF:WD:city-area:20221105
IT COQ,Q51176,Wikidata,OEF:WD:city-area:20221105
IT AL8,Q51179,Wikidata,OEF:WD:city-area:20221105
IT ARH,Q51180,Wikidata,OEF:WD:city-area:20221105
IT AL5,Q51182,Wikidata,OEF:WD:city-area:20221105
IT ATE,Q51183,Wikidata,OEF:WD:city-area:20221105
IT KNS,Q51190,Wikidata,OEF:WD:city-area:20221105
IT CBD,Q51196,Wikidata,OEF:WD:city-area:20221105
IT 2CS,Q51198,Wikidata,OEF:WD:city-area:20221105
IT FRE,Q51200,Wikidata,OEF:WD:city-area:20221105
IT JCE,Q51212,Wikidata,OEF:WD:city-area:20221105
IT CUP,Q51214,Wikidata,OEF:WD:city-area:20221105
IT DLA,Q51216,Wikidata,OEF:WD:city-area:20221105
IT ZJB,Q51219,Wikidata,OEF:WD:city-area:20221105
IT FBZ,Q51223,Wikidata,OEF:WD:city-area:20221105
IT FME,Q51225,Wikidata,OEF:WD:city-area:20221105
IT ZJQ,Q51238,Wikidata,OEF:WD:city-area:20221105
IT GUR,Q51240,Wikidata,OEF:WD:city-area:20221105
IT GML,Q51248,Wikidata,OEF:WD:city-area:20221105
IT MZW,Q51254,Wikidata,OEF:WD:city-area:20221105
IT HOS,Q51255,Wikidata,OEF:WD:city-area:20221105
IT OTN,Q51256,Wikidata,OEF:WD:city-area:20221105
IT P5A,Q51257,Wikidata,OEF:WD:city-area:20221105
IT PFR,Q51265,Wikidata,OEF:WD:city-area:20221105
IT RMP,Q51274,Wikidata,OEF:WD:city-area:20221105
IT RSG,Q51275,Wikidata,OEF:WD:city-area:20221105
IT RT2,Q51280,Wikidata,OEF:WD:city-area:20221105
IT VVI,Q51285,Wikidata,OEF:WD:city-area:20221105
IT SXM,Q51286,Wikidata,OEF:WD:city-area:20221105
IT SSA,Q51288,Wikidata,OEF:WD:city-area:20221105
IT SC2,Q51289,Wikidata,OEF:WD:city-area:20221105
IT ZBA,Q51300,Wikidata,OEF:WD:city-area:20221105
IT TDS,Q51301,Wikidata,OEF:WD:city-area:20221105
IT TC4,Q51302,Wikidata,OEF:WD:city-area:20221105
IT TAT,Q51305,Wikidata,OEF:WD:city-area:20221105
IT TRG,Q51308,Wikidata,OEF:WD:city-area:20221105
IT VSO,Q51313,Wikidata,OEF:WD:city-area:20221105
IT VMG,Q51315,Wikidata,OEF:WD:city-area:20221105
IT ZCH,Q51346,Wikidata,OEF:WD:city-area:20221105
IT BUZ,Q51348,Wikidata,OEF:WD:city-area:20221105
IT CPE,Q51349,Wikidata,OEF:WD:city-area:20221105
IT CEY,Q51355,Wikidata,OEF:WD:city-area:20221105
IT ZSH,Q51356,Wikidata,OEF:WD:city-area:20221105
IT CCV,Q51359,Wikidata,OEF:WD:city-area:20221105
IT PCU,Q51361,Wikidata,OEF:WD:city-area:20221105
IT EL2,Q51362,Wikidata,OEF:WD:city-area:20221105
IT LA7,Q51369,Wikidata,OEF:WD:city-area:20221105
IT MAP,Q51370,Wikidata,OEF:WD:city-area:20221105
IT MTI,Q51372,Wikidata,OEF:WD:city-area:20221105
IT MSU,Q51373,Wikidata,OEF:WD:city-area:20221105
IT YUT,Q51375,Wikidata,OEF:WD:city-area:20221105
IT PIN,Q51378,Wikidata,OEF:WD:city-area:20221105
IT PAB,Q51384,Wikidata,OEF:WD:city-area:20221105
IT RCR,Q51385,Wikidata,OEF:WD:city-area:20221105
IT RZN,Q51387,Wikidata,OEF:WD:city-area:20221105
IT SPR,Q51400,Wikidata,OEF:WD:city-area:20221105
IT TDC,Q51405,Wikidata,OEF:WD:city-area:20221105
IT P9C,Q51407,Wikidata,OEF:WD:city-area:20221105
IT ANT,Q51418,Wikidata,OEF:WD:city-area:20221105
IT ZCV,Q51420,Wikidata,OEF:WD:city-area:20221105
IT BSB,Q51421,Wikidata,OEF:WD:city-area:20221105
IT LIT,Q51426,Wikidata,OEF:WD:city-area:20221105
IT XCO,Q51430,Wikidata,OEF:WD:city-area:20221105
IT ZHV,Q51435,Wikidata,OEF:WD:city-area:20221105
IT ZEU,Q51436,Wikidata,OEF:WD:city-area:20221105
IT CA3,Q51437,Wikidata,OEF:WD:city-area:20221105
IT ELT,Q51440,Wikidata,OEF:WD:city-area:20221105
IT CLN,Q51443,Wikidata,OEF:WD:city-area:20221105
IT CN4,Q51444,Wikidata,OEF:WD:city-area:20221105
IT ORP,Q51445,Wikidata,OEF:WD:city-area:20221105
IT GUI,Q51450,Wikidata,OEF:WD:city-area:20221105
IT ZKT,Q51451,Wikidata,OEF:WD:city-area:20221105
IT MTS,Q51452,Wikidata,OEF:WD:city-area:20221105
IT TT2,Q51453,Wikidata,OEF:WD:city-area:20221105
IT IMD,Q51455,Wikidata,OEF:WD:city-area:20221105
IT MOY,Q51456,Wikidata,OEF:WD:city-area:20221105
IT ZPA,Q51458,Wikidata,OEF:WD:city-area:20221105
IT PT5,Q51462,Wikidata,OEF:WD:city-area:20221105
IT EGV,Q51464,Wikidata,OEF:WD:city-area:20221105
IT ZJM,Q51465,Wikidata,OEF:WD:city-area:20221105
IT TN5,Q51468,Wikidata,OEF:WD:city-area:20221105
IT TTL,Q51470,Wikidata,OEF:WD:city-area:20221105
IT ADF,Q51810,Wikidata,OEF:WD:city-area:20221105
IT B7A,Q51811,Wikidata,OEF:WD:city-area:20221105
IT REL,Q51812,Wikidata,OEF:WD:city-area:20221105
IT TN9,Q51813,Wikidata,OEF:WD:city-area:20221105
IT BIT,Q51816,Wikidata,OEF:WD:city-area:20221105
IT ZGN,Q51818,Wikidata,OEF:WD:city-area:20221105
IT CSQ,Q51819,Wikidata,OEF:WD:city-area:20221105
IT OTT,Q51821,Wikidata,OEF:WD:city-area:20221105
IT ZRN,Q51822,Wikidata,OEF:WD:city-area:20221105
IT ONV,Q51825,Wikidata,OEF:WD:city-area:20221105
IT QCO,Q51826,Wikidata,OEF:WD:city-area:20221105
IT GDC,Q51827,Wikidata,OEF:WD:city-area:20221105
IT GVZ,Q51828,Wikidata,OEF:WD:city-area:20221105
IT GNG,Q51829,Wikidata,OEF:WD:city-area:20221105
IT GRU,Q51830,Wikidata,OEF:WD:city-area:20221105
IT MUO,Q51833,Wikidata,OEF:WD:city-area:20221105
IT ODB,Q51834,Wikidata,OEF:WD:city-area:20221105
IT MNP,Q51835,Wikidata,OEF:WD:city-area:20221105
IT NCI,Q51836,Wikidata,OEF:WD:city-area:20221105
IT ZOX,Q51837,Wikidata,OEF:WD:city-area:20221105
IT ZPV,Q51838,Wikidata,OEF:WD:city-area:20221105
IT ZQQ,Q51842,Wikidata,OEF:WD:city-area:20221105
IT PUT,Q51846,Wikidata,OEF:WD:city-area:20221105
IT RLL,Q51847,Wikidata,OEF:WD:city-area:20221105
IT ZSB,Q51848,Wikidata,OEF:WD:city-area:20221105
IT SI6,Q51849,Wikidata,OEF:WD:city-area:20221105
IT ZTV,Q51850,Wikidata,OEF:WD:city-area:20221105
IT SRC,Q51851,Wikidata,OEF:WD:city-area:20221105
IT ZIP,Q51852,Wikidata,OEF:WD:city-area:20221105
IT T5R,Q51854,Wikidata,OEF:WD:city-area:20221105
IT ZVN,Q51855,Wikidata,OEF:WD:city-area:20221105
IT VZB,Q51857,Wikidata,OEF:WD:city-area:20221105
IT RV7,Q51860,Wikidata,OEF:WD:city-area:20221105
IT CE8,Q51862,Wikidata,OEF:WD:city-area:20221105
IT CI3,Q51863,Wikidata,OEF:WD:city-area:20221105
IT EER,Q51864,Wikidata,OEF:WD:city-area:20221105
IT ZAX,Q51865,Wikidata,OEF:WD:city-area:20221105
IT FFT,Q51866,Wikidata,OEF:WD:city-area:20221105
IT LAT,Q51867,Wikidata,OEF:WD:city-area:20221105
IT MES,Q51868,Wikidata,OEF:WD:city-area:20221105
IT OSU,Q51872,Wikidata,OEF:WD:city-area:20221105
IT SD2,Q51873,Wikidata,OEF:WD:city-area:20221105
IT SP3,Q51875,Wikidata,OEF:WD:city-area:20221105
IT SV2,Q51877,Wikidata,OEF:WD:city-area:20221105
IT TSU,Q51881,Wikidata,OEF:WD:city-area:20221105
IT 6AG,Q51891,Wikidata,OEF:WD:city-area:20221105
IT OVM,Q51902,Wikidata,OEF:WD:city-area:20221105
IT ICH,Q51929,Wikidata,OEF:WD:city-area:20221105
IT TMT,Q51930,Wikidata,OEF:WD:city-area:20221105
IT LES,Q51931,Wikidata,OEF:WD:city-area:20221105
IT LUC,Q51933,Wikidata,OEF:WD:city-area:20221105
IT MSH,Q51935,Wikidata,OEF:WD:city-area:20221105
IT ORT,Q51940,Wikidata,OEF:WD:city-area:20221105
IT PCH,Q51944,Wikidata,OEF:WD:city-area:20221105
IT PIP,Q51946,Wikidata,OEF:WD:city-area:20221105
IT FFO,Q51948,Wikidata,OEF:WD:city-area:20221105
IT RGG,Q51949,Wikidata,OEF:WD:city-area:20221105
IT GBN,Q51951,Wikidata,OEF:WD:city-area:20221105
IT LMS,Q51952,Wikidata,OEF:WD:city-area:20221105
IT PD2,Q51956,Wikidata,OEF:WD:city-area:20221105
IT ZUR,Q51963,Wikidata,OEF:WD:city-area:20221105
IT TFG,Q51964,Wikidata,OEF:WD:city-area:20221105
IT TA2,Q51965,Wikidata,OEF:WD:city-area:20221105
IT VIE,Q51967,Wikidata,OEF:WD:city-area:20221105
IT AVT,Q52007,Wikidata,OEF:WD:city-area:20221105
IT CA8,Q52008,Wikidata,OEF:WD:city-area:20221105
IT CA9,Q52009,Wikidata,OEF:WD:city-area:20221105
IT P5S,Q52010,Wikidata,OEF:WD:city-area:20221105
IT FGG,Q52011,Wikidata,OEF:WD:city-area:20221105
IT FR9,Q52012,Wikidata,OEF:WD:city-area:20221105
IT GIN,Q52013,Wikidata,OEF:WD:city-area:20221105
IT GRT,Q52014,Wikidata,OEF:WD:city-area:20221105
IT LT3,Q52016,Wikidata,OEF:WD:city-area:20221105
IT LP4,Q52017,Wikidata,OEF:WD:city-area:20221105
IT LIZ,Q52018,Wikidata,OEF:WD:city-area:20221105
IT ZMV,Q52019,Wikidata,OEF:WD:city-area:20221105
IT MTF,Q52020,Wikidata,OEF:WD:city-area:20221105
IT ARG,Q52022,Wikidata,OEF:WD:city-area:20221105
IT MFS,Q52024,Wikidata,OEF:WD:city-area:20221105
IT OEI,Q52025,Wikidata,OEF:WD:city-area:20221105
IT XPG,Q52032,Wikidata,OEF:WD:city-area:20221105
IT PUN,Q52033,Wikidata,OEF:WD:city-area:20221105
IT SG3,Q52035,Wikidata,OEF:WD:city-area:20221105
IT ZOE,Q52036,Wikidata,OEF:WD:city-area:20221105
IT TAS,Q52037,Wikidata,OEF:WD:city-area:20221105
IT S3T,Q52038,Wikidata,OEF:WD:city-area:20221105
IT HIA,Q52063,Wikidata,OEF:WD:city-area:20221105
IT BBB,Q52066,Wikidata,OEF:WD:city-area:20221105
IT UNE,Q52067,Wikidata,OEF:WD:city-area:20221105
IT CAA,Q52068,Wikidata,OEF:WD:city-area:20221105
IT CHL,Q52069,Wikidata,OEF:WD:city-area:20221105
IT CNK,Q52071,Wikidata,OEF:WD:city-area:20221105
IT CFA,Q52072,Wikidata,OEF:WD:city-area:20221105
IT CF2,Q52073,Wikidata,OEF:WD:city-area:20221105
IT TIN,Q52074,Wikidata,OEF:WD:city-area:20221105
IT ZGY,Q52075,Wikidata,OEF:WD:city-area:20221105
IT CH2,Q52077,Wikidata,OEF:WD:city-area:20221105
