actor_id,type,name,is_part_of,datasource_id
549300NZS2OZN6Q63A60,organizaton,Avaya,US,GLEIF_golden_copy
549300PW7VPFCYKLIV37,organizaton,Avery Dennison Corporation,US,GLEIF_golden_copy
YF0Y5B0IB8SM0ZFG9G81,organizaton,Aviva PLC,GB,GLEIF_golden_copy
89450012BSVE5Z4ZU905,organizaton,Axcel Management,DK,GLEIF_golden_copy
529900PXZU3YHO6HMD80,organizaton,Axel Springer SE,DE,GLEIF_golden_copy
549300QIXCZWZLHE8L05,organizaton,Axfood AB,SE,GLEIF_golden_copy
254900DM0V7OCPDUUC55,organizaton,Axiata Group Berhad,MY,GLEIF_golden_copy
549300Z0MWZ57Q9RR205,organizaton,Azul S.A,BR,GLEIF_golden_copy
969500PJMBSFHYC37989,organizaton,Aéroports de Paris SA,FR,GLEIF_golden_copy
213800UK7ZRLY2K1X530,organizaton,B&M European Value Retail S.A,LU,GLEIF_golden_copy
213800D1MJVOT6SNBX11,organizaton,B2Holding ASA,NO,GLEIF_golden_copy
3912005KXASIZKTUUD08,organizaton,BADER GmbH & Co. kG,DE,GLEIF_golden_copy
8SVCSVKSGDWMW2QHOH83,organizaton,BAE Systems PLC,GB,GLEIF_golden_copy
2138006R85VEOF5YNK29,organizaton,BARRATT DEVELOPMENTS PLC,GB,GLEIF_golden_copy
K8MS7FD7N5Z2WQ51AZ71,organizaton,BBVA,ES,GLEIF_golden_copy
5493001I9203PRB5KR45,organizaton,BCE inc.,CA,GLEIF_golden_copy
ICE2EP6D98PQUILVRZ91,organizaton,"BD (Becton, Dickinson & Company)",US,GLEIF_golden_copy
5493005GNGE7UFJCIL03,organizaton,BEL S.A.,FR,GLEIF_golden_copy
353800JZJDPUWIH3M649,organizaton,"BELLSYSTEM24 HOLDINGS, INC.",JP,GLEIF_golden_copy
529900CL55GTVR6YEN36,organizaton,BERICAP HOLDING GMBH (BERICAP GROUP),DE,GLEIF_golden_copy
213800VIH5AL9VOSRF63,organizaton,BESTSELLER A/S,DK,GLEIF_golden_copy
5493008BVI4UNJ2DYE83,organizaton,BHC Ltd,GB,GLEIF_golden_copy
549300ZLCWL2QTO3HR86,organizaton,BHG Group,SE,GLEIF_golden_copy
549300V49XMIIZL4RS41,organizaton,BHJ,DK,GLEIF_golden_copy
213800QV6PLDKMWSY756,organizaton,BKUK Group Ltd,GB,GLEIF_golden_copy
529900BFQAURT8UW2H46,organizaton,BLG LOGISTICS GROUP AG & Co. KG,DE,GLEIF_golden_copy
549300TEWK6ENMZQLF18,organizaton,BMC Software,US,GLEIF_golden_copy
YEH5ZCD6E441RHVHD759,organizaton,BMW Group,DE,GLEIF_golden_copy
R0MUWSFPU8MPRO8K5P83,organizaton,BNP Paribas,FR,GLEIF_golden_copy
5067009NFH4S4F9KA938,organizaton,BOBST GROUP SA,CH,GLEIF_golden_copy
5493004UT7HNQU2SVR90,organizaton,BORALEX Inc.,CA,GLEIF_golden_copy
969500MOCLNQFNZN0D63,organizaton,BOUYGUES CONSTRUCTION,FR,GLEIF_golden_copy
9695007Q9M1S87XUJV47,organizaton,BOUYGUES TELECOM,FR,GLEIF_golden_copy
254900MTXR9LUVQFU480,organizaton,BRF S.A.,BR,GLEIF_golden_copy
7890009FP0G5FFSEV512,organizaton,BRISA BRIDGESTONE SABANCI TYRE MANUFACTURING AND TRADING INC.,TR,GLEIF_golden_copy
635400L3NVMYD4BVCI53,organizaton,BRITVIC PLC,GB,GLEIF_golden_copy
335800J9VOI4GBG6R289,organizaton,BSL CASTINGS PVT LTD.,IN,GLEIF_golden_copy
213800LRO7NS5CYQMN21,organizaton,BT plc,GB,GLEIF_golden_copy
969500TPU5T3HA5D1F11,organizaton,BUREAU VERITAS,FR,GLEIF_golden_copy
213800TSKOLX4EU6L377,organizaton,Babcock International Group PLC,GB,GLEIF_golden_copy
549300R32WTQNHNN5055,organizaton,Bacardi Limited,BM,GLEIF_golden_copy
213800UEK58E7GVBBV32,organizaton,Bachy Soletanche Limited,GB,GLEIF_golden_copy
5493001J35BUFVBYEB57,organizaton,Bain & Company,US,GLEIF_golden_copy
CT4UIJ3TUKGYYHMENQ17,organizaton,Balfour Beatty Plc,GB,GLEIF_golden_copy
0BGI85ALH27ZJP15DY16,organizaton,Ball Corporation,US,GLEIF_golden_copy
549300NS4D5IK406VT62,organizaton,Bally's Corporation,US,GLEIF_golden_copy
5493004JGB7IC3LVVX09,organizaton,Bama Fresh Cuts AB,SE,GLEIF_golden_copy
54930052NWJRPNMP1W58,organizaton,BanColombia SA,CO,GLEIF_golden_copy
QE0Q0253K88YAGNPE356,organizaton,Banco do Brasil S.A.,BR,GLEIF_golden_copy
52990018KGR3ILFDNJ20,organizaton,Bang & Olufsen,DK,GLEIF_golden_copy
261700A2UMQ3YAG2T616,organizaton,Bank Australia,AU,GLEIF_golden_copy
5493008LFIYZKT5TJ445,organizaton,Bank J. Safra Sarasin AG,CH,GLEIF_golden_copy
MKP1B7E76TN04CD85Z79,organizaton,Bank Ochrony Środowiska S.A.,PL,GLEIF_golden_copy
635400C8EK6DRI12LJ39,organizaton,Bank of Ireland Group,IE,GLEIF_golden_copy
549300N17QCD827TII61,organizaton,Barco NV,BE,GLEIF_golden_copy
529900HWBYCO8M2UN457,organizaton,Barilla G.R. Fratelli SpA,IT,GLEIF_golden_copy
213800Y5RWKLDPUTT265,organizaton,Barry Callebaut,CH,GLEIF_golden_copy
549300J4U55H3WP1XT59,organizaton,Bayer AG,DE,GLEIF_golden_copy
529900DCUDEPLWTDUJ07,organizaton,Bayerische Milchindustrie eG,DE,GLEIF_golden_copy
213800IE6C4WN2AB1R62,organizaton,Bboxx Ltd.,GB,GLEIF_golden_copy
L47NHHI0Z9X22DV46U41,organizaton,Beiersdorf AG,DE,GLEIF_golden_copy
549300PZZEUVH08H4G75,organizaton,Beijer Ref AB,SE,GLEIF_golden_copy
5493008SR6XZECH6BN71,organizaton,BekaertDeslee,BE,GLEIF_golden_copy
A5GWLFH3KM7YV2SFQL84,organizaton,Belfius Bank SA,BE,GLEIF_golden_copy
213800CY4L3HST4FGZ98,organizaton,Bellway Homes Limited,GB,GLEIF_golden_copy
549300Y9URD6W70K0360,organizaton,Bendigo and Adelaide Bank Limited,AU,GLEIF_golden_copy
549300XOPEJA8L2IV934,organizaton,"Benesse Corporation Co., Ltd.",JP,GLEIF_golden_copy
8156008449B96AF1FE15,organizaton,Benetton Group Srl,IT,GLEIF_golden_copy
549300SZ4OOGC07VWO86,organizaton,BergHOFF Belgium,BE,GLEIF_golden_copy
549300L1HNHO6QOXHH42,organizaton,"Berlin Packaging, LLC",US,GLEIF_golden_copy
743700N17I5F1KC2L971,organizaton,Berner Ltd,FI,GLEIF_golden_copy
549300G6KKUMMXM8NH73,organizaton,"Berry Global Group, Inc.",US,GLEIF_golden_copy
5299001BUUGXAREGE533,organizaton,Bertelsmann SE & Co. KGaA,DE,GLEIF_golden_copy
HL5XPTVRV0O8TUN5LL90,organizaton,"Best Buy Co., Inc.",US,GLEIF_golden_copy
549300W61XW8OFGBG077,organizaton,Betsson AB,SE,GLEIF_golden_copy
52990053KCXQ6UX03487,organizaton,Beurer GmbH,DE,GLEIF_golden_copy
335800KQ1FPKOQ84OR26,organizaton,Bharti Airtel Limited,IN,GLEIF_golden_copy
2138008RB4WDK7HYYS91,organizaton,Biffa,GB,GLEIF_golden_copy
