actor_id,identifier,namespace,datasource_id
JP TOY,Q204266,Wikidata,OEF:WD:locode-wikidata:20240227
JP THS,Q336431,Wikidata,OEF:WD:locode-wikidata:20240227
JP TYW,Q389495,Wikidata,OEF:WD:locode-wikidata:20240227
JP TYA,Q201117,Wikidata,OEF:WD:locode-wikidata:20240227
JP TYR,Q1354284,Wikidata,OEF:WD:locode-wikidata:20240227
JP TSU,Q203027,Wikidata,OEF:WD:locode-wikidata:20240227
JP TUB,Q571051,Wikidata,OEF:WD:locode-wikidata:20240227
JP TCH,Q653446,Wikidata,OEF:WD:locode-wikidata:20240227
JP TSB,Q273863,Wikidata,OEF:WD:locode-wikidata:20240227
JP TMI,Q840580,Wikidata,OEF:WD:locode-wikidata:20240227
JP TSN,Q1205974,Wikidata,OEF:WD:locode-wikidata:20240227
JP TRG,Q847581,Wikidata,OEF:WD:locode-wikidata:20240227
JP TSR,Q734416,Wikidata,OEF:WD:locode-wikidata:20240227
JP TSJ,Q991032,Wikidata,OEF:WD:locode-wikidata:20240227
JP UBJ,Q468765,Wikidata,OEF:WD:locode-wikidata:20240227
JP UDE,Q844852,Wikidata,OEF:WD:locode-wikidata:20240227
JP UEN,Q851030,Wikidata,OEF:WD:locode-wikidata:20240227
JP UJJ,Q326956,Wikidata,OEF:WD:locode-wikidata:20240227
JP UJT,Q1203224,Wikidata,OEF:WD:locode-wikidata:20240227
JP UUN,Q877935,Wikidata,OEF:WD:locode-wikidata:20240227
JP UON,Q850352,Wikidata,OEF:WD:locode-wikidata:20240227
JP UHO,Q1186198,Wikidata,OEF:WD:locode-wikidata:20240227
JP URK,Q1355506,Wikidata,OEF:WD:locode-wikidata:20240227
JP ZAK,Q695895,Wikidata,OEF:WD:locode-wikidata:20240227
JP UYA,Q319729,Wikidata,OEF:WD:locode-wikidata:20240227
JP UMA,Q694313,Wikidata,OEF:WD:locode-wikidata:20240227
JP USB,Q114147,Wikidata,OEF:WD:locode-wikidata:20240227
JP USK,Q845792,Wikidata,OEF:WD:locode-wikidata:20240227
JP UTZ,Q1156290,Wikidata,OEF:WD:locode-wikidata:20240227
JP UTO,Q200589,Wikidata,OEF:WD:locode-wikidata:20240227
JP UWA,Q845857,Wikidata,OEF:WD:locode-wikidata:20240227
JP WAD,Q1205996,Wikidata,OEF:WD:locode-wikidata:20240227
JP WJM,Q823896,Wikidata,OEF:WD:locode-wikidata:20240227
JP WAK,Q200747,Wikidata,OEF:WD:locode-wikidata:20240227
JP WKE,Q1156120,Wikidata,OEF:WD:locode-wikidata:20240227
JP WKJ,Q267894,Wikidata,OEF:WD:locode-wikidata:20240227
JP WOT,Q658058,Wikidata,OEF:WD:locode-wikidata:20240227
JP WIR,Q673010,Wikidata,OEF:WD:locode-wikidata:20240227
JP HGG,Q869014,Wikidata,OEF:WD:locode-wikidata:20240227
JP YCH,Q328651,Wikidata,OEF:WD:locode-wikidata:20240227
JP YZU,Q696783,Wikidata,OEF:WD:locode-wikidata:20240227
JP KUM,Q1350724,Wikidata,OEF:WD:locode-wikidata:20240227
JP YQD,Q1023790,Wikidata,OEF:WD:locode-wikidata:20240227
JP GAJ,Q205526,Wikidata,OEF:WD:locode-wikidata:20240227
JP YUF,Q773311,Wikidata,OEF:WD:locode-wikidata:20240227
JP YMG,Q207876,Wikidata,OEF:WD:locode-wikidata:20240227
JP YNS,Q840610,Wikidata,OEF:WD:locode-wikidata:20240227
JP YIH,Q386697,Wikidata,OEF:WD:locode-wikidata:20240227
JP YAN,Q819678,Wikidata,OEF:WD:locode-wikidata:20240227
JP YAO,Q490872,Wikidata,OEF:WD:locode-wikidata:20240227
JP YHO,Q869032,Wikidata,OEF:WD:locode-wikidata:20240227
JP YAU,Q611642,Wikidata,OEF:WD:locode-wikidata:20240227
JP YSG,Q851114,Wikidata,OEF:WD:locode-wikidata:20240227
JP YAT,Q734479,Wikidata,OEF:WD:locode-wikidata:20240227
JP YWH,Q200603,Wikidata,OEF:WD:locode-wikidata:20240227
JP YIC,Q1348748,Wikidata,OEF:WD:locode-wikidata:20240227
JP YKK,Q26410,Wikidata,OEF:WD:locode-wikidata:20240227
JP YOK,Q38283,Wikidata,OEF:WD:locode-wikidata:20240227
JP YOS,Q200578,Wikidata,OEF:WD:locode-wikidata:20240227
JP YOO,Q496479,Wikidata,OEF:WD:locode-wikidata:20240227
JP YGJ,Q320964,Wikidata,OEF:WD:locode-wikidata:20240227
JP YON,Q734378,Wikidata,OEF:WD:locode-wikidata:20240227
JP YRR,Q961604,Wikidata,OEF:WD:locode-wikidata:20240227
JP YRO,Q153814,Wikidata,OEF:WD:locode-wikidata:20240227
JP YOR,Q153814,Wikidata,OEF:WD:locode-wikidata:20240227
JP YOA,Q873546,Wikidata,OEF:WD:locode-wikidata:20240227
JP YAZ,Q1345625,Wikidata,OEF:WD:locode-wikidata:20240227
JP YBT,Q1348807,Wikidata,OEF:WD:locode-wikidata:20240227
JP YKI,Q847569,Wikidata,OEF:WD:locode-wikidata:20240227
JP YUK,Q847569,Wikidata,OEF:WD:locode-wikidata:20240227
JP YKH,Q851668,Wikidata,OEF:WD:locode-wikidata:20240227
JP YUZ,Q1347481,Wikidata,OEF:WD:locode-wikidata:20240227
JP ZAM,Q145333,Wikidata,OEF:WD:locode-wikidata:20240227
JP AXZ,Q230843,Wikidata,OEF:WD:locode-wikidata:20240227
KE ARI,Q4813647,Wikidata,OEF:WD:locode-wikidata:20240227
KE BUS,Q1111957,Wikidata,OEF:WD:locode-wikidata:20240227
KE EDL,Q322149,Wikidata,OEF:WD:locode-wikidata:20240227
KE GAS,Q845717,Wikidata,OEF:WD:locode-wikidata:20240227
KE HOA,Q2738432,Wikidata,OEF:WD:locode-wikidata:20240227
KE ISL,Q1020292,Wikidata,OEF:WD:locode-wikidata:20240227
KE KAJ,Q2349480,Wikidata,OEF:WD:locode-wikidata:20240227
KE KAK,Q302912,Wikidata,OEF:WD:locode-wikidata:20240227
KE ILU,Q6406498,Wikidata,OEF:WD:locode-wikidata:20240227
KE KLF,Q1009199,Wikidata,OEF:WD:locode-wikidata:20240227
KE KIS,Q214485,Wikidata,OEF:WD:locode-wikidata:20240227
KE LTK,Q6668441,Wikidata,OEF:WD:locode-wikidata:20240227
KE LUN,Q6704302,Wikidata,OEF:WD:locode-wikidata:20240227
KE MAC,Q693093,Wikidata,OEF:WD:locode-wikidata:20240227
KE MBA,Q225641,Wikidata,OEF:WD:locode-wikidata:20240227
KE NBO,Q3870,Wikidata,OEF:WD:locode-wikidata:20240227
KE RNA,Q1007647,Wikidata,OEF:WD:locode-wikidata:20240227
KE NUU,Q239421,Wikidata,OEF:WD:locode-wikidata:20240227
KE NMA,Q3235662,Wikidata,OEF:WD:locode-wikidata:20240227
KE NYK,Q123160,Wikidata,OEF:WD:locode-wikidata:20240227
KE NAR,Q998813,Wikidata,OEF:WD:locode-wikidata:20240227
KE TVA,Q2096406,Wikidata,OEF:WD:locode-wikidata:20240227
KE WJR,Q730791,Wikidata,OEF:WD:locode-wikidata:20240227
KG BYK,Q805876,Wikidata,OEF:WD:locode-wikidata:20240227
KG JLD,Q487689,Wikidata,OEF:WD:locode-wikidata:20240227
KG KNT,Q1026291,Wikidata,OEF:WD:locode-wikidata:20240227
KG NAR,Q311946,Wikidata,OEF:WD:locode-wikidata:20240227
KG OSS,Q47282,Wikidata,OEF:WD:locode-wikidata:20240227
KH BBM,Q748336,Wikidata,OEF:WD:locode-wikidata:20240227
KH KMT,Q876549,Wikidata,OEF:WD:locode-wikidata:20240227
KH KKZ,Q1375645,Wikidata,OEF:WD:locode-wikidata:20240227
KH PNH,Q1850,Wikidata,OEF:WD:locode-wikidata:20240227
KH REP,Q11711,Wikidata,OEF:WD:locode-wikidata:20240227
KM YVA,Q3901,Wikidata,OEF:WD:locode-wikidata:20240227
KP CHO,Q109336,Wikidata,OEF:WD:locode-wikidata:20240227
KP HAE,Q714865,Wikidata,OEF:WD:locode-wikidata:20240227
KP FNJ,Q18808,Wikidata,OEF:WD:locode-wikidata:20240227
KP SIN,Q511352,Wikidata,OEF:WD:locode-wikidata:20240227
KP TCH,Q513537,Wikidata,OEF:WD:locode-wikidata:20240227
KP WON,Q109374,Wikidata,OEF:WD:locode-wikidata:20240227
KR ADG,Q42116,Wikidata,OEF:WD:locode-wikidata:20240227
KR ASN,Q42117,Wikidata,OEF:WD:locode-wikidata:20240227
KR ASG,Q42119,Wikidata,OEF:WD:locode-wikidata:20240227
KR ANY,Q42120,Wikidata,OEF:WD:locode-wikidata:20240227
KR BCN,Q42099,Wikidata,OEF:WD:locode-wikidata:20240227
KR PUS,Q16520,Wikidata,OEF:WD:locode-wikidata:20240227
KR CHW,Q243327,Wikidata,OEF:WD:locode-wikidata:20240227
KR CHO,Q42146,Wikidata,OEF:WD:locode-wikidata:20240227
KR COJ,Q42147,Wikidata,OEF:WD:locode-wikidata:20240227
KR CHC,Q42148,Wikidata,OEF:WD:locode-wikidata:20240227
KR CHU,Q31094,Wikidata,OEF:WD:locode-wikidata:20240227
KR TAE,Q20927,Wikidata,OEF:WD:locode-wikidata:20240227
KR TJN,Q20921,Wikidata,OEF:WD:locode-wikidata:20240227
KR KAG,Q42056,Wikidata,OEF:WD:locode-wikidata:20240227
KR KJE,Q42057,Wikidata,OEF:WD:locode-wikidata:20240227
KR KMC,Q42078,Wikidata,OEF:WD:locode-wikidata:20240227
KR KMH,Q42082,Wikidata,OEF:WD:locode-wikidata:20240227
KR GJE,Q42077,Wikidata,OEF:WD:locode-wikidata:20240227
KR GMP,Q42080,Wikidata,OEF:WD:locode-wikidata:20240227
KR GOJ,Q42062,Wikidata,OEF:WD:locode-wikidata:20240227
KR GYG,Q42061,Wikidata,OEF:WD:locode-wikidata:20240227
KR KUV,Q42074,Wikidata,OEF:WD:locode-wikidata:20240227
KR GRI,Q42071,Wikidata,OEF:WD:locode-wikidata:20240227
KR GCN,Q42064,Wikidata,OEF:WD:locode-wikidata:20240227
KR KWJ,Q41283,Wikidata,OEF:WD:locode-wikidata:20240227
KR KWU,Q42069,Wikidata,OEF:WD:locode-wikidata:20240227
KR GMG,Q42066,Wikidata,OEF:WD:locode-wikidata:20240227
KR KAN,Q42067,Wikidata,OEF:WD:locode-wikidata:20240227
KR GJU,Q42097,Wikidata,OEF:WD:locode-wikidata:20240227
KR GYS,Q42059,Wikidata,OEF:WD:locode-wikidata:20240227
KR HNM,Q42159,Wikidata,OEF:WD:locode-wikidata:20240227
KR HWS,Q42160,Wikidata,OEF:WD:locode-wikidata:20240227
KR ICE,Q42136,Wikidata,OEF:WD:locode-wikidata:20240227
KR IKS,Q42137,Wikidata,OEF:WD:locode-wikidata:20240227
KR INC,Q20934,Wikidata,OEF:WD:locode-wikidata:20240227
KR JCH,Q42143,Wikidata,OEF:WD:locode-wikidata:20240227
KR CHA,Q42142,Wikidata,OEF:WD:locode-wikidata:20240227
KR JEO,Q42141,Wikidata,OEF:WD:locode-wikidata:20240227
KR JNJ,Q42140,Wikidata,OEF:WD:locode-wikidata:20240227
KR HIN,Q42144,Wikidata,OEF:WD:locode-wikidata:20240227
KR MYG,Q42096,Wikidata,OEF:WD:locode-wikidata:20240227
KR MOK,Q42094,Wikidata,OEF:WD:locode-wikidata:20240227
KR MGG,Q42095,Wikidata,OEF:WD:locode-wikidata:20240227
KR NJU,Q42083,Wikidata,OEF:WD:locode-wikidata:20240227
KR NWN,Q42087,Wikidata,OEF:WD:locode-wikidata:20240227
KR NYU,Q42084,Wikidata,OEF:WD:locode-wikidata:20240227
KR OSN,Q42129,Wikidata,OEF:WD:locode-wikidata:20240227
KR POC,Q42155,Wikidata,OEF:WD:locode-wikidata:20240227
KR KPO,Q42157,Wikidata,OEF:WD:locode-wikidata:20240227
KR PTK,Q42154,Wikidata,OEF:WD:locode-wikidata:20240227
KR SUK,Q42102,Wikidata,OEF:WD:locode-wikidata:20240227
KR SJU,Q42163,Wikidata,OEF:WD:locode-wikidata:20240227
KR SPO,Q42103,Wikidata,OEF:WD:locode-wikidata:20240227
KR SGM,Q42108,Wikidata,OEF:WD:locode-wikidata:20240227
KR SSA,Q42105,Wikidata,OEF:WD:locode-wikidata:20240227
KR SEL,Q8684,Wikidata,OEF:WD:locode-wikidata:20240227
KR SHE,Q42113,Wikidata,OEF:WD:locode-wikidata:20240227
KR SHO,Q42109,Wikidata,OEF:WD:locode-wikidata:20240227
KR SYS,Q42112,Wikidata,OEF:WD:locode-wikidata:20240227
KR TBK,Q42150,Wikidata,OEF:WD:locode-wikidata:20240227
KR TYG,Q42152,Wikidata,OEF:WD:locode-wikidata:20240227
KR UIJ,Q42135,Wikidata,OEF:WD:locode-wikidata:20240227
KR UWN,Q42134,Wikidata,OEF:WD:locode-wikidata:20240227
KR USN,Q41278,Wikidata,OEF:WD:locode-wikidata:20240227
KR WJU,Q42131,Wikidata,OEF:WD:locode-wikidata:20240227
KR YYU,Q42124,Wikidata,OEF:WD:locode-wikidata:20240227
KR YSN,Q42123,Wikidata,OEF:WD:locode-wikidata:20240227
KR YJU,Q50257,Wikidata,OEF:WD:locode-wikidata:20240227
KR YCH,Q42128,Wikidata,OEF:WD:locode-wikidata:20240227
KR YEJ,Q42126,Wikidata,OEF:WD:locode-wikidata:20240227
KR YOS,Q42125,Wikidata,OEF:WD:locode-wikidata:20240227
KR YNG,Q18459,Wikidata,OEF:WD:locode-wikidata:20240227
KW DOH,Q85757305,Wikidata,OEF:WD:locode-wikidata:20240227
KW SMY,Q3505782,Wikidata,OEF:WD:locode-wikidata:20240227
LA LPQ,Q190165,Wikidata,OEF:WD:locode-wikidata:20240227
LB ALE,Q26338,Wikidata,OEF:WD:locode-wikidata:20240227
LB BEY,Q3820,Wikidata,OEF:WD:locode-wikidata:20240227
LB BTH,Q26134,Wikidata,OEF:WD:locode-wikidata:20240227
LB SDN,Q163490,Wikidata,OEF:WD:locode-wikidata:20240227
LB KYE,Q168954,Wikidata,OEF:WD:locode-wikidata:20240227
LC CAS,Q41699,Wikidata,OEF:WD:locode-wikidata:20240227
LC GRI,Q3116994,Wikidata,OEF:WD:locode-wikidata:20240227
LC VIF,Q3494579,Wikidata,OEF:WD:locode-wikidata:20240227
LI BAZ,Q49663,Wikidata,OEF:WD:locode-wikidata:20240227
LI MAU,Q49661,Wikidata,OEF:WD:locode-wikidata:20240227
LI RGL,Q49659,Wikidata,OEF:WD:locode-wikidata:20240227
LI SCN,Q49657,Wikidata,OEF:WD:locode-wikidata:20240227
LI SCH,Q2064292,Wikidata,OEF:WD:locode-wikidata:20240227
LI VDZ,Q1844,Wikidata,OEF:WD:locode-wikidata:20240227
LK CMB,Q35381,Wikidata,OEF:WD:locode-wikidata:20240227
LK DEH,Q28197113,Wikidata,OEF:WD:locode-wikidata:20240227
LK DIV,Q22338386,Wikidata,OEF:WD:locode-wikidata:20240227
LK GAL,Q319366,Wikidata,OEF:WD:locode-wikidata:20240227
LK HBA,Q1025283,Wikidata,OEF:WD:locode-wikidata:20240227
LK HAT,Q390564,Wikidata,OEF:WD:locode-wikidata:20240227
LK KLT,Q1295530,Wikidata,OEF:WD:locode-wikidata:20240227
LK KAN,Q203197,Wikidata,OEF:WD:locode-wikidata:20240227
LK KEG,Q1968268,Wikidata,OEF:WD:locode-wikidata:20240227
LK KES,Q6394910,Wikidata,OEF:WD:locode-wikidata:20240227
LK MLE,Q1540498,Wikidata,OEF:WD:locode-wikidata:20240227
LK MTA,Q13360574,Wikidata,OEF:WD:locode-wikidata:20240227
LK NEG,Q668616,Wikidata,OEF:WD:locode-wikidata:20240227
LK RAT,Q15116985,Wikidata,OEF:WD:locode-wikidata:20240227
LK WAT,Q7974929,Wikidata,OEF:WD:locode-wikidata:20240227
LR HBL,Q600607,Wikidata,OEF:WD:locode-wikidata:20240227
LR MLW,Q3748,Wikidata,OEF:WD:locode-wikidata:20240227
LR RVC,Q1057594,Wikidata,OEF:WD:locode-wikidata:20240227
LS BUT,Q382249,Wikidata,OEF:WD:locode-wikidata:20240227
LS MPS,Q1892158,Wikidata,OEF:WD:locode-wikidata:20240227
LS MSU,Q3909,Wikidata,OEF:WD:locode-wikidata:20240227
LS MKH,Q1013428,Wikidata,OEF:WD:locode-wikidata:20240227
LS UNE,Q491829,Wikidata,OEF:WD:locode-wikidata:20240227
LS UTG,Q1003318,Wikidata,OEF:WD:locode-wikidata:20240227
LS THB,Q777028,Wikidata,OEF:WD:locode-wikidata:20240227
LT AYS,Q450625,Wikidata,OEF:WD:locode-wikidata:20240227
LT BET,Q2327069,Wikidata,OEF:WD:locode-wikidata:20240227
LT GLV,Q1004312,Wikidata,OEF:WD:locode-wikidata:20240227
LT IGL,Q658218,Wikidata,OEF:WD:locode-wikidata:20240227
LT JIE,Q47068,Wikidata,OEF:WD:locode-wikidata:20240227
LT JNA,Q743218,Wikidata,OEF:WD:locode-wikidata:20240227
LT JUR,Q835838,Wikidata,OEF:WD:locode-wikidata:20240227
LT ZQA,Q1004298,Wikidata,OEF:WD:locode-wikidata:20240227
LT KUN,Q4115712,Wikidata,OEF:WD:locode-wikidata:20240227
LT KLO,Q5618527,Wikidata,OEF:WD:locode-wikidata:20240227
LT KRE,Q1788115,Wikidata,OEF:WD:locode-wikidata:20240227
LT KYB,Q1004295,Wikidata,OEF:WD:locode-wikidata:20240227
LT LAZ,Q923643,Wikidata,OEF:WD:locode-wikidata:20240227
LT LEN,Q923393,Wikidata,OEF:WD:locode-wikidata:20240227
LT MNK,Q2486211,Wikidata,OEF:WD:locode-wikidata:20240227
LT PKJ,Q1004302,Wikidata,OEF:WD:locode-wikidata:20240227
LT PLQ,Q2047414,Wikidata,OEF:WD:locode-wikidata:20240227
LT PVS,Q945484,Wikidata,OEF:WD:locode-wikidata:20240227
LT PRI,Q499318,Wikidata,OEF:WD:locode-wikidata:20240227
LT RAS,Q658562,Wikidata,OEF:WD:locode-wikidata:20240227
LT RTS,Q3657,Wikidata,OEF:WD:locode-wikidata:20240227
LT RKL,Q1010331,Wikidata,OEF:WD:locode-wikidata:20240227
LT SKU,Q1004290,Wikidata,OEF:WD:locode-wikidata:20240227
LT TKI,Q191015,Wikidata,OEF:WD:locode-wikidata:20240227
LT UTA,Q189157,Wikidata,OEF:WD:locode-wikidata:20240227
LT VEN,Q1104010,Wikidata,OEF:WD:locode-wikidata:20240227
LT VEA,Q1104010,Wikidata,OEF:WD:locode-wikidata:20240227
LT VEV,Q1004332,Wikidata,OEF:WD:locode-wikidata:20240227
LT VNO,Q216,Wikidata,OEF:WD:locode-wikidata:20240227
LT VIL,Q216,Wikidata,OEF:WD:locode-wikidata:20240227
LT VIS,Q203892,Wikidata,OEF:WD:locode-wikidata:20240227
LT ZAR,Q147750,Wikidata,OEF:WD:locode-wikidata:20240227
LU AZN,Q144260,Wikidata,OEF:WD:locode-wikidata:20240227
LU BSC,Q947942,Wikidata,OEF:WD:locode-wikidata:20240227
LU CEL,Q13103610,Wikidata,OEF:WD:locode-wikidata:20240227
LU CRA,Q2702474,Wikidata,OEF:WD:locode-wikidata:20240227
LU DIE,Q29057521,Wikidata,OEF:WD:locode-wikidata:20240227
LU DDE,Q16012,Wikidata,OEF:WD:locode-wikidata:20240227
LU DUD,Q16014,Wikidata,OEF:WD:locode-wikidata:20240227
LU EZT,Q16010,Wikidata,OEF:WD:locode-wikidata:20240227
LU FHN,Q746740,Wikidata,OEF:WD:locode-wikidata:20240227
LU GRE,Q1888973,Wikidata,OEF:WD:locode-wikidata:20240227
LU R9G,Q2574685,Wikidata,OEF:WD:locode-wikidata:20240227
LU GVC,Q215826,Wikidata,OEF:WD:locode-wikidata:20240227
LU HOS,Q1333496,Wikidata,OEF:WD:locode-wikidata:20240227
LU LUX,Q1842,Wikidata,OEF:WD:locode-wikidata:20240227
LU MME,Q20969453,Wikidata,OEF:WD:locode-wikidata:20240227
LU MFT,Q2104959,Wikidata,OEF:WD:locode-wikidata:20240227
LU OBR,Q1900195,Wikidata,OEF:WD:locode-wikidata:20240227
LU PTN,Q29105819,Wikidata,OEF:WD:locode-wikidata:20240227
LU ROD,Q1444135,Wikidata,OEF:WD:locode-wikidata:20240227
LU VIA,Q20969217,Wikidata,OEF:WD:locode-wikidata:20240227
LU WEI,Q3917108,Wikidata,OEF:WD:locode-wikidata:20240227
LU WIL,Q16765057,Wikidata,OEF:WD:locode-wikidata:20240227
LV AIZ,Q411715,Wikidata,OEF:WD:locode-wikidata:20240227
LV APP,Q618119,Wikidata,OEF:WD:locode-wikidata:20240227
LV BAU,Q498256,Wikidata,OEF:WD:locode-wikidata:20240227
LV DGP,Q80021,Wikidata,OEF:WD:locode-wikidata:20240227
LV DOB,Q729447,Wikidata,OEF:WD:locode-wikidata:20240227
LV GUL,Q753010,Wikidata,OEF:WD:locode-wikidata:20240227
LV JGA,Q179830,Wikidata,OEF:WD:locode-wikidata:20240227
LV ZKE,Q504681,Wikidata,OEF:WD:locode-wikidata:20240227
LV BNH,Q744259,Wikidata,OEF:WD:locode-wikidata:20240227
LV MAD,Q586048,Wikidata,OEF:WD:locode-wikidata:20240227
LV ORE,Q731915,Wikidata,OEF:WD:locode-wikidata:20240227
LV OLA,Q249715,Wikidata,OEF:WD:locode-wikidata:20240227
LV RIX,Q1773,Wikidata,OEF:WD:locode-wikidata:20240227
LV SPS,Q732986,Wikidata,OEF:WD:locode-wikidata:20240227
LV SDS,Q744247,Wikidata,OEF:WD:locode-wikidata:20240227
LV SKT,Q840823,Wikidata,OEF:WD:locode-wikidata:20240227
LV SGD,Q465698,Wikidata,OEF:WD:locode-wikidata:20240227
LV STE,Q840806,Wikidata,OEF:WD:locode-wikidata:20240227
LV TSI,Q520405,Wikidata,OEF:WD:locode-wikidata:20240227
LV TKM,Q636935,Wikidata,OEF:WD:locode-wikidata:20240227
LV VAL,Q323774,Wikidata,OEF:WD:locode-wikidata:20240227
LV VNT,Q104036,Wikidata,OEF:WD:locode-wikidata:20240227
LV ZLP,Q203375,Wikidata,OEF:WD:locode-wikidata:20240227
LY ABA,Q35784,Wikidata,OEF:WD:locode-wikidata:20240227
LY APO,Q45826,Wikidata,OEF:WD:locode-wikidata:20240227
LY LTD,Q192237,Wikidata,OEF:WD:locode-wikidata:20240227
LY GHT,Q209393,Wikidata,OEF:WD:locode-wikidata:20240227
LY JAZ,Q1995276,Wikidata,OEF:WD:locode-wikidata:20240227
LY RLA,Q58462,Wikidata,OEF:WD:locode-wikidata:20240227
LY TOB,Q182092,Wikidata,OEF:WD:locode-wikidata:20240227
LY ZLI,Q207259,Wikidata,OEF:WD:locode-wikidata:20240227
MA AAR,Q613913,Wikidata,OEF:WD:locode-wikidata:20240227
MA BJJ,Q667275,Wikidata,OEF:WD:locode-wikidata:20240227
MA BUJ,Q599897,Wikidata,OEF:WD:locode-wikidata:20240227
MA BOS,Q2294847,Wikidata,OEF:WD:locode-wikidata:20240227
MA CAS,Q7903,Wikidata,OEF:WD:locode-wikidata:20240227
MA ELJ,Q219583,Wikidata,OEF:WD:locode-wikidata:20240227
MA GUE,Q2330467,Wikidata,OEF:WD:locode-wikidata:20240227
MA IFR,Q1001887,Wikidata,OEF:WD:locode-wikidata:20240227
MA JER,Q2287316,Wikidata,OEF:WD:locode-wikidata:20240227
MA KHF,Q990115,Wikidata,OEF:WD:locode-wikidata:20240227
MA OUZ,Q1724990,Wikidata,OEF:WD:locode-wikidata:20240227
MA SAL,Q466046,Wikidata,OEF:WD:locode-wikidata:20240227
MA SFF,Q1009308,Wikidata,OEF:WD:locode-wikidata:20240227
MA SDB,Q4418748,Wikidata,OEF:WD:locode-wikidata:20240227
MA 6KS,Q2359952,Wikidata,OEF:WD:locode-wikidata:20240227
MA ZSB,Q1333077,Wikidata,OEF:WD:locode-wikidata:20240227
MA TNG,Q126148,Wikidata,OEF:WD:locode-wikidata:20240227
MA TNT,Q2548730,Wikidata,OEF:WD:locode-wikidata:20240227
MA TRD,Q762727,Wikidata,OEF:WD:locode-wikidata:20240227
MA TAT,Q1780997,Wikidata,OEF:WD:locode-wikidata:20240227
MA YSS,Q2627209,Wikidata,OEF:WD:locode-wikidata:20240227
MD AIN,Q529282,Wikidata,OEF:WD:locode-wikidata:20240227
MD BAS,Q809787,Wikidata,OEF:WD:locode-wikidata:20240227
MD RCN,Q2019727,Wikidata,OEF:WD:locode-wikidata:20240227
MD CAH,Q503469,Wikidata,OEF:WD:locode-wikidata:20240227
MD CAN,Q2250055,Wikidata,OEF:WD:locode-wikidata:20240227
MD COM,Q241122,Wikidata,OEF:WD:locode-wikidata:20240227
MD CRI,Q1139983,Wikidata,OEF:WD:locode-wikidata:20240227
MD CRE,Q997029,Wikidata,OEF:WD:locode-wikidata:20240227
MD MJN,Q597086,Wikidata,OEF:WD:locode-wikidata:20240227
MD LEO,Q2199004,Wikidata,OEF:WD:locode-wikidata:20240227
MD NIS,Q2089107,Wikidata,OEF:WD:locode-wikidata:20240227
MD ORH,Q423258,Wikidata,OEF:WD:locode-wikidata:20240227
MD SOR,Q853785,Wikidata,OEF:WD:locode-wikidata:20240227
MD TCA,Q2006121,Wikidata,OEF:WD:locode-wikidata:20240227
MD VTG,Q1117303,Wikidata,OEF:WD:locode-wikidata:20240227
ME BAR,Q115276,Wikidata,OEF:WD:locode-wikidata:20240227
ME BOP,Q207470,Wikidata,OEF:WD:locode-wikidata:20240227
ME BUD,Q174237,Wikidata,OEF:WD:locode-wikidata:20240227
ME CET,Q173338,Wikidata,OEF:WD:locode-wikidata:20240227
ME DNL,Q275630,Wikidata,OEF:WD:locode-wikidata:20240227
ME KOT,Q171080,Wikidata,OEF:WD:locode-wikidata:20240227
ME MKV,Q500080,Wikidata,OEF:WD:locode-wikidata:20240227
ME PLJ,Q211343,Wikidata,OEF:WD:locode-wikidata:20240227
ME TGD,Q23564,Wikidata,OEF:WD:locode-wikidata:20240227
ME TIV,Q223469,Wikidata,OEF:WD:locode-wikidata:20240227
ME ULC,Q189969,Wikidata,OEF:WD:locode-wikidata:20240227
MG TOA,Q178067,Wikidata,OEF:WD:locode-wikidata:20240227
MH MAJ,Q12919,Wikidata,OEF:WD:locode-wikidata:20240227
MK BRV,Q827047,Wikidata,OEF:WD:locode-wikidata:20240227
MK BTL,Q157246,Wikidata,OEF:WD:locode-wikidata:20240227
MK BDA,Q751948,Wikidata,OEF:WD:locode-wikidata:20240227
MK DEB,Q689820,Wikidata,OEF:WD:locode-wikidata:20240227
MK DEH,Q1996455,Wikidata,OEF:WD:locode-wikidata:20240227
MK DKJ,Q1014699,Wikidata,OEF:WD:locode-wikidata:20240227
MK GVL,Q157061,Wikidata,OEF:WD:locode-wikidata:20240227
MK GST,Q157058,Wikidata,OEF:WD:locode-wikidata:20240227
MK KVD,Q158088,Wikidata,OEF:WD:locode-wikidata:20240227
MK KKP,Q578396,Wikidata,OEF:WD:locode-wikidata:20240227
MK KUM,Q54452,Wikidata,OEF:WD:locode-wikidata:20240227
MK MB7,Q162009,Wikidata,OEF:WD:locode-wikidata:20240227
MK NGT,Q164954,Wikidata,OEF:WD:locode-wikidata:20240227
MK NSL,Q2027841,Wikidata,OEF:WD:locode-wikidata:20240227
MK OHD,Q1223508,Wikidata,OEF:WD:locode-wikidata:20240227
MK PLN,Q3087575,Wikidata,OEF:WD:locode-wikidata:20240227
MK PLP,Q157032,Wikidata,OEF:WD:locode-wikidata:20240227
MK STG,Q156858,Wikidata,OEF:WD:locode-wikidata:20240227
MK STM,Q48814,Wikidata,OEF:WD:locode-wikidata:20240227
MK SNI,Q366907,Wikidata,OEF:WD:locode-wikidata:20240227
MK TBN,Q3044259,Wikidata,OEF:WD:locode-wikidata:20240227
MK TEV,Q157024,Wikidata,OEF:WD:locode-wikidata:20240227
MK VAL,Q756645,Wikidata,OEF:WD:locode-wikidata:20240227
