actor_id,identifier,namespace,datasource_id
IT M4E,Q46527,Wikidata,OEF:WD:city-area:20221106
IT NNT,Q46532,Wikidata,OEF:WD:city-area:20221106
IT PVD,Q46539,Wikidata,OEF:WD:city-area:20221106
IT ANG,Q46542,Wikidata,OEF:WD:city-area:20221106
IT MTW,Q46545,Wikidata,OEF:WD:city-area:20221106
IT ZRP,Q46549,Wikidata,OEF:WD:city-area:20221106
IT SUP,Q46555,Wikidata,OEF:WD:city-area:20221106
IT QTD,Q46558,Wikidata,OEF:WD:city-area:20221106
IT ZBH,Q46562,Wikidata,OEF:WD:city-area:20221106
IT RNL,Q46567,Wikidata,OEF:WD:city-area:20221106
IT XML,Q46571,Wikidata,OEF:WD:city-area:20221106
IT NVC,Q46576,Wikidata,OEF:WD:city-area:20221106
IT ORM,Q46580,Wikidata,OEF:WD:city-area:20221106
IT M8V,Q46584,Wikidata,OEF:WD:city-area:20221106
IT OBA,Q46593,Wikidata,OEF:WD:city-area:20221106
IT MS6,Q46597,Wikidata,OEF:WD:city-area:20221106
IT ZDQ,Q46600,Wikidata,OEF:WD:city-area:20221106
IT TSB,Q46605,Wikidata,OEF:WD:city-area:20221106
IT NPP,Q46608,Wikidata,OEF:WD:city-area:20221106
IT ZAC,Q46617,Wikidata,OEF:WD:city-area:20221106
IT IST,Q46620,Wikidata,OEF:WD:city-area:20221106
IT LDR,Q46625,Wikidata,OEF:WD:city-area:20221106
IT VAZ,Q46631,Wikidata,OEF:WD:city-area:20221106
IT GRM,Q46634,Wikidata,OEF:WD:city-area:20221106
IT ZBO,Q46638,Wikidata,OEF:WD:city-area:20221106
IT AFF,Q46642,Wikidata,OEF:WD:city-area:20221106
IT ZUG,Q46646,Wikidata,OEF:WD:city-area:20221106
IT CTN,Q46651,Wikidata,OEF:WD:city-area:20221106
IT LOR,Q46655,Wikidata,OEF:WD:city-area:20221106
IT VEL,Q46661,Wikidata,OEF:WD:city-area:20221106
IT VOR,Q46665,Wikidata,OEF:WD:city-area:20221106
IT ZUH,Q46673,Wikidata,OEF:WD:city-area:20221106
IT ZGH,Q46678,Wikidata,OEF:WD:city-area:20221106
IT BFE,Q46687,Wikidata,OEF:WD:city-area:20221106
IT OVN,Q46693,Wikidata,OEF:WD:city-area:20221106
IT CLB,Q46697,Wikidata,OEF:WD:city-area:20221106
IT CNL,Q46701,Wikidata,OEF:WD:city-area:20221106
IT ZDP,Q46716,Wikidata,OEF:WD:city-area:20221106
IT ZSN,Q46718,Wikidata,OEF:WD:city-area:20221106
IT CED,Q46722,Wikidata,OEF:WD:city-area:20221106
IT SVP,Q46726,Wikidata,OEF:WD:city-area:20221106
IT CSH,Q46727,Wikidata,OEF:WD:city-area:20221106
IT BPA,Q46731,Wikidata,OEF:WD:city-area:20221106
IT VZ6,Q46735,Wikidata,OEF:WD:city-area:20221106
IT LRN,Q46738,Wikidata,OEF:WD:city-area:20221106
IT SDG,Q46743,Wikidata,OEF:WD:city-area:20221106
IT SUS,Q46746,Wikidata,OEF:WD:city-area:20221106
JP SDJ,Q46747,Wikidata,OEF:WD:city-area:20221106
IT FZN,Q46752,Wikidata,OEF:WD:city-area:20221106
IT VDP,Q46754,Wikidata,OEF:WD:city-area:20221106
IT MDP,Q46759,Wikidata,OEF:WD:city-area:20221106
IT TLO,Q46761,Wikidata,OEF:WD:city-area:20221106
IT BUL,Q46765,Wikidata,OEF:WD:city-area:20221106
IT QTA,Q46771,Wikidata,OEF:WD:city-area:20221106
IT RPD,Q46787,Wikidata,OEF:WD:city-area:20221106
IT MVA,Q46791,Wikidata,OEF:WD:city-area:20221106
IT MRV,Q46793,Wikidata,OEF:WD:city-area:20221106
IT MIR,Q46797,Wikidata,OEF:WD:city-area:20221106
IT MGI,Q46799,Wikidata,OEF:WD:city-area:20221106
IT CG4,Q46803,Wikidata,OEF:WD:city-area:20221106
IT MOA,Q46806,Wikidata,OEF:WD:city-area:20221106
IT CL3,Q46810,Wikidata,OEF:WD:city-area:20221106
IT GOM,Q46813,Wikidata,OEF:WD:city-area:20221106
IT FN4,Q46817,Wikidata,OEF:WD:city-area:20221106
IT SM5,Q46822,Wikidata,OEF:WD:city-area:20221106
IT ZWD,Q46827,Wikidata,OEF:WD:city-area:20221106
IT BCH,Q46829,Wikidata,OEF:WD:city-area:20221106
IT FTA,Q46832,Wikidata,OEF:WD:city-area:20221106
IT ABT,Q46833,Wikidata,OEF:WD:city-area:20221106
IT AMO,Q46836,Wikidata,OEF:WD:city-area:20221106
IT RAA,Q46844,Wikidata,OEF:WD:city-area:20221106
IT INA,Q46860,Wikidata,OEF:WD:city-area:20221106
IT AUV,Q46864,Wikidata,OEF:WD:city-area:20221106
IT ALV,Q46867,Wikidata,OEF:WD:city-area:20221106
IT BLI,Q46870,Wikidata,OEF:WD:city-area:20221106
IT VVL,Q46894,Wikidata,OEF:WD:city-area:20221106
IT VXO,Q46905,Wikidata,OEF:WD:city-area:20221106
IT SQO,Q46912,Wikidata,OEF:WD:city-area:20221106
IT VCZ,Q46917,Wikidata,OEF:WD:city-area:20221106
IT RCD,Q46924,Wikidata,OEF:WD:city-area:20221106
IT SRG,Q46927,Wikidata,OEF:WD:city-area:20221106
IT OVZ,Q46929,Wikidata,OEF:WD:city-area:20221106
IT SOS,Q46931,Wikidata,OEF:WD:city-area:20221106
IT LZE,Q46935,Wikidata,OEF:WD:city-area:20221106
IT ARS,Q46936,Wikidata,OEF:WD:city-area:20221106
IT NGR,Q46941,Wikidata,OEF:WD:city-area:20221106
IT ZUF,Q46948,Wikidata,OEF:WD:city-area:20221106
IT PIG,Q46950,Wikidata,OEF:WD:city-area:20221106
IT CVZ,Q46951,Wikidata,OEF:WD:city-area:20221106
IT MEO,Q46956,Wikidata,OEF:WD:city-area:20221106
IT FXO,Q46958,Wikidata,OEF:WD:city-area:20221106
IT FAC,Q46962,Wikidata,OEF:WD:city-area:20221106
IT ZAO,Q46964,Wikidata,OEF:WD:city-area:20221106
IT NOA,Q46968,Wikidata,OEF:WD:city-area:20221106
IT ZML,Q46971,Wikidata,OEF:WD:city-area:20221106
IT SMS,Q46973,Wikidata,OEF:WD:city-area:20221106
IT VNL,Q46975,Wikidata,OEF:WD:city-area:20221106
IT MLO,Q46985,Wikidata,OEF:WD:city-area:20221106
IT SZO,Q46998,Wikidata,OEF:WD:city-area:20221106
IT SNV,Q47006,Wikidata,OEF:WD:city-area:20221106
IT LON,Q47010,Wikidata,OEF:WD:city-area:20221106
IT CGP,Q47036,Wikidata,OEF:WD:city-area:20221106
IT VSD,Q47042,Wikidata,OEF:WD:city-area:20221106
IT ISV,Q47044,Wikidata,OEF:WD:city-area:20221106
IT SEA,Q47046,Wikidata,OEF:WD:city-area:20221106
IT TDQ,Q47049,Wikidata,OEF:WD:city-area:20221106
IT ASB,Q47066,Wikidata,OEF:WD:city-area:20221106
IT SEU,Q47081,Wikidata,OEF:WD:city-area:20221106
IT BDG,Q47094,Wikidata,OEF:WD:city-area:20221106
IT ODN,Q47105,Wikidata,OEF:WD:city-area:20221106
IT GLR,Q47116,Wikidata,OEF:WD:city-area:20221106
IT FSZ,Q47119,Wikidata,OEF:WD:city-area:20221106
IT FUM,Q47121,Wikidata,OEF:WD:city-area:20221106
IT DZO,Q47124,Wikidata,OEF:WD:city-area:20221106
IT AVZ,Q47125,Wikidata,OEF:WD:city-area:20221106
IT GZV,Q47133,Wikidata,OEF:WD:city-area:20221106
IT MCP,Q47137,Wikidata,OEF:WD:city-area:20221106
IT PGR,Q47143,Wikidata,OEF:WD:city-area:20221106
IT SRB,Q47145,Wikidata,OEF:WD:city-area:20221106
IT PGE,Q47147,Wikidata,OEF:WD:city-area:20221106
IT LBS,Q47150,Wikidata,OEF:WD:city-area:20221106
IT AEV,Q47186,Wikidata,OEF:WD:city-area:20221106
IT CS3,Q47189,Wikidata,OEF:WD:city-area:20221106
IT ERB,Q47211,Wikidata,OEF:WD:city-area:20221106
IT SXD,Q47215,Wikidata,OEF:WD:city-area:20221106
IT COG,Q47224,Wikidata,OEF:WD:city-area:20221106
IT ZJF,Q47234,Wikidata,OEF:WD:city-area:20221106
IT NOE,Q47236,Wikidata,OEF:WD:city-area:20221106
IT TRO,Q47238,Wikidata,OEF:WD:city-area:20221106
IT AOR,Q47248,Wikidata,OEF:WD:city-area:20221106
IT NDB,Q47249,Wikidata,OEF:WD:city-area:20221106
IT VGO,Q47251,Wikidata,OEF:WD:city-area:20221106
IT SCH,Q47262,Wikidata,OEF:WD:city-area:20221106
IT JLO,Q47281,Wikidata,OEF:WD:city-area:20221106
IT L6E,Q47308,Wikidata,OEF:WD:city-area:20221106
IT BCL,Q47312,Wikidata,OEF:WD:city-area:20221106
IT GRN,Q47336,Wikidata,OEF:WD:city-area:20221106
IT ARI,Q47342,Wikidata,OEF:WD:city-area:20221106
IT LCA,Q47346,Wikidata,OEF:WD:city-area:20221106
IT SBT,Q47348,Wikidata,OEF:WD:city-area:20221106
IT ZLT,Q47351,Wikidata,OEF:WD:city-area:20221106
IT UUC,Q47354,Wikidata,OEF:WD:city-area:20221106
IT FDV,Q47355,Wikidata,OEF:WD:city-area:20221106
IT RFC,Q47362,Wikidata,OEF:WD:city-area:20221106
IT ZWM,Q47368,Wikidata,OEF:WD:city-area:20221106
IT LMR,Q47370,Wikidata,OEF:WD:city-area:20221106
IT TZO,Q47371,Wikidata,OEF:WD:city-area:20221106
IT VNO,Q47374,Wikidata,OEF:WD:city-area:20221106
IT GLO,Q47375,Wikidata,OEF:WD:city-area:20221106
IT NCG,Q47376,Wikidata,OEF:WD:city-area:20221106
IT ZWQ,Q47377,Wikidata,OEF:WD:city-area:20221106
IT TVR,Q47378,Wikidata,OEF:WD:city-area:20221106
IT ZPJ,Q47379,Wikidata,OEF:WD:city-area:20221106
IT ZPO,Q47380,Wikidata,OEF:WD:city-area:20221106
IT BVL,Q47382,Wikidata,OEF:WD:city-area:20221106
IT UTV,Q47384,Wikidata,OEF:WD:city-area:20221106
IT LNI,Q47385,Wikidata,OEF:WD:city-area:20221106
IT LBG,Q47387,Wikidata,OEF:WD:city-area:20221106
IT LZZ,Q47388,Wikidata,OEF:WD:city-area:20221106
IT SCZ,Q47389,Wikidata,OEF:WD:city-area:20221106
IT TRA,Q47390,Wikidata,OEF:WD:city-area:20221106
IT ZIW,Q47391,Wikidata,OEF:WD:city-area:20221106
IT TMS,Q47393,Wikidata,OEF:WD:city-area:20221106
IT LVO,Q47394,Wikidata,OEF:WD:city-area:20221106
IT MUC,Q47397,Wikidata,OEF:WD:city-area:20221106
IT NSS,Q47399,Wikidata,OEF:WD:city-area:20221106
IT PMB,Q47402,Wikidata,OEF:WD:city-area:20221106
IT OLC,Q47405,Wikidata,OEF:WD:city-area:20221106
IT ZBK,Q47408,Wikidata,OEF:WD:city-area:20221106
IT ORS,Q47410,Wikidata,OEF:WD:city-area:20221106
IT PSI,Q47419,Wikidata,OEF:WD:city-area:20221106
IT ASE,Q47420,Wikidata,OEF:WD:city-area:20221106
IT LDV,Q47422,Wikidata,OEF:WD:city-area:20221106
IT VLV,Q47428,Wikidata,OEF:WD:city-area:20221106
IT MG3,Q47432,Wikidata,OEF:WD:city-area:20221106
IT ONM,Q47435,Wikidata,OEF:WD:city-area:20221106
IT ZTY,Q47438,Wikidata,OEF:WD:city-area:20221106
IT ZLB,Q47440,Wikidata,OEF:WD:city-area:20221106
IT MCE,Q47448,Wikidata,OEF:WD:city-area:20221106
IT MCN,Q47449,Wikidata,OEF:WD:city-area:20221106
IT NVP,Q47452,Wikidata,OEF:WD:city-area:20221106
IT ROD,Q47455,Wikidata,OEF:WD:city-area:20221106
IT RNO,Q47456,Wikidata,OEF:WD:city-area:20221106
IT LUO,Q47457,Wikidata,OEF:WD:city-area:20221106
IT FIN,Q47460,Wikidata,OEF:WD:city-area:20221106
IT LCM,Q47462,Wikidata,OEF:WD:city-area:20221106
IT SBL,Q47464,Wikidata,OEF:WD:city-area:20221106
FR QXB,Q47465,Wikidata,OEF:WD:city-area:20221106
IT PV2,Q47472,Wikidata,OEF:WD:city-area:20221106
IT EDE,Q47477,Wikidata,OEF:WD:city-area:20221106
IT VCQ,Q47479,Wikidata,OEF:WD:city-area:20221106
IT ZWF,Q47486,Wikidata,OEF:WD:city-area:20221106
IT CUD,Q47491,Wikidata,OEF:WD:city-area:20221106
IT MIP,Q47495,Wikidata,OEF:WD:city-area:20221106
IT ESE,Q47498,Wikidata,OEF:WD:city-area:20221106
IT DLC,Q47500,Wikidata,OEF:WD:city-area:20221106
IT DOL,Q47505,Wikidata,OEF:WD:city-area:20221106
IT PZR,Q47510,Wikidata,OEF:WD:city-area:20221106
IT XAV,Q47513,Wikidata,OEF:WD:city-area:20221106
IT SNY,Q47520,Wikidata,OEF:WD:city-area:20221106
IT SOA,Q47540,Wikidata,OEF:WD:city-area:20221106
IT RAL,Q47546,Wikidata,OEF:WD:city-area:20221106
IT SDP,Q47557,Wikidata,OEF:WD:city-area:20221106
IT VRV,Q47578,Wikidata,OEF:WD:city-area:20221106
IT M3O,Q47599,Wikidata,OEF:WD:city-area:20221106
IT GEU,Q47600,Wikidata,OEF:WD:city-area:20221106
IT DGO,Q47609,Wikidata,OEF:WD:city-area:20221106
IT DO3,Q47612,Wikidata,OEF:WD:city-area:20221106
IT VDV,Q47614,Wikidata,OEF:WD:city-area:20221106
IT ZIH,Q47615,Wikidata,OEF:WD:city-area:20221106
IT MER,Q47617,Wikidata,OEF:WD:city-area:20221106
IT ELS,Q47620,Wikidata,OEF:WD:city-area:20221106
IT LZI,Q47624,Wikidata,OEF:WD:city-area:20221106
IT P8S,Q47626,Wikidata,OEF:WD:city-area:20221106
IT RLS,Q47630,Wikidata,OEF:WD:city-area:20221106
IT ENN,Q47633,Wikidata,OEF:WD:city-area:20221106
IT FSG,Q47634,Wikidata,OEF:WD:city-area:20221106
IT EPO,Q47636,Wikidata,OEF:WD:city-area:20221106
IT NVT,Q47638,Wikidata,OEF:WD:city-area:20221106
IT PRE,Q47639,Wikidata,OEF:WD:city-area:20221106
IT ZAY,Q47641,Wikidata,OEF:WD:city-area:20221106
IT IVG,Q47645,Wikidata,OEF:WD:city-area:20221106
IT PLX,Q47647,Wikidata,OEF:WD:city-area:20221106
IT LMZ,Q47648,Wikidata,OEF:WD:city-area:20221106
IT PLU,Q47649,Wikidata,OEF:WD:city-area:20221106
IT ZNE,Q47658,Wikidata,OEF:WD:city-area:20221106
IT OVE,Q47661,Wikidata,OEF:WD:city-area:20221106
IT MZT,Q47663,Wikidata,OEF:WD:city-area:20221106
IT PIF,Q47665,Wikidata,OEF:WD:city-area:20221106
IT MLN,Q47666,Wikidata,OEF:WD:city-area:20221106
IT OT3,Q47671,Wikidata,OEF:WD:city-area:20221106
IT PEE,Q47687,Wikidata,OEF:WD:city-area:20221106
IT SLZ,Q47696,Wikidata,OEF:WD:city-area:20221106
IT OPP,Q47698,Wikidata,OEF:WD:city-area:20221106
IT PVG,Q47733,Wikidata,OEF:WD:city-area:20221106
IT NOR,Q47745,Wikidata,OEF:WD:city-area:20221106
IT ZSP,Q47777,Wikidata,OEF:WD:city-area:20221106
IT RIO,Q47786,Wikidata,OEF:WD:city-area:20221106
IT V3E,Q47849,Wikidata,OEF:WD:city-area:20221106
IT SGL,Q47853,Wikidata,OEF:WD:city-area:20221106
IT MBE,Q47860,Wikidata,OEF:WD:city-area:20221106
IT ONC,Q47862,Wikidata,OEF:WD:city-area:20221106
IT ZHY,Q47868,Wikidata,OEF:WD:city-area:20221106
IT MZZ,Q47869,Wikidata,OEF:WD:city-area:20221106
IT IDS,Q47874,Wikidata,OEF:WD:city-area:20221106
IT SOV,Q47876,Wikidata,OEF:WD:city-area:20221106
IT IOC,Q47881,Wikidata,OEF:WD:city-area:20221106
IT SBF,Q47882,Wikidata,OEF:WD:city-area:20221106
IT EVR,Q47885,Wikidata,OEF:WD:city-area:20221106
IT GRZ,Q47890,Wikidata,OEF:WD:city-area:20221106
IT NRC,Q47989,Wikidata,OEF:WD:city-area:20221106
IT MBA,Q47998,Wikidata,OEF:WD:city-area:20221106
IT FOD,Q48002,Wikidata,OEF:WD:city-area:20221106
IT IRZ,Q48008,Wikidata,OEF:WD:city-area:20221106
IT LDG,Q48011,Wikidata,OEF:WD:city-area:20221106
IT GR6,Q48016,Wikidata,OEF:WD:city-area:20221106
IT MOF,Q48021,Wikidata,OEF:WD:city-area:20221106
IT GRI,Q48023,Wikidata,OEF:WD:city-area:20221106
IT LAO,Q48027,Wikidata,OEF:WD:city-area:20221106
IT CRX,Q48030,Wikidata,OEF:WD:city-area:20221106
IT VSM,Q48033,Wikidata,OEF:WD:city-area:20221106
IT SGR,Q48035,Wikidata,OEF:WD:city-area:20221106
IT MOG,Q48039,Wikidata,OEF:WD:city-area:20221106
IT PVN,Q48062,Wikidata,OEF:WD:city-area:20221106
IT MTL,Q48065,Wikidata,OEF:WD:city-area:20221106
IT AGU,Q48085,Wikidata,OEF:WD:city-area:20221106
IT ODZ,Q48087,Wikidata,OEF:WD:city-area:20221106
IT MRT,Q48090,Wikidata,OEF:WD:city-area:20221106
IT CGV,Q48092,Wikidata,OEF:WD:city-area:20221106
IT SCG,Q48096,Wikidata,OEF:WD:city-area:20221106
IT PNC,Q48107,Wikidata,OEF:WD:city-area:20221106
IT CVN,Q48109,Wikidata,OEF:WD:city-area:20221106
IT LVG,Q48111,Wikidata,OEF:WD:city-area:20221106
IT THE,Q48114,Wikidata,OEF:WD:city-area:20221106
IT VIS,Q48133,Wikidata,OEF:WD:city-area:20221106
IT MIA,Q48144,Wikidata,OEF:WD:city-area:20221106
IT FLN,Q48155,Wikidata,OEF:WD:city-area:20221106
IT CDM,Q48157,Wikidata,OEF:WD:city-area:20221106
IT TVI,Q48162,Wikidata,OEF:WD:city-area:20221106
IT SVL,Q48166,Wikidata,OEF:WD:city-area:20221106
IT SLD,Q48170,Wikidata,OEF:WD:city-area:20221106
IT COV,Q48177,Wikidata,OEF:WD:city-area:20221106
IT TZZ,Q48190,Wikidata,OEF:WD:city-area:20221106
IT ZMY,Q48234,Wikidata,OEF:WD:city-area:20221106
IT EGG,Q48241,Wikidata,OEF:WD:city-area:20221106
IT CGO,Q48243,Wikidata,OEF:WD:city-area:20221106
IT DUV,Q48250,Wikidata,OEF:WD:city-area:20221106
JP UKB,Q48320,Wikidata,OEF:WD:city-area:20221106
IT TEG,Q48457,Wikidata,OEF:WD:city-area:20221106
IT ZVO,Q48462,Wikidata,OEF:WD:city-area:20221106
IT ILA,Q48474,Wikidata,OEF:WD:city-area:20221106
IT MIL,Q490,Wikidata,OEF:WD:city-area:20221106
IT MZI,Q4920,Wikidata,OEF:WD:city-area:20221106
US IVN,Q49219,Wikidata,OEF:WD:city-area:20221106
US UFG,Q49222,Wikidata,OEF:WD:city-area:20221106
US DUR,Q49229,Wikidata,OEF:WD:city-area:20221106
US COS,Q49258,Wikidata,OEF:WD:city-area:20221106
IT TRN,Q495,Wikidata,OEF:WD:city-area:20221106
IT PGQ,Q49603,Wikidata,OEF:WD:city-area:20221106
IT MNM,Q49605,Wikidata,OEF:WD:city-area:20221106
IT ZWG,Q4971,Wikidata,OEF:WD:city-area:20221106
IT VOM,Q4974,Wikidata,OEF:WD:city-area:20221106
DE SEB,Q49812,Wikidata,OEF:WD:city-area:20221106
IT CPH,Q4982,Wikidata,OEF:WD:city-area:20221106
IT CS2,Q50063,Wikidata,OEF:WD:city-area:20221106
IT PTL,Q50064,Wikidata,OEF:WD:city-area:20221106
IT ZLN,Q50070,Wikidata,OEF:WD:city-area:20221106
IT CS5,Q50073,Wikidata,OEF:WD:city-area:20221106
IT CFX,Q50074,Wikidata,OEF:WD:city-area:20221106
IT LDM,Q50103,Wikidata,OEF:WD:city-area:20221106
IT AQ5,Q50106,Wikidata,OEF:WD:city-area:20221106
IT QWE,Q50113,Wikidata,OEF:WD:city-area:20221106
IT OCL,Q50115,Wikidata,OEF:WD:city-area:20221106
IT ODM,Q50116,Wikidata,OEF:WD:city-area:20221106
IT OUO,Q50117,Wikidata,OEF:WD:city-area:20221106
IT PC3,Q50122,Wikidata,OEF:WD:city-area:20221106
IT ZQT,Q50129,Wikidata,OEF:WD:city-area:20221106
IT PZ5,Q50130,Wikidata,OEF:WD:city-area:20221106
IT ZUD,Q50151,Wikidata,OEF:WD:city-area:20221106
IT SLP,Q50157,Wikidata,OEF:WD:city-area:20221106
IT TLZ,Q50159,Wikidata,OEF:WD:city-area:20221106
IT VOT,Q50173,Wikidata,OEF:WD:city-area:20221106
IT IML,Q50195,Wikidata,OEF:WD:city-area:20221106
IT FNI,Q50197,Wikidata,OEF:WD:city-area:20221106
KR GSO,Q50208,Wikidata,OEF:WD:city-area:20221106
KR GSG,Q50209,Wikidata,OEF:WD:city-area:20221106
KR MAN,Q50241,Wikidata,OEF:WD:city-area:20221106
IT PE2,Q50839,Wikidata,OEF:WD:city-area:20221106
IT COQ,Q51176,Wikidata,OEF:WD:city-area:20221106
IT AL8,Q51179,Wikidata,OEF:WD:city-area:20221106
IT ARH,Q51180,Wikidata,OEF:WD:city-area:20221106
IT AL5,Q51182,Wikidata,OEF:WD:city-area:20221106
IT ATE,Q51183,Wikidata,OEF:WD:city-area:20221106
IT KNS,Q51190,Wikidata,OEF:WD:city-area:20221106
IT CBD,Q51196,Wikidata,OEF:WD:city-area:20221106
IT 2CS,Q51198,Wikidata,OEF:WD:city-area:20221106
IT FRE,Q51200,Wikidata,OEF:WD:city-area:20221106
IT JCE,Q51212,Wikidata,OEF:WD:city-area:20221106
IT CUP,Q51214,Wikidata,OEF:WD:city-area:20221106
IT DLA,Q51216,Wikidata,OEF:WD:city-area:20221106
IT ZJB,Q51219,Wikidata,OEF:WD:city-area:20221106
IT FBZ,Q51223,Wikidata,OEF:WD:city-area:20221106
IT FME,Q51225,Wikidata,OEF:WD:city-area:20221106
IT ZJQ,Q51238,Wikidata,OEF:WD:city-area:20221106
IT GUR,Q51240,Wikidata,OEF:WD:city-area:20221106
IT GML,Q51248,Wikidata,OEF:WD:city-area:20221106
IT MZW,Q51254,Wikidata,OEF:WD:city-area:20221106
IT HOS,Q51255,Wikidata,OEF:WD:city-area:20221106
IT OTN,Q51256,Wikidata,OEF:WD:city-area:20221106
IT P5A,Q51257,Wikidata,OEF:WD:city-area:20221106
IT PFR,Q51265,Wikidata,OEF:WD:city-area:20221106
IT RMP,Q51274,Wikidata,OEF:WD:city-area:20221106
IT RSG,Q51275,Wikidata,OEF:WD:city-area:20221106
IT RT2,Q51280,Wikidata,OEF:WD:city-area:20221106
IT VVI,Q51285,Wikidata,OEF:WD:city-area:20221106
IT SXM,Q51286,Wikidata,OEF:WD:city-area:20221106
IT SSA,Q51288,Wikidata,OEF:WD:city-area:20221106
IT SC2,Q51289,Wikidata,OEF:WD:city-area:20221106
IT ZBA,Q51300,Wikidata,OEF:WD:city-area:20221106
IT TDS,Q51301,Wikidata,OEF:WD:city-area:20221106
IT TC4,Q51302,Wikidata,OEF:WD:city-area:20221106
IT TAT,Q51305,Wikidata,OEF:WD:city-area:20221106
IT TRG,Q51308,Wikidata,OEF:WD:city-area:20221106
IT VSO,Q51313,Wikidata,OEF:WD:city-area:20221106
IT VMG,Q51315,Wikidata,OEF:WD:city-area:20221106
IT ZCH,Q51346,Wikidata,OEF:WD:city-area:20221106
IT BUZ,Q51348,Wikidata,OEF:WD:city-area:20221106
IT CPE,Q51349,Wikidata,OEF:WD:city-area:20221106
IT CEY,Q51355,Wikidata,OEF:WD:city-area:20221106
IT ZSH,Q51356,Wikidata,OEF:WD:city-area:20221106
IT CCV,Q51359,Wikidata,OEF:WD:city-area:20221106
IT PCU,Q51361,Wikidata,OEF:WD:city-area:20221106
IT EL2,Q51362,Wikidata,OEF:WD:city-area:20221106
IT LA7,Q51369,Wikidata,OEF:WD:city-area:20221106
IT MAP,Q51370,Wikidata,OEF:WD:city-area:20221106
IT MTI,Q51372,Wikidata,OEF:WD:city-area:20221106
IT MSU,Q51373,Wikidata,OEF:WD:city-area:20221106
IT YUT,Q51375,Wikidata,OEF:WD:city-area:20221106
IT PIN,Q51378,Wikidata,OEF:WD:city-area:20221106
IT PAB,Q51384,Wikidata,OEF:WD:city-area:20221106
IT RCR,Q51385,Wikidata,OEF:WD:city-area:20221106
IT RZN,Q51387,Wikidata,OEF:WD:city-area:20221106
IT SPR,Q51400,Wikidata,OEF:WD:city-area:20221106
IT TDC,Q51405,Wikidata,OEF:WD:city-area:20221106
IT P9C,Q51407,Wikidata,OEF:WD:city-area:20221106
IT ANT,Q51418,Wikidata,OEF:WD:city-area:20221106
IT ZCV,Q51420,Wikidata,OEF:WD:city-area:20221106
IT BSB,Q51421,Wikidata,OEF:WD:city-area:20221106
IT LIT,Q51426,Wikidata,OEF:WD:city-area:20221106
IT XCO,Q51430,Wikidata,OEF:WD:city-area:20221106
IT ZHV,Q51435,Wikidata,OEF:WD:city-area:20221106
IT ZEU,Q51436,Wikidata,OEF:WD:city-area:20221106
IT CA3,Q51437,Wikidata,OEF:WD:city-area:20221106
IT ELT,Q51440,Wikidata,OEF:WD:city-area:20221106
IT CLN,Q51443,Wikidata,OEF:WD:city-area:20221106
IT CN4,Q51444,Wikidata,OEF:WD:city-area:20221106
IT ORP,Q51445,Wikidata,OEF:WD:city-area:20221106
IT GUI,Q51450,Wikidata,OEF:WD:city-area:20221106
IT ZKT,Q51451,Wikidata,OEF:WD:city-area:20221106
IT MTS,Q51452,Wikidata,OEF:WD:city-area:20221106
IT TT2,Q51453,Wikidata,OEF:WD:city-area:20221106
IT IMD,Q51455,Wikidata,OEF:WD:city-area:20221106
IT MOY,Q51456,Wikidata,OEF:WD:city-area:20221106
IT ZPA,Q51458,Wikidata,OEF:WD:city-area:20221106
IT PT5,Q51462,Wikidata,OEF:WD:city-area:20221106
IT EGV,Q51464,Wikidata,OEF:WD:city-area:20221106
IT ZJM,Q51465,Wikidata,OEF:WD:city-area:20221106
IT TN5,Q51468,Wikidata,OEF:WD:city-area:20221106
IT TTL,Q51470,Wikidata,OEF:WD:city-area:20221106
IT ADF,Q51810,Wikidata,OEF:WD:city-area:20221106
IT B7A,Q51811,Wikidata,OEF:WD:city-area:20221106
IT REL,Q51812,Wikidata,OEF:WD:city-area:20221106
IT TN9,Q51813,Wikidata,OEF:WD:city-area:20221106
IT BIT,Q51816,Wikidata,OEF:WD:city-area:20221106
IT ZGN,Q51818,Wikidata,OEF:WD:city-area:20221106
IT CSQ,Q51819,Wikidata,OEF:WD:city-area:20221106
IT OTT,Q51821,Wikidata,OEF:WD:city-area:20221106
IT ZRN,Q51822,Wikidata,OEF:WD:city-area:20221106
IT ONV,Q51825,Wikidata,OEF:WD:city-area:20221106
IT QCO,Q51826,Wikidata,OEF:WD:city-area:20221106
IT GDC,Q51827,Wikidata,OEF:WD:city-area:20221106
IT GVZ,Q51828,Wikidata,OEF:WD:city-area:20221106
IT GNG,Q51829,Wikidata,OEF:WD:city-area:20221106
IT GRU,Q51830,Wikidata,OEF:WD:city-area:20221106
IT MUO,Q51833,Wikidata,OEF:WD:city-area:20221106
IT ODB,Q51834,Wikidata,OEF:WD:city-area:20221106
IT MNP,Q51835,Wikidata,OEF:WD:city-area:20221106
IT NCI,Q51836,Wikidata,OEF:WD:city-area:20221106
IT ZOX,Q51837,Wikidata,OEF:WD:city-area:20221106
IT ZPV,Q51838,Wikidata,OEF:WD:city-area:20221106
IT ZQQ,Q51842,Wikidata,OEF:WD:city-area:20221106
IT PUT,Q51846,Wikidata,OEF:WD:city-area:20221106
IT RLL,Q51847,Wikidata,OEF:WD:city-area:20221106
IT ZSB,Q51848,Wikidata,OEF:WD:city-area:20221106
