actor_id,population,year,datasource_id
US AXR,144340,2011,OEF:WD:city-population:20221106
US AXR,140826,2010,OEF:WD:city-population:20221106
US AXR,140024,2007,OEF:WD:city-population:20221106
US AXR,146839,2012,OEF:WD:city-population:20221106
US AXR,148892,2013,OEF:WD:city-population:20221106
US AXR,153511,2015,OEF:WD:city-population:20221106
US AXR,159467,2020,OEF:WD:city-population:20221106
GR DIA,228,2011,OEF:WD:city-population:20221106
TZ DOD,45807,1978,OEF:WD:city-population:20221106
TZ DOD,150604,2002,OEF:WD:city-population:20221106
TZ DOD,213636,2012,OEF:WD:city-population:20221106
TZ DOD,213636,2020,OEF:WD:city-population:20221106
UG KLA,330700,1969,OEF:WD:city-population:20221106
UG KLA,1659600,2011,OEF:WD:city-population:20221106
UG KLA,1680600,2019,OEF:WD:city-population:20221106
UG KLA,62264,1948,OEF:WD:city-population:20221106
UG KLA,107058,1959,OEF:WD:city-population:20221106
UG KLA,1507080,2014,OEF:WD:city-population:20221106
UG KLA,458503,1980,OEF:WD:city-population:20221106
UG KLA,774241,1991,OEF:WD:city-population:20221106
UG KLA,1189142,2002,OEF:WD:city-population:20221106
IT DUB,1830,2017,OEF:WD:city-population:20221106
IT DUB,1796,2018,OEF:WD:city-population:20221106
IT SND,21632,2017,OEF:WD:city-population:20221106
IT SND,21642,2018,OEF:WD:city-population:20221106
IT VAR,80544,2018,OEF:WD:city-population:20221106
IT VAR,80629,2016,OEF:WD:city-population:20221106
IT VAR,80694,2017,OEF:WD:city-population:20221106
IT CEZ,96760,2018,OEF:WD:city-population:20221106
IT CEZ,96583,2016,OEF:WD:city-population:20221106
IT CEZ,96797,2015,OEF:WD:city-population:20221106
IT BIR,800,2017,OEF:WD:city-population:20221106
IT BIR,797,2020,OEF:WD:city-population:20221106
IT BIR,802,2018,OEF:WD:city-population:20221106
IT AZO,2006,2017,OEF:WD:city-population:20221106
IT AZO,2027,2018,OEF:WD:city-population:20221106
IT AZO,2058,2019,OEF:WD:city-population:20221106
IT USG,2210,2019,OEF:WD:city-population:20221106
IT USG,2205,2018,OEF:WD:city-population:20221106
IT USG,2207,2017,OEF:WD:city-population:20221106
IT CEF,1360,2017,OEF:WD:city-population:20221106
IT CEF,1370,2018,OEF:WD:city-population:20221106
IT CEF,1339,2019,OEF:WD:city-population:20221106
IT BUE,6347,2019,OEF:WD:city-population:20221106
IT BUE,6386,2017,OEF:WD:city-population:20221106
IT BUE,6435,2018,OEF:WD:city-population:20221106
IT CLH,1622,2019,OEF:WD:city-population:20221106
IT CLH,1646,2018,OEF:WD:city-population:20221106
IT CLH,1667,2017,OEF:WD:city-population:20221106
IT BUN,8598,2019,OEF:WD:city-population:20221106
IT BUN,8605,2018,OEF:WD:city-population:20221106
IT BUN,8635,2017,OEF:WD:city-population:20221106
IT GSO,9470,2017,OEF:WD:city-population:20221106
IT GSO,9494,2018,OEF:WD:city-population:20221106
IT GSO,9559,2019,OEF:WD:city-population:20221106
IT TOI,2841,2017,OEF:WD:city-population:20221106
IT TOI,2853,2018,OEF:WD:city-population:20221106
IT LLM,9946,2019,OEF:WD:city-population:20221106
IT LLM,9977,2018,OEF:WD:city-population:20221106
IT LLM,9999,2017,OEF:WD:city-population:20221106
IT MHI,3894,2018,OEF:WD:city-population:20221106
IT MHI,3895,2017,OEF:WD:city-population:20221106
IT MZ5,4123,2020,OEF:WD:city-population:20221106
IT MZ5,4156,2018,OEF:WD:city-population:20221106
IT MZ5,4172,2017,OEF:WD:city-population:20221106
IT LEI,16375,2018,OEF:WD:city-population:20221106
IT LEI,16478,2017,OEF:WD:city-population:20221106
IT R6L,2023,2017,OEF:WD:city-population:20221106
IT R6L,2026,2018,OEF:WD:city-population:20221106
IT RMB,6170,2020,OEF:WD:city-population:20221106
IT RMB,6253,2018,OEF:WD:city-population:20221106
IT VFQ,242,2019,OEF:WD:city-population:20221106
IT VFQ,251,2017,OEF:WD:city-population:20221106
IT VFQ,252,2018,OEF:WD:city-population:20221106
IT VIP,1200,2017,OEF:WD:city-population:20221106
IT VIP,1173,2019,OEF:WD:city-population:20221106
IT VIP,1199,2018,OEF:WD:city-population:20221106
IT IIO,3166,2018,OEF:WD:city-population:20221106
IT IIO,3181,2017,OEF:WD:city-population:20221106
IT IGA,1038,2017,OEF:WD:city-population:20221106
IT IGA,1048,2018,OEF:WD:city-population:20221106
IT IGA,1055,2019,OEF:WD:city-population:20221106
IT VPO,4616,2019,OEF:WD:city-population:20221106
IT VPO,4658,2018,OEF:WD:city-population:20221106
IT VPO,4683,2017,OEF:WD:city-population:20221106
IT SNE,10764,2018,OEF:WD:city-population:20221106
IT SNE,10788,2017,OEF:WD:city-population:20221106
IT RDT,20055,2017,OEF:WD:city-population:20221106
IT RDT,20185,2018,OEF:WD:city-population:20221106
IT TER,111189,2018,OEF:WD:city-population:20221106
IT TER,111401,2016,OEF:WD:city-population:20221106
IT IOA,42251,2017,OEF:WD:city-population:20221106
IT IOA,42353,2018,OEF:WD:city-population:20221106
IT RMI,148214,2016,OEF:WD:city-population:20221106
IT RMI,148908,2017,OEF:WD:city-population:20221106
IT RMI,149403,2018,OEF:WD:city-population:20221106
IT RNE,170996,2016,OEF:WD:city-population:20221106
IT RNE,171944,2018,OEF:WD:city-population:20221106
ZA PRY,741651,2011,OEF:WD:city-population:20221106
IT OTA,191268,2013,OEF:WD:city-population:20221106
IT OTA,191749,2016,OEF:WD:city-population:20221106
IT OTA,192469,2017,OEF:WD:city-population:20221106
IT OTA,193325,2018,OEF:WD:city-population:20221106
IT OTA,194603,2019,OEF:WD:city-population:20221106
IT VLL,1681,2017,OEF:WD:city-population:20221106
IT VLL,1698,2018,OEF:WD:city-population:20221106
IT ZXH,1705,2017,OEF:WD:city-population:20221106
IT ZXH,1718,2018,OEF:WD:city-population:20221106
IT ZEA,2423,2018,OEF:WD:city-population:20221106
IT ZEA,2447,2017,OEF:WD:city-population:20221106
KR GMP,352683,2015,OEF:WD:city-population:20221106
IT ZGI,16165,2018,OEF:WD:city-population:20221106
IT ZGI,16150,2017,OEF:WD:city-population:20221106
IT RZI,7783,2018,OEF:WD:city-population:20221106
IT RZI,7814,2017,OEF:WD:city-population:20221106
IT PIZ,9298,2017,OEF:WD:city-population:20221106
IT PIZ,9329,2018,OEF:WD:city-population:20221106
IT MOM,2809,2018,OEF:WD:city-population:20221106
IT MOM,2853,2017,OEF:WD:city-population:20221106
IT TA7,533,2017,OEF:WD:city-population:20221106
IT TA7,543,2018,OEF:WD:city-population:20221106
IT IGV,3663,2018,OEF:WD:city-population:20221106
IT IGV,3731,2017,OEF:WD:city-population:20221106
IT TAV,1263,2018,OEF:WD:city-population:20221106
IT TAV,1286,2017,OEF:WD:city-population:20221106
KR COJ,833276,2015,OEF:WD:city-population:20221106
IT ZVF,3714,2018,OEF:WD:city-population:20221106
IT ZVF,3756,2017,OEF:WD:city-population:20221106
IT VSB,1490,2017,OEF:WD:city-population:20221106
IT VSB,1481,2018,OEF:WD:city-population:20221106
IT ZT2,1040,2017,OEF:WD:city-population:20221106
IT ZT2,1023,2018,OEF:WD:city-population:20221106
IT ZIJ,2180,2018,OEF:WD:city-population:20221106
IT ZIJ,2214,2017,OEF:WD:city-population:20221106
IT ZRW,548,2017,OEF:WD:city-population:20221106
IT ZRW,553,2018,OEF:WD:city-population:20221106
IT UBD,10565,2018,OEF:WD:city-population:20221106
IT UBD,10582,2017,OEF:WD:city-population:20221106
IT TRD,18762,2017,OEF:WD:city-population:20221106
IT TRD,18861,2018,OEF:WD:city-population:20221106
IT ZFU,1510,2018,OEF:WD:city-population:20221106
IT ZFU,1486,2017,OEF:WD:city-population:20221106
IT ZRS,1728,2018,OEF:WD:city-population:20221106
IT ZRS,1757,2017,OEF:WD:city-population:20221106
IT ZRS,1776,2013,OEF:WD:city-population:20221106
IT ZMN,2990,2018,OEF:WD:city-population:20221106
IT ZMN,3030,2017,OEF:WD:city-population:20221106
IT ZQS,1710,2017,OEF:WD:city-population:20221106
IT ZQS,1686,2018,OEF:WD:city-population:20221106
IT ZMW,960,2013,OEF:WD:city-population:20221106
IT ZMW,897,2018,OEF:WD:city-population:20221106
IT ZMW,899,2017,OEF:WD:city-population:20221106
IT ZEE,5938,2018,OEF:WD:city-population:20221106
IT ZEE,5963,2017,OEF:WD:city-population:20221106
IT TOD,2498,2018,OEF:WD:city-population:20221106
IT TOD,2517,2017,OEF:WD:city-population:20221106
IT TOD,2561,2013,OEF:WD:city-population:20221106
IT TLA,7343,2018,OEF:WD:city-population:20221106
IT TLA,7399,2017,OEF:WD:city-population:20221106
IT TLA,7411,2013,OEF:WD:city-population:20221106
IT ZHH,8290,2018,OEF:WD:city-population:20221106
IT ZHH,8243,2013,OEF:WD:city-population:20221106
IT ZHH,8266,2017,OEF:WD:city-population:20221106
IT ZXZ,952,2018,OEF:WD:city-population:20221106
IT ZXZ,963,2017,OEF:WD:city-population:20221106
IT ZXZ,968,2013,OEF:WD:city-population:20221106
IT TRZ,12090,2018,OEF:WD:city-population:20221106
IT TRZ,12130,2013,OEF:WD:city-population:20221106
IT TRZ,12102,2017,OEF:WD:city-population:20221106
IT TZV,20497,2013,OEF:WD:city-population:20221106
IT TZV,20944,2017,OEF:WD:city-population:20221106
IT TZV,20956,2018,OEF:WD:city-population:20221106
IT VZG,4332,2017,OEF:WD:city-population:20221106
IT VZG,4348,2018,OEF:WD:city-population:20221106
IT ZRP,5815,2018,OEF:WD:city-population:20221106
IT ZRP,5817,2017,OEF:WD:city-population:20221106
IT ZML,4893,2018,OEF:WD:city-population:20221106
IT ZML,4896,2017,OEF:WD:city-population:20221106
IT TMS,4770,2018,OEF:WD:city-population:20221106
IT TMS,4785,2017,OEF:WD:city-population:20221106
IT ZTY,1875,2018,OEF:WD:city-population:20221106
IT ZTY,1889,2017,OEF:WD:city-population:20221106
IT TVR,5804,2018,OEF:WD:city-population:20221106
IT TVR,5805,2017,OEF:WD:city-population:20221106
KR ASG,169545,2008,OEF:WD:city-population:20221106
KR ASG,194765,2015,OEF:WD:city-population:20221106
IT ZSP,2093,2018,OEF:WD:city-population:20221106
IT ZSP,2115,2017,OEF:WD:city-population:20221106
IT ZUF,27843,2017,OEF:WD:city-population:20221106
IT ZUF,27909,2018,OEF:WD:city-population:20221106
IT XAV,11758,2017,OEF:WD:city-population:20221106
IT XAV,11818,2018,OEF:WD:city-population:20221106
IT TVI,5849,2018,OEF:WD:city-population:20221106
IT TVI,5867,2017,OEF:WD:city-population:20221106
IT ZLN,5314,2018,OEF:WD:city-population:20221106
IT ZLN,5381,2017,OEF:WD:city-population:20221106
IT TDS,3049,2018,OEF:WD:city-population:20221106
IT TDS,3143,2017,OEF:WD:city-population:20221106
IT ZPA,6702,2018,OEF:WD:city-population:20221106
IT ZPA,6841,2017,OEF:WD:city-population:20221106
IT ZUR,5344,2018,OEF:WD:city-population:20221106
IT ZUR,5389,2017,OEF:WD:city-population:20221106
IT ZSY,6336,2017,OEF:WD:city-population:20221106
IT ZSY,6373,2018,OEF:WD:city-population:20221106
IT ZCU,9381,2018,OEF:WD:city-population:20221106
IT ZCU,9436,2017,OEF:WD:city-population:20221106
KE NBO,3240155,2010,OEF:WD:city-population:20221106
KE NBO,5545000,2016,OEF:WD:city-population:20221106
KE NBO,3138369,2009,OEF:WD:city-population:20221106
DE MUC,10810,1369,OEF:WD:city-population:20221106
DE MUC,11267,1396,OEF:WD:city-population:20221106
DE MUC,126940,1840,OEF:WD:city-population:20221106
DE MUC,1500560,2016,OEF:WD:city-population:20221106
DE MUC,680704,1925,OEF:WD:city-population:20221106
DE MUC,831937,1950,OEF:WD:city-population:20221106
DE MUC,1185421,1987,OEF:WD:city-population:20221106
DE MUC,1293599,1970,OEF:WD:city-population:20221106
DE MUC,1314865,1975,OEF:WD:city-population:20221106
DE MUC,1348335,2011,OEF:WD:city-population:20221106
DE MUC,1388308,2012,OEF:WD:city-population:20221106
DE MUC,1407836,2013,OEF:WD:city-population:20221106
DE MUC,1429584,2014,OEF:WD:city-population:20221106
DE MUC,1450381,2015,OEF:WD:city-population:20221106
DE MUC,1456039,2017,OEF:WD:city-population:20221106
DE MUC,1471508,2019,OEF:WD:city-population:20221106
DE MUC,1488202,2021,OEF:WD:city-population:20221106
SM SAI,4040,2018,OEF:WD:city-population:20221106
SM SAI,4128,2013,OEF:WD:city-population:20221106
DE MUH,170880,2019,OEF:WD:city-population:20221106
DE MUH,167344,2010,OEF:WD:city-population:20221106
DE MUH,169278,2015,OEF:WD:city-population:20221106
DE MUH,170921,2021,OEF:WD:city-population:20221106
DE MUH,170936,2016,OEF:WD:city-population:20221106
DE MUH,171265,2017,OEF:WD:city-population:20221106
DE MUH,189259,1975,OEF:WD:city-population:20221106
TG LFW,33000,1950,OEF:WD:city-population:20221106
TG LFW,43000,1955,OEF:WD:city-population:20221106
TG LFW,450000,1990,OEF:WD:city-population:20221106
TG LFW,85000,1960,OEF:WD:city-population:20221106
TG LFW,186000,1970,OEF:WD:city-population:20221106
TG LFW,573000,1997,OEF:WD:city-population:20221106
TG LFW,375499,1981,OEF:WD:city-population:20221106
TG LFW,837437,2010,OEF:WD:city-population:20221106
DE CRL,74220,2015,OEF:WD:city-population:20221106
DE CRL,73425,2019,OEF:WD:city-population:20221106
DE CRL,73989,2017,OEF:WD:city-population:20221106
DE CRL,82373,1975,OEF:WD:city-population:20221106
IT CD4,2910,2017,OEF:WD:city-population:20221106
IT CD4,2876,2018,OEF:WD:city-population:20221106
IT RVO,51149,2018,OEF:WD:city-population:20221106
IT RVO,51625,2017,OEF:WD:city-population:20221106
IT RVO,51715,2016,OEF:WD:city-population:20221106
IT PRD,51127,2018,OEF:WD:city-population:20221106
IT PRD,51156,2016,OEF:WD:city-population:20221106
DE NDH,41791,2019,OEF:WD:city-population:20221106
DE NDH,42217,2015,OEF:WD:city-population:20221106
DE NDH,42228,2017,OEF:WD:city-population:20221106
BR CWB,1587315,2000,OEF:WD:city-population:20221106
BR CWB,1751907,2010,OEF:WD:city-population:20221106
BR CWB,1848943,2013,OEF:WD:city-population:20221106
BR CWB,1879355,2015,OEF:WD:city-population:20221106
BR CWB,1948626,2020,OEF:WD:city-population:20221106
IT MSQ,54530,2018,OEF:WD:city-population:20221106
IT MSQ,54546,2016,OEF:WD:city-population:20221106
IT ZLQ,2445,2018,OEF:WD:city-population:20221106
IT ZLQ,2459,2017,OEF:WD:city-population:20221106
IT ST5,2810,2018,OEF:WD:city-population:20221106
IT ST5,2783,2017,OEF:WD:city-population:20221106
IT PUI,3852,2018,OEF:WD:city-population:20221106
IT PUI,3858,2017,OEF:WD:city-population:20221106
IT ZHB,2710,2018,OEF:WD:city-population:20221106
IT ZHB,2739,2017,OEF:WD:city-population:20221106
IT ZBE,3838,2018,OEF:WD:city-population:20221106
IT ZBE,3872,2017,OEF:WD:city-population:20221106
IT ZRA,13508,2018,OEF:WD:city-population:20221106
IT ZRA,13543,2017,OEF:WD:city-population:20221106
IT POL,1527,2018,OEF:WD:city-population:20221106
IT POL,1544,2017,OEF:WD:city-population:20221106
IT QCN,568,2018,OEF:WD:city-population:20221106
IT QCN,588,2017,OEF:WD:city-population:20221106
IT PCJ,372,2018,OEF:WD:city-population:20221106
IT PCJ,374,2017,OEF:WD:city-population:20221106
IT SVB,8311,2013,OEF:WD:city-population:20221106
IT SVB,8347,2017,OEF:WD:city-population:20221106
IT SVB,8381,2018,OEF:WD:city-population:20221106
IT VIO,4345,2018,OEF:WD:city-population:20221106
IT VIO,4356,2017,OEF:WD:city-population:20221106
IT VIO,4496,2013,OEF:WD:city-population:20221106
IT VST,2978,2018,OEF:WD:city-population:20221106
IT VST,2993,2017,OEF:WD:city-population:20221106
IT ZBV,1814,2018,OEF:WD:city-population:20221106
IT ZBV,1832,2017,OEF:WD:city-population:20221106
IT VQO,662,2017,OEF:WD:city-population:20221106
IT VQO,737,2018,OEF:WD:city-population:20221106
IT PGC,3237,2017,OEF:WD:city-population:20221106
IT PGC,3258,2018,OEF:WD:city-population:20221106
IT MNE,7806,2017,OEF:WD:city-population:20221106
IT MNE,7903,2018,OEF:WD:city-population:20221106
IT TDN,4120,2018,OEF:WD:city-population:20221106
IT TDN,4086,2017,OEF:WD:city-population:20221106
IT OZA,2852,2013,OEF:WD:city-population:20221106
IT OZA,2977,2017,OEF:WD:city-population:20221106
IT OZA,3025,2018,OEF:WD:city-population:20221106
IT VOI,6124,2018,OEF:WD:city-population:20221106
IT VOI,6142,2017,OEF:WD:city-population:20221106
IT MBG,12319,2017,OEF:WD:city-population:20221106
IT MBG,12407,2018,OEF:WD:city-population:20221106
IT OBI,1104,2017,OEF:WD:city-population:20221106
IT OBI,1114,2018,OEF:WD:city-population:20221106
IT SDO,10063,2017,OEF:WD:city-population:20221106
IT SDO,10119,2018,OEF:WD:city-population:20221106
IT ZQP,8250,2018,OEF:WD:city-population:20221106
IT ZQP,8340,2017,OEF:WD:city-population:20221106
IT T8V,4420,2017,OEF:WD:city-population:20221106
IT T8V,4404,2018,OEF:WD:city-population:20221106
IT TR8,1998,2018,OEF:WD:city-population:20221106
IT TR8,2008,2017,OEF:WD:city-population:20221106
IT ZDY,9254,2017,OEF:WD:city-population:20221106
IT ZDY,9411,2018,OEF:WD:city-population:20221106
IT PZI,1457,2018,OEF:WD:city-population:20221106
IT PZI,1471,2013,OEF:WD:city-population:20221106
IT PZI,1473,2017,OEF:WD:city-population:20221106
IT ZKJ,2844,2017,OEF:WD:city-population:20221106
IT ZKJ,2892,2018,OEF:WD:city-population:20221106
IT RVR,2468,2018,OEF:WD:city-population:20221106
IT RVR,2508,2017,OEF:WD:city-population:20221106
IT ZZZ,800,2017,OEF:WD:city-population:20221106
IT ZZZ,776,2018,OEF:WD:city-population:20221106
IT ZZZ,813,2013,OEF:WD:city-population:20221106
IT PGM,1590,2018,OEF:WD:city-population:20221106
IT PGM,1586,2017,OEF:WD:city-population:20221106
IT PGM,1616,2013,OEF:WD:city-population:20221106
IT RDN,4650,2013,OEF:WD:city-population:20221106
IT RDN,4631,2018,OEF:WD:city-population:20221106
IT RDN,4651,2017,OEF:WD:city-population:20221106
IT PEN,7046,2018,OEF:WD:city-population:20221106
IT PEN,7069,2017,OEF:WD:city-population:20221106
IT PDO,8990,2013,OEF:WD:city-population:20221106
IT PDO,9015,2017,OEF:WD:city-population:20221106
IT PDO,9035,2018,OEF:WD:city-population:20221106
IT RST,5505,2013,OEF:WD:city-population:20221106
IT RST,5762,2017,OEF:WD:city-population:20221106
IT RST,5785,2018,OEF:WD:city-population:20221106
IT VZP,3948,2017,OEF:WD:city-population:20221106
IT VZP,3974,2013,OEF:WD:city-population:20221106
IT VZP,3981,2018,OEF:WD:city-population:20221106
IT GZZ,2214,2018,OEF:WD:city-population:20221106
IT GZZ,2259,2017,OEF:WD:city-population:20221106
IT SZA,21154,2018,OEF:WD:city-population:20221106
IT SZA,21211,2017,OEF:WD:city-population:20221106
IT VRI,20414,2018,OEF:WD:city-population:20221106
IT VRI,20525,2017,OEF:WD:city-population:20221106
IT LTE,25573,2013,OEF:WD:city-population:20221106
IT LTE,25754,2017,OEF:WD:city-population:20221106
IT LTE,25763,2018,OEF:WD:city-population:20221106
KR MOK,239524,2015,OEF:WD:city-population:20221106
JP SPK,1880863,2005,OEF:WD:city-population:20221106
JP SPK,1913545,2010,OEF:WD:city-population:20221106
JP SPK,1952356,2015,OEF:WD:city-population:20221106
JP SPK,1959313,2020,OEF:WD:city-population:20221106
KR TAE,2444412,2018,OEF:WD:city-population:20221106
KR TAE,2461002,2016,OEF:WD:city-population:20221106
IT JSA,824,2018,OEF:WD:city-population:20221106
IT JSA,835,2017,OEF:WD:city-population:20221106
IT ZSR,2011,2018,OEF:WD:city-population:20221106
IT ZSR,2023,2017,OEF:WD:city-population:20221106
IT CMP,2375,2018,OEF:WD:city-population:20221106
IT CMP,2451,2015,OEF:WD:city-population:20221106
IT CHE,9096,2017,OEF:WD:city-population:20221106
