emissions_id,actor_id,year,total_emissions,datasource_id
BP_review_june2022:VN:2016,VN,2016,249438438,BP:statistical_review_june2022
BP_review_june2022:VN:2017,VN,2017,256804150,BP:statistical_review_june2022
BP_review_june2022:VN:2018,VN,2018,305193945,BP:statistical_review_june2022
BP_review_june2022:VN:2019,VN,2019,359697982,BP:statistical_review_june2022
BP_review_june2022:VN:2020,VN,2020,343031390,BP:statistical_review_june2022
BP_review_june2022:VN:2021,VN,2021,339784511,BP:statistical_review_june2022
BP_review_june2022:ZA:1990,ZA,1990,350288610,BP:statistical_review_june2022
BP_review_june2022:ZA:1991,ZA,1991,344853415,BP:statistical_review_june2022
BP_review_june2022:ZA:1992,ZA,1992,352253677,BP:statistical_review_june2022
BP_review_june2022:ZA:1993,ZA,1993,356502896,BP:statistical_review_june2022
BP_review_june2022:ZA:1994,ZA,1994,368344541,BP:statistical_review_june2022
BP_review_june2022:ZA:1995,ZA,1995,381013986,BP:statistical_review_june2022
BP_review_june2022:ZA:1996,ZA,1996,387090904,BP:statistical_review_june2022
BP_review_june2022:ZA:1997,ZA,1997,396935546,BP:statistical_review_june2022
BP_review_june2022:ZA:1998,ZA,1998,389041563,BP:statistical_review_june2022
BP_review_june2022:ZA:1999,ZA,1999,401208977,BP:statistical_review_june2022
BP_review_june2022:ZA:2000,ZA,2000,402743583,BP:statistical_review_june2022
BP_review_june2022:ZA:2001,ZA,2001,407323575,BP:statistical_review_june2022
BP_review_june2022:ZA:2002,ZA,2002,397485669,BP:statistical_review_june2022
BP_review_june2022:ZA:2003,ZA,2003,433016502,BP:statistical_review_june2022
BP_review_june2022:ZA:2004,ZA,2004,472989580,BP:statistical_review_june2022
BP_review_june2022:ZA:2005,ZA,2005,456424646,BP:statistical_review_june2022
BP_review_june2022:ZA:2006,ZA,2006,465900949,BP:statistical_review_june2022
BP_review_june2022:ZA:2007,ZA,2007,476503242,BP:statistical_review_june2022
BP_review_june2022:ZA:2008,ZA,2008,511516716,BP:statistical_review_june2022
BP_review_june2022:ZA:2009,ZA,2009,509998877,BP:statistical_review_june2022
BP_review_june2022:ZA:2010,ZA,2010,510623261,BP:statistical_review_june2022
BP_review_june2022:ZA:2011,ZA,2011,501346962,BP:statistical_review_june2022
BP_review_june2022:ZA:2012,ZA,2012,497774148,BP:statistical_review_june2022
BP_review_june2022:ZA:2013,ZA,2013,499134060,BP:statistical_review_june2022
BP_review_june2022:ZA:2014,ZA,2014,504001959,BP:statistical_review_june2022
BP_review_june2022:ZA:2015,ZA,2015,491925616,BP:statistical_review_june2022
BP_review_june2022:ZA:2016,ZA,2016,510716626,BP:statistical_review_june2022
BP_review_june2022:ZA:2017,ZA,2017,506766531,BP:statistical_review_june2022
BP_review_june2022:ZA:2018,ZA,2018,488195429,BP:statistical_review_june2022
BP_review_june2022:ZA:2019,ZA,2019,510324787,BP:statistical_review_june2022
BP_review_june2022:ZA:2020,ZA,2020,472556984,BP:statistical_review_june2022
BP_review_june2022:ZA:2021,ZA,2021,472935696,BP:statistical_review_june2022
