emissions_id,actor_id,year,total_emissions,datasource_id
CEADS:CN-TJ:2015,CN-TJ,2015,154353027,CEADS:guan_etal_2021:china_provinces
CEADS:CN-TJ:2016,CN-TJ,2016,148945871,CEADS:guan_etal_2021:china_provinces
CEADS:CN-TJ:2017,CN-TJ,2017,143990987,CEADS:guan_etal_2021:china_provinces
CEADS:CN-TJ:2018,CN-TJ,2018,154336749,CEADS:guan_etal_2021:china_provinces
CEADS:CN-TJ:2019,CN-TJ,2019,158466482,CEADS:guan_etal_2021:china_provinces
CEADS:CN-XJ:1998,CN-XJ,1998,63503094,CEADS:guan_etal_2021:china_provinces
CEADS:CN-XJ:1999,CN-XJ,1999,62324200,CEADS:guan_etal_2021:china_provinces
CEADS:CN-XJ:2000,CN-XJ,2000,65387331,CEADS:guan_etal_2021:china_provinces
CEADS:CN-XJ:2001,CN-XJ,2001,53502721,CEADS:guan_etal_2021:china_provinces
CEADS:CN-XJ:2002,CN-XJ,2002,69733570,CEADS:guan_etal_2021:china_provinces
CEADS:CN-XJ:2003,CN-XJ,2003,77198166,CEADS:guan_etal_2021:china_provinces
CEADS:CN-XJ:2004,CN-XJ,2004,90237116,CEADS:guan_etal_2021:china_provinces
CEADS:CN-XJ:2005,CN-XJ,2005,101063419,CEADS:guan_etal_2021:china_provinces
CEADS:CN-XJ:2006,CN-XJ,2006,113923037,CEADS:guan_etal_2021:china_provinces
CEADS:CN-XJ:2007,CN-XJ,2007,125283674,CEADS:guan_etal_2021:china_provinces
CEADS:CN-XJ:2008,CN-XJ,2008,137189704,CEADS:guan_etal_2021:china_provinces
CEADS:CN-XJ:2009,CN-XJ,2009,156682770,CEADS:guan_etal_2021:china_provinces
CEADS:CN-XJ:2010,CN-XJ,2010,169464398,CEADS:guan_etal_2021:china_provinces
CEADS:CN-XJ:2011,CN-XJ,2011,206386970,CEADS:guan_etal_2021:china_provinces
CEADS:CN-XJ:2012,CN-XJ,2012,256080891,CEADS:guan_etal_2021:china_provinces
CEADS:CN-XJ:2013,CN-XJ,2013,296459224,CEADS:guan_etal_2021:china_provinces
CEADS:CN-XJ:2014,CN-XJ,2014,332081926,CEADS:guan_etal_2021:china_provinces
CEADS:CN-XJ:2015,CN-XJ,2015,345729701,CEADS:guan_etal_2021:china_provinces
CEADS:CN-XJ:2016,CN-XJ,2016,373612506,CEADS:guan_etal_2021:china_provinces
CEADS:CN-XJ:2017,CN-XJ,2017,407756088,CEADS:guan_etal_2021:china_provinces
CEADS:CN-XJ:2018,CN-XJ,2018,421422550,CEADS:guan_etal_2021:china_provinces
CEADS:CN-XJ:2019,CN-XJ,2019,455274574,CEADS:guan_etal_2021:china_provinces
CEADS:CN-YN:1998,CN-YN,1998,56808505,CEADS:guan_etal_2021:china_provinces
CEADS:CN-YN:1999,CN-YN,1999,54868329,CEADS:guan_etal_2021:china_provinces
CEADS:CN-YN:2000,CN-YN,2000,52971301,CEADS:guan_etal_2021:china_provinces
CEADS:CN-YN:2001,CN-YN,2001,61448564,CEADS:guan_etal_2021:china_provinces
CEADS:CN-YN:2002,CN-YN,2002,72291748,CEADS:guan_etal_2021:china_provinces
CEADS:CN-YN:2003,CN-YN,2003,88807367,CEADS:guan_etal_2021:china_provinces
CEADS:CN-YN:2004,CN-YN,2004,58713349,CEADS:guan_etal_2021:china_provinces
CEADS:CN-YN:2005,CN-YN,2005,133120475,CEADS:guan_etal_2021:china_provinces
CEADS:CN-YN:2006,CN-YN,2006,150190785,CEADS:guan_etal_2021:china_provinces
CEADS:CN-YN:2007,CN-YN,2007,161230788,CEADS:guan_etal_2021:china_provinces
CEADS:CN-YN:2008,CN-YN,2008,163765254,CEADS:guan_etal_2021:china_provinces
CEADS:CN-YN:2009,CN-YN,2009,187167017,CEADS:guan_etal_2021:china_provinces
CEADS:CN-YN:2010,CN-YN,2010,198126342,CEADS:guan_etal_2021:china_provinces
CEADS:CN-YN:2011,CN-YN,2011,209161009,CEADS:guan_etal_2021:china_provinces
CEADS:CN-YN:2012,CN-YN,2012,215818475,CEADS:guan_etal_2021:china_provinces
CEADS:CN-YN:2013,CN-YN,2013,211506979,CEADS:guan_etal_2021:china_provinces
CEADS:CN-YN:2014,CN-YN,2014,199730437,CEADS:guan_etal_2021:china_provinces
CEADS:CN-YN:2015,CN-YN,2015,179815726,CEADS:guan_etal_2021:china_provinces
CEADS:CN-YN:2016,CN-YN,2016,183884608,CEADS:guan_etal_2021:china_provinces
CEADS:CN-YN:2017,CN-YN,2017,199008898,CEADS:guan_etal_2021:china_provinces
CEADS:CN-YN:2018,CN-YN,2018,212244111,CEADS:guan_etal_2021:china_provinces
CEADS:CN-YN:2019,CN-YN,2019,185955920,CEADS:guan_etal_2021:china_provinces
CEADS:CN-ZJ:1998,CN-ZJ,1998,115356596,CEADS:guan_etal_2021:china_provinces
CEADS:CN-ZJ:1999,CN-ZJ,1999,121135437,CEADS:guan_etal_2021:china_provinces
CEADS:CN-ZJ:2000,CN-ZJ,2000,131436132,CEADS:guan_etal_2021:china_provinces
CEADS:CN-ZJ:2001,CN-ZJ,2001,142874886,CEADS:guan_etal_2021:china_provinces
CEADS:CN-ZJ:2002,CN-ZJ,2002,156479167,CEADS:guan_etal_2021:china_provinces
CEADS:CN-ZJ:2003,CN-ZJ,2003,178406730,CEADS:guan_etal_2021:china_provinces
CEADS:CN-ZJ:2004,CN-ZJ,2004,217994253,CEADS:guan_etal_2021:china_provinces
CEADS:CN-ZJ:2005,CN-ZJ,2005,255821762,CEADS:guan_etal_2021:china_provinces
CEADS:CN-ZJ:2006,CN-ZJ,2006,290252716,CEADS:guan_etal_2021:china_provinces
CEADS:CN-ZJ:2007,CN-ZJ,2007,325334087,CEADS:guan_etal_2021:china_provinces
CEADS:CN-ZJ:2008,CN-ZJ,2008,330161126,CEADS:guan_etal_2021:china_provinces
CEADS:CN-ZJ:2009,CN-ZJ,2009,338474607,CEADS:guan_etal_2021:china_provinces
CEADS:CN-ZJ:2010,CN-ZJ,2010,361120355,CEADS:guan_etal_2021:china_provinces
CEADS:CN-ZJ:2011,CN-ZJ,2011,382705656,CEADS:guan_etal_2021:china_provinces
CEADS:CN-ZJ:2012,CN-ZJ,2012,380758441,CEADS:guan_etal_2021:china_provinces
CEADS:CN-ZJ:2013,CN-ZJ,2013,382428833,CEADS:guan_etal_2021:china_provinces
CEADS:CN-ZJ:2014,CN-ZJ,2014,378777646,CEADS:guan_etal_2021:china_provinces
CEADS:CN-ZJ:2015,CN-ZJ,2015,378841713,CEADS:guan_etal_2021:china_provinces
CEADS:CN-ZJ:2016,CN-ZJ,2016,374571910,CEADS:guan_etal_2021:china_provinces
CEADS:CN-ZJ:2017,CN-ZJ,2017,384564190,CEADS:guan_etal_2021:china_provinces
CEADS:CN-ZJ:2018,CN-ZJ,2018,388825337,CEADS:guan_etal_2021:china_provinces
CEADS:CN-ZJ:2019,CN-ZJ,2019,381407215,CEADS:guan_etal_2021:china_provinces
