actor_id,identifier,namespace,datasource_id
IT-IM,Q16186,Wikidata,OEF:WD:subnational-area:20221106
IT-IS,Q16187,Wikidata,OEF:WD:subnational-area:20221106
IT-SP,Q16188,Wikidata,OEF:WD:subnational-area:20221106
IT-AQ,Q16189,Wikidata,OEF:WD:subnational-area:20221106
IT-LT,Q16196,Wikidata,OEF:WD:subnational-area:20221106
IT-LE,Q16197,Wikidata,OEF:WD:subnational-area:20221106
IT-LC,Q16199,Wikidata,OEF:WD:subnational-area:20221106
IT-LI,Q16200,Wikidata,OEF:WD:subnational-area:20221106
IT-LO,Q16201,Wikidata,OEF:WD:subnational-area:20221106
IT-LU,Q16202,Wikidata,OEF:WD:subnational-area:20221106
IT-MC,Q16203,Wikidata,OEF:WD:subnational-area:20221106
IT-MN,Q16204,Wikidata,OEF:WD:subnational-area:20221106
IT-MS,Q16205,Wikidata,OEF:WD:subnational-area:20221106
IT-MT,Q16206,Wikidata,OEF:WD:subnational-area:20221106
IT-ME,Q16208,Wikidata,OEF:WD:subnational-area:20221106
IT-MO,Q16209,Wikidata,OEF:WD:subnational-area:20221106
IT-MB,Q16210,Wikidata,OEF:WD:subnational-area:20221106
IT-NO,Q16216,Wikidata,OEF:WD:subnational-area:20221106
IT-NU,Q16220,Wikidata,OEF:WD:subnational-area:20221106
IT-OR,Q16225,Wikidata,OEF:WD:subnational-area:20221106
IT-PD,Q16226,Wikidata,OEF:WD:subnational-area:20221106
IT-PA,Q16227,Wikidata,OEF:WD:subnational-area:20221106
IT-PR,Q16228,Wikidata,OEF:WD:subnational-area:20221106
IT-PV,Q16231,Wikidata,OEF:WD:subnational-area:20221106
IT-PG,Q16240,Wikidata,OEF:WD:subnational-area:20221106
IT-PU,Q16241,Wikidata,OEF:WD:subnational-area:20221106
IT-PE,Q16242,Wikidata,OEF:WD:subnational-area:20221106
IT-PC,Q16243,Wikidata,OEF:WD:subnational-area:20221106
IT-PI,Q16244,Wikidata,OEF:WD:subnational-area:20221106
IT-PT,Q16245,Wikidata,OEF:WD:subnational-area:20221106
IT-PN,Q16247,Wikidata,OEF:WD:subnational-area:20221106
IT-PZ,Q16249,Wikidata,OEF:WD:subnational-area:20221106
IT-PO,Q16250,Wikidata,OEF:WD:subnational-area:20221106
IT-RG,Q16251,Wikidata,OEF:WD:subnational-area:20221106
IT-RA,Q16252,Wikidata,OEF:WD:subnational-area:20221106
IT-RC,Q16253,Wikidata,OEF:WD:subnational-area:20221106
IT-RE,Q16254,Wikidata,OEF:WD:subnational-area:20221106
IT-RI,Q16267,Wikidata,OEF:WD:subnational-area:20221106
IT-RN,Q16268,Wikidata,OEF:WD:subnational-area:20221106
IT-RO,Q16270,Wikidata,OEF:WD:subnational-area:20221106
IT-SA,Q16271,Wikidata,OEF:WD:subnational-area:20221106
IT-SS,Q16272,Wikidata,OEF:WD:subnational-area:20221106
IT-SV,Q16274,Wikidata,OEF:WD:subnational-area:20221106
IT-SI,Q16275,Wikidata,OEF:WD:subnational-area:20221106
IT-SR,Q16277,Wikidata,OEF:WD:subnational-area:20221106
IT-SO,Q16282,Wikidata,OEF:WD:subnational-area:20221106
IT-TA,Q16283,Wikidata,OEF:WD:subnational-area:20221106
IT-TE,Q16284,Wikidata,OEF:WD:subnational-area:20221106
IT-TR,Q16286,Wikidata,OEF:WD:subnational-area:20221106
IT-TO,Q16287,Wikidata,OEF:WD:subnational-area:20221106
IT-TP,Q16288,Wikidata,OEF:WD:subnational-area:20221106
IT-TN,Q16289,Wikidata,OEF:WD:subnational-area:20221106
IT-TV,Q16292,Wikidata,OEF:WD:subnational-area:20221106
IT-TS,Q16293,Wikidata,OEF:WD:subnational-area:20221106
IT-UD,Q16294,Wikidata,OEF:WD:subnational-area:20221106
IT-VA,Q16299,Wikidata,OEF:WD:subnational-area:20221106
IT-VE,Q16310,Wikidata,OEF:WD:subnational-area:20221106
IT-VB,Q16312,Wikidata,OEF:WD:subnational-area:20221106
IT-VR,Q16314,Wikidata,OEF:WD:subnational-area:20221106
IT-VV,Q16315,Wikidata,OEF:WD:subnational-area:20221106
IT-VI,Q16316,Wikidata,OEF:WD:subnational-area:20221106
IT-VT,Q16318,Wikidata,OEF:WD:subnational-area:20221106
US-OK,Q1649,Wikidata,OEF:WD:subnational-area:20221106
KR-26,Q16520,Wikidata,OEF:WD:subnational-area:20221106
US-VT,Q16551,Wikidata,OEF:WD:subnational-area:20221106
UY-CL,Q16575,Wikidata,OEF:WD:subnational-area:20221106
UY-CA,Q16577,Wikidata,OEF:WD:subnational-area:20221106
UY-SJ,Q16579,Wikidata,OEF:WD:subnational-area:20221106
UY-DU,Q16591,Wikidata,OEF:WD:subnational-area:20221106
UY-FD,Q16593,Wikidata,OEF:WD:subnational-area:20221106
UY-AR,Q16603,Wikidata,OEF:WD:subnational-area:20221106
UY-RV,Q16609,Wikidata,OEF:WD:subnational-area:20221106
UY-TT,Q16610,Wikidata,OEF:WD:subnational-area:20221106
US-GU,Q16635,Wikidata,OEF:WD:subnational-area:20221106
US-AS,Q16641,Wikidata,OEF:WD:subnational-area:20221106
US-MP,Q16644,Wikidata,OEF:WD:subnational-area:20221106
US-UM,Q16645,Wikidata,OEF:WD:subnational-area:20221106
CN-JS,Q16963,Wikidata,OEF:WD:subnational-area:20221106
CN-ZJ,Q16967,Wikidata,OEF:WD:subnational-area:20221106
RU-MOS,Q1697,Wikidata,OEF:WD:subnational-area:20221106
FR-PDL,Q16994,Wikidata,OEF:WD:subnational-area:20221106
FR-971,Q17012,Wikidata,OEF:WD:subnational-area:20221106
FR-972,Q17054,Wikidata,OEF:WD:subnational-area:20221106
FR-976,Q17063,Wikidata,OEF:WD:subnational-area:20221106
FR-974,Q17070,Wikidata,OEF:WD:subnational-area:20221106
GR-B,Q17152,Wikidata,OEF:WD:subnational-area:20221106
CN-XZ,Q17269,Wikidata,OEF:WD:subnational-area:20221106
RU-SAM,Q1727,Wikidata,OEF:WD:subnational-area:20221106
AT-9,Q1741,Wikidata,OEF:WD:subnational-area:20221106
RU-KGD,Q1749,Wikidata,OEF:WD:subnational-area:20221106
RU-MUR,Q1759,Wikidata,OEF:WD:subnational-area:20221106
DZ-47,Q17601,Wikidata,OEF:WD:subnational-area:20221106
LV-RIX,Q1773,Wikidata,OEF:WD:subnational-area:20221106
HU-BU,Q1781,Wikidata,OEF:WD:subnational-area:20221106
AM-AG,Q17915,Wikidata,OEF:WD:subnational-area:20221106
ID-AC,Q1823,Wikidata,OEF:WD:subnational-area:20221106
LI-11,Q1844,Wikidata,OEF:WD:subnational-area:20221106
SM-07,Q1848,Wikidata,OEF:WD:subnational-area:20221106
KH-12,Q1850,Wikidata,OEF:WD:subnational-area:20221106
VN-SG,Q1854,Wikidata,OEF:WD:subnational-area:20221106
VN-HN,Q1858,Wikidata,OEF:WD:subnational-area:20221106
TH-10,Q1861,Wikidata,OEF:WD:subnational-area:20221106
AD-07,Q1863,Wikidata,OEF:WD:subnational-area:20221106
MY-14,Q1865,Wikidata,OEF:WD:subnational-area:20221106
ID-BB,Q1866,Wikidata,OEF:WD:subnational-area:20221106
TW-TPE,Q1867,Wikidata,OEF:WD:subnational-area:20221106
RU-ARK,Q1875,Wikidata,OEF:WD:subnational-area:20221106
KP-01,Q18808,Wikidata,OEF:WD:subnational-area:20221106
PG-NSB,Q18826,Wikidata,OEF:WD:subnational-area:20221106
MN-037,Q18827,Wikidata,OEF:WD:subnational-area:20221106
ID-BE,Q1890,Wikidata,OEF:WD:subnational-area:20221106
UA-30,Q1899,Wikidata,OEF:WD:subnational-area:20221106
GE-GU,Q19038,Wikidata,OEF:WD:subnational-area:20221106
GE-SJ,Q19039,Wikidata,OEF:WD:subnational-area:20221106
CA-ON,Q1904,Wikidata,OEF:WD:subnational-area:20221106
RU-KR,Q1914,Wikidata,OEF:WD:subnational-area:20221106
CN-HL,Q19206,Wikidata,OEF:WD:subnational-area:20221106
CA-MB,Q1948,Wikidata,OEF:WD:subnational-area:20221106
CA-AB,Q1951,Wikidata,OEF:WD:subnational-area:20221106
CA-NS,Q1952,Wikidata,OEF:WD:subnational-area:20221106
AM-ER,Q1953,Wikidata,OEF:WD:subnational-area:20221106
CA-NB,Q1965,Wikidata,OEF:WD:subnational-area:20221106
RO-B,Q19660,Wikidata,OEF:WD:subnational-area:20221106
CA-BC,Q1973,Wikidata,OEF:WD:subnational-area:20221106
CN-SC,Q19770,Wikidata,OEF:WD:subnational-area:20221106
CA-PE,Q1978,Wikidata,OEF:WD:subnational-area:20221106
CA-SK,Q1989,Wikidata,OEF:WD:subnational-area:20221106
CA-NL,Q2003,Wikidata,OEF:WD:subnational-area:20221106
CA-NT,Q2007,Wikidata,OEF:WD:subnational-area:20221106
CA-YT,Q2009,Wikidata,OEF:WD:subnational-area:20221106
RU-VLG,Q2015,Wikidata,OEF:WD:subnational-area:20221106
CA-NU,Q2023,Wikidata,OEF:WD:subnational-area:20221106
ID-JA,Q2051,Wikidata,OEF:WD:subnational-area:20221106
RU-KO,Q2073,Wikidata,OEF:WD:subnational-area:20221106
KR-30,Q20921,Wikidata,OEF:WD:subnational-area:20221106
KR-27,Q20927,Wikidata,OEF:WD:subnational-area:20221106
KR-50,Q20929,Wikidata,OEF:WD:subnational-area:20221106
KR-28,Q20934,Wikidata,OEF:WD:subnational-area:20221106
KR-41,Q20937,Wikidata,OEF:WD:subnational-area:20221106
CL-AP,Q2109,Wikidata,OEF:WD:subnational-area:20221106
ID-LA,Q2110,Wikidata,OEF:WD:subnational-area:20221106
CL-TA,Q2114,Wikidata,OEF:WD:subnational-area:20221106
CL-AN,Q2118,Wikidata,OEF:WD:subnational-area:20221106
CL-AT,Q2120,Wikidata,OEF:WD:subnational-area:20221106
NL-AW,Q21203,Wikidata,OEF:WD:subnational-area:20221106
CN-HE,Q21208,Wikidata,OEF:WD:subnational-area:20221106
CL-CO,Q2121,Wikidata,OEF:WD:subnational-area:20221106
CL-RM,Q2131,Wikidata,OEF:WD:subnational-area:20221106
CL-LI,Q2133,Wikidata,OEF:WD:subnational-area:20221106
ID-SU,Q2140,Wikidata,OEF:WD:subnational-area:20221106
RU-NEN,Q2164,Wikidata,OEF:WD:subnational-area:20221106
CL-ML,Q2166,Wikidata,OEF:WD:subnational-area:20221106
CL-BI,Q2170,Wikidata,OEF:WD:subnational-area:20221106
ID-RI,Q2175,Wikidata,OEF:WD:subnational-area:20221106
CL-AR,Q2176,Wikidata,OEF:WD:subnational-area:20221106
CL-LR,Q2177,Wikidata,OEF:WD:subnational-area:20221106
CL-LL,Q2178,Wikidata,OEF:WD:subnational-area:20221106
CL-AI,Q2181,Wikidata,OEF:WD:subnational-area:20221106
CL-MA,Q2189,Wikidata,OEF:WD:subnational-area:20221106
RU-LEN,Q2191,Wikidata,OEF:WD:subnational-area:20221106
IN-OR,Q22048,Wikidata,OEF:WD:subnational-area:20221106
RU-PSK,Q2218,Wikidata,OEF:WD:subnational-area:20221106
ID-KR,Q2223,Wikidata,OEF:WD:subnational-area:20221106
RU-NGR,Q2240,Wikidata,OEF:WD:subnational-area:20221106
IN-PB,Q22424,Wikidata,OEF:WD:subnational-area:20221106
RU-NIZ,Q2246,Wikidata,OEF:WD:subnational-area:20221106
ID-SS,Q2271,Wikidata,OEF:WD:subnational-area:20221106
BY-HM,Q2280,Wikidata,OEF:WD:subnational-area:20221106
RU-TVE,Q2292,Wikidata,OEF:WD:subnational-area:20221106
GB-CMA,Q23066,Wikidata,OEF:WD:subnational-area:20221106
GB-LAN,Q23077,Wikidata,OEF:WD:subnational-area:20221106
GB-NBL,Q23079,Wikidata,OEF:WD:subnational-area:20221106
GB-NYK,Q23086,Wikidata,OEF:WD:subnational-area:20221106
GB-LIN,Q23090,Wikidata,OEF:WD:subnational-area:20221106
GB-NTT,Q23092,Wikidata,OEF:WD:subnational-area:20221106
GB-DBY,Q23098,Wikidata,OEF:WD:subnational-area:20221106
GB-STS,Q23105,Wikidata,OEF:WD:subnational-area:20221106
GB-LEC,Q23106,Wikidata,OEF:WD:subnational-area:20221106
GB-RUT,Q23107,Wikidata,OEF:WD:subnational-area:20221106
GB-NFK,Q23109,Wikidata,OEF:WD:subnational-area:20221106
GB-SFK,Q23111,Wikidata,OEF:WD:subnational-area:20221106
GB-NTH,Q23115,Wikidata,OEF:WD:subnational-area:20221106
GB-HEF,Q23129,Wikidata,OEF:WD:subnational-area:20221106
GB-WOR,Q23135,Wikidata,OEF:WD:subnational-area:20221106
GB-WAR,Q23140,Wikidata,OEF:WD:subnational-area:20221106
GB-DEV,Q23156,Wikidata,OEF:WD:subnational-area:20221106
GB-SOM,Q23157,Wikidata,OEF:WD:subnational-area:20221106
GB-GLS,Q23165,Wikidata,OEF:WD:subnational-area:20221106
GB-OXF,Q23169,Wikidata,OEF:WD:subnational-area:20221106
GB-WIL,Q23183,Wikidata,OEF:WD:subnational-area:20221106
GB-HAM,Q23204,Wikidata,OEF:WD:subnational-area:20221106
GB-ESS,Q23240,Wikidata,OEF:WD:subnational-area:20221106
GB-SRY,Q23276,Wikidata,OEF:WD:subnational-area:20221106
GB-WSX,Q23287,Wikidata,OEF:WD:subnational-area:20221106
GB-ESX,Q23293,Wikidata,OEF:WD:subnational-area:20221106
GB-KEN,Q23298,Wikidata,OEF:WD:subnational-area:20221106
GB-LND,Q23311,Wikidata,OEF:WD:subnational-area:20221106
MN-1,Q23430,Wikidata,OEF:WD:subnational-area:20221106
GB-EDH,Q23436,Wikidata,OEF:WD:subnational-area:20221106
TM-S,Q23438,Wikidata,OEF:WD:subnational-area:20221106
RU-SMO,Q2347,Wikidata,OEF:WD:subnational-area:20221106
VN-24,Q23533,Wikidata,OEF:WD:subnational-area:20221106
MT-60,Q23800,Wikidata,OEF:WD:subnational-area:20221106
AD-02,Q24260,Wikidata,OEF:WD:subnational-area:20221106
AD-03,Q24269,Wikidata,OEF:WD:subnational-area:20221106
AD-05,Q24272,Wikidata,OEF:WD:subnational-area:20221106
AD-04,Q24276,Wikidata,OEF:WD:subnational-area:20221106
AD-06,Q24282,Wikidata,OEF:WD:subnational-area:20221106
AD-08,Q24286,Wikidata,OEF:WD:subnational-area:20221106
RU-YAR,Q2448,Wikidata,OEF:WD:subnational-area:20221106
YE-SA,Q2471,Wikidata,OEF:WD:subnational-area:20221106
SI-167,Q25110,Wikidata,OEF:WD:subnational-area:20221106
NO-21,Q25231,Wikidata,OEF:WD:subnational-area:20221106
PT-20,Q25263,Wikidata,OEF:WD:subnational-area:20221106
NL-CW,Q25279,Wikidata,OEF:WD:subnational-area:20221106
VN-DN,Q25282,Wikidata,OEF:WD:subnational-area:20221106
UM-76,Q25359,Wikidata,OEF:WD:subnational-area:20221106
FR-BL,Q25362,Wikidata,OEF:WD:subnational-area:20221106
NL-BQ1,Q25396,Wikidata,OEF:WD:subnational-area:20221106
BQ-BO,Q25396,Wikidata,OEF:WD:subnational-area:20221106
NL-BQ2,Q25528,Wikidata,OEF:WD:subnational-area:20221106
BQ-SA,Q25528,Wikidata,OEF:WD:subnational-area:20221106
RU-KOS,Q2596,Wikidata,OEF:WD:subnational-area:20221106
LY-WA,Q26000,Wikidata,OEF:WD:subnational-area:20221106
LY-MJ,Q26023,Wikidata,OEF:WD:subnational-area:20221106
DK-83,Q26061,Wikidata,OEF:WD:subnational-area:20221106
DK-81,Q26067,Wikidata,OEF:WD:subnational-area:20221106
DK-84,Q26073,Wikidata,OEF:WD:subnational-area:20221106
BQ-SE,Q26180,Wikidata,OEF:WD:subnational-area:20221106
NL-BQ3,Q26180,Wikidata,OEF:WD:subnational-area:20221106
PT-30,Q26253,Wikidata,OEF:WD:subnational-area:20221106
NL-SX,Q26273,Wikidata,OEF:WD:subnational-area:20221106
LY-SR,Q26417,Wikidata,OEF:WD:subnational-area:20221106
RU-IVA,Q2654,Wikidata,OEF:WD:subnational-area:20221106
VN-41,Q26573,Wikidata,OEF:WD:subnational-area:20221106
VN-69,Q26575,Wikidata,OEF:WD:subnational-area:20221106
DK-82,Q26586,Wikidata,OEF:WD:subnational-area:20221106
DK-85,Q26589,Wikidata,OEF:WD:subnational-area:20221106
CO-SAP,Q26855,Wikidata,OEF:WD:subnational-area:20221106
GB-CRY,Q26888,Wikidata,OEF:WD:subnational-area:20221106
UZ-TK,Q269,Wikidata,OEF:WD:subnational-area:20221106
IN-LD,Q26927,Wikidata,OEF:WD:subnational-area:20221106
RU-VLA,Q2702,Wikidata,OEF:WD:subnational-area:20221106
HR-01,Q27038,Wikidata,OEF:WD:subnational-area:20221106
RU-RYA,Q2753,Wikidata,OEF:WD:subnational-area:20221106
VN-70,Q27566,Wikidata,OEF:WD:subnational-area:20221106
ER-MA,Q27710,Wikidata,OEF:WD:subnational-area:20221106
ID-SB,Q2772,Wikidata,OEF:WD:subnational-area:20221106
ER-DU,Q27728,Wikidata,OEF:WD:subnational-area:20221106
ER-SK,Q27910,Wikidata,OEF:WD:subnational-area:20221106
TN-22,Q27916,Wikidata,OEF:WD:subnational-area:20221106
RU-TUL,Q2792,Wikidata,OEF:WD:subnational-area:20221106
ER-DK,Q27928,Wikidata,OEF:WD:subnational-area:20221106
RU-BRY,Q2810,Wikidata,OEF:WD:subnational-area:20221106
NP-5,Q28235,Wikidata,OEF:WD:subnational-area:20221106
CO-DC,Q2841,Wikidata,OEF:WD:subnational-area:20221106
RU-KLU,Q2842,Wikidata,OEF:WD:subnational-area:20221106
NP-3,Q28462,Wikidata,OEF:WD:subnational-area:20221106
NP-2,Q28464,Wikidata,OEF:WD:subnational-area:20221106
NP-4,Q28576,Wikidata,OEF:WD:subnational-area:20221106
NP-1,Q28579,Wikidata,OEF:WD:subnational-area:20221106
IS-AKU,Q29042,Wikidata,OEF:WD:subnational-area:20221106
BJ-MO,Q29135,Wikidata,OEF:WD:subnational-area:20221106
BJ-BO,Q29136,Wikidata,OEF:WD:subnational-area:20221106
BJ-CO,Q29141,Wikidata,OEF:WD:subnational-area:20221106
BJ-AQ,Q29147,Wikidata,OEF:WD:subnational-area:20221106
BJ-AK,Q29154,Wikidata,OEF:WD:subnational-area:20221106
BJ-LI,Q29158,Wikidata,OEF:WD:subnational-area:20221106
BJ-DO,Q29161,Wikidata,OEF:WD:subnational-area:20221106
BJ-AL,Q29165,Wikidata,OEF:WD:subnational-area:20221106
BJ-OU,Q29169,Wikidata,OEF:WD:subnational-area:20221106
BJ-ZO,Q29172,Wikidata,OEF:WD:subnational-area:20221106
BJ-KO,Q29173,Wikidata,OEF:WD:subnational-area:20221106
EG-ASN,Q29937,Wikidata,OEF:WD:subnational-area:20221106
EG-ALX,Q29943,Wikidata,OEF:WD:subnational-area:20221106
EG-AST,Q29965,Wikidata,OEF:WD:subnational-area:20221106
EG-BH,Q30630,Wikidata,OEF:WD:subnational-area:20221106
EG-DT,Q30644,Wikidata,OEF:WD:subnational-area:20221106
EG-WAD,Q30650,Wikidata,OEF:WD:subnational-area:20221106
EG-FYM,Q30656,Wikidata,OEF:WD:subnational-area:20221106
EG-SIN,Q30662,Wikidata,OEF:WD:subnational-area:20221106
EG-SHG,Q30669,Wikidata,OEF:WD:subnational-area:20221106
EG-MN,Q30675,Wikidata,OEF:WD:subnational-area:20221106
FR-44,Q3068,Wikidata,OEF:WD:subnational-area:20221106
EG-MT,Q30682,Wikidata,OEF:WD:subnational-area:20221106
EG-BNS,Q30683,Wikidata,OEF:WD:subnational-area:20221106
EG-MNF,Q30786,Wikidata,OEF:WD:subnational-area:20221106
EG-LX,Q30797,Wikidata,OEF:WD:subnational-area:20221106
EG-C,Q30805,Wikidata,OEF:WD:subnational-area:20221106
EG-JS,Q30815,Wikidata,OEF:WD:subnational-area:20221106
FR-01,Q3083,Wikidata,OEF:WD:subnational-area:20221106
EG-BA,Q30831,Wikidata,OEF:WD:subnational-area:20221106
EG-GZ,Q30832,Wikidata,OEF:WD:subnational-area:20221106
EG-GH,Q30835,Wikidata,OEF:WD:subnational-area:20221106
FR-02,Q3093,Wikidata,OEF:WD:subnational-area:20221106
EG-KFS,Q30946,Wikidata,OEF:WD:subnational-area:20221106
FR-PF,Q30971,Wikidata,OEF:WD:subnational-area:20221106
NR-14,Q31026,Wikidata,OEF:WD:subnational-area:20221106
FR-88,Q3105,Wikidata,OEF:WD:subnational-area:20221106
EG-KN,Q31065,Wikidata,OEF:WD:subnational-area:20221106
EG-IS,Q31067,Wikidata,OEF:WD:subnational-area:20221106
EG-DK,Q31068,Wikidata,OEF:WD:subnational-area:20221106
EG-SUZ,Q31070,Wikidata,OEF:WD:subnational-area:20221106
EG-SHR,Q31074,Wikidata,OEF:WD:subnational-area:20221106
EG-KB,Q31075,Wikidata,OEF:WD:subnational-area:20221106
EG-PTS,Q31079,Wikidata,OEF:WD:subnational-area:20221106
FR-03,Q3113,Wikidata,OEF:WD:subnational-area:20221106
FR-39,Q3120,Wikidata,OEF:WD:subnational-area:20221106
FR-05,Q3125,Wikidata,OEF:WD:subnational-area:20221106
RU-ORL,Q3129,Wikidata,OEF:WD:subnational-area:20221106
FR-04,Q3131,Wikidata,OEF:WD:subnational-area:20221106
FR-06,Q3139,Wikidata,OEF:WD:subnational-area:20221106
FR-07,Q3148,Wikidata,OEF:WD:subnational-area:20221106
FR-08,Q3164,Wikidata,OEF:WD:subnational-area:20221106
RU-KRS,Q3178,Wikidata,OEF:WD:subnational-area:20221106
FR-09,Q3184,Wikidata,OEF:WD:subnational-area:20221106
FR-10,Q3194,Wikidata,OEF:WD:subnational-area:20221106
AU-WA,Q3206,Wikidata,OEF:WD:subnational-area:20221106
FR-11,Q3207,Wikidata,OEF:WD:subnational-area:20221106
BJ-PL,Q32108,Wikidata,OEF:WD:subnational-area:20221106
FR-12,Q3216,Wikidata,OEF:WD:subnational-area:20221106
AU-NSW,Q3224,Wikidata,OEF:WD:subnational-area:20221106
AU-NT,Q3235,Wikidata,OEF:WD:subnational-area:20221106
FR-13,Q3240,Wikidata,OEF:WD:subnational-area:20221106
FR-14,Q3249,Wikidata,OEF:WD:subnational-area:20221106
GB-MRT,Q32504,Wikidata,OEF:WD:subnational-area:20221106
GB-KTT,Q32508,Wikidata,OEF:WD:subnational-area:20221106
GB-RIC,Q32515,Wikidata,OEF:WD:subnational-area:20221106
AU-ACT,Q3258,Wikidata,OEF:WD:subnational-area:20221106
FR-15,Q3259,Wikidata,OEF:WD:subnational-area:20221106
FR-16,Q3266,Wikidata,OEF:WD:subnational-area:20221106
FR-17,Q3278,Wikidata,OEF:WD:subnational-area:20221106
LY-JA,Q32841,Wikidata,OEF:WD:subnational-area:20221106
FR-18,Q3286,Wikidata,OEF:WD:subnational-area:20221106
FR-19,Q3326,Wikidata,OEF:WD:subnational-area:20221106
VN-39,Q33271,Wikidata,OEF:WD:subnational-area:20221106
VN-52,Q33272,Wikidata,OEF:WD:subnational-area:20221106
RU-BEL,Q3329,Wikidata,OEF:WD:subnational-area:20221106
VN-29,Q33304,Wikidata,OEF:WD:subnational-area:20221106
FR-2B,Q3334,Wikidata,OEF:WD:subnational-area:20221106
VN-23,Q33351,Wikidata,OEF:WD:subnational-area:20221106
VN-59,Q33354,Wikidata,OEF:WD:subnational-area:20221106
VN-27,Q33356,Wikidata,OEF:WD:subnational-area:20221106
FR-2A,Q3336,Wikidata,OEF:WD:subnational-area:20221106
VN-50,Q33366,Wikidata,OEF:WD:subnational-area:20221106
VN-34,Q33369,Wikidata,OEF:WD:subnational-area:20221106
VN-05,Q33379,Wikidata,OEF:WD:subnational-area:20221106
VN-13,Q33396,Wikidata,OEF:WD:subnational-area:20221106
VN-09,Q33403,Wikidata,OEF:WD:subnational-area:20221106
VN-56,Q33408,Wikidata,OEF:WD:subnational-area:20221106
FR-21,Q3342,Wikidata,OEF:WD:subnational-area:20221106
FR-22,Q3349,Wikidata,OEF:WD:subnational-area:20221106
FR-23,Q3353,Wikidata,OEF:WD:subnational-area:20221106
FR-24,Q3357,Wikidata,OEF:WD:subnational-area:20221106
FR-25,Q3361,Wikidata,OEF:WD:subnational-area:20221106
FR-26,Q3364,Wikidata,OEF:WD:subnational-area:20221106
FR-91,Q3368,Wikidata,OEF:WD:subnational-area:20221106
FR-27,Q3372,Wikidata,OEF:WD:subnational-area:20221106
FR-28,Q3377,Wikidata,OEF:WD:subnational-area:20221106
FR-NC,Q33788,Wikidata,OEF:WD:subnational-area:20221106
FR-29,Q3389,Wikidata,OEF:WD:subnational-area:20221106
GB-HRT,Q3410,Wikidata,OEF:WD:subnational-area:20221106
MX-OAX,Q34110,Wikidata,OEF:WD:subnational-area:20221106
TV-FUN,Q34126,Wikidata,OEF:WD:subnational-area:20221106
GB-OXF,Q34217,Wikidata,OEF:WD:subnational-area:20221106
AU-TAS,Q34366,Wikidata,OEF:WD:subnational-area:20221106
RU-VOR,Q3447,Wikidata,OEF:WD:subnational-area:20221106
SH-HL,Q34497,Wikidata,OEF:WD:subnational-area:20221106
FR-PM,Q34617,Wikidata,OEF:WD:subnational-area:20221106
CN-XJ,Q34800,Wikidata,OEF:WD:subnational-area:20221106
ID-SM,Q3492,Wikidata,OEF:WD:subnational-area:20221106
RU-LIP,Q3510,Wikidata,OEF:WD:subnational-area:20221106
ID-BT,Q3540,Wikidata,OEF:WD:subnational-area:20221106
KZ-ALA,Q35493,Wikidata,OEF:WD:subnational-area:20221106
RU-TAM,Q3550,Wikidata,OEF:WD:subnational-area:20221106
FR-WF,Q35555,Wikidata,OEF:WD:subnational-area:20221106
ID-JT,Q3557,Wikidata,OEF:WD:subnational-area:20221106
AU-SA,Q35715,Wikidata,OEF:WD:subnational-area:20221106
RU-ROS,Q3573,Wikidata,OEF:WD:subnational-area:20221106
ID-JI,Q3586,Wikidata,OEF:WD:subnational-area:20221106
VN-14,Q36015,Wikidata,OEF:WD:subnational-area:20221106
AU-QLD,Q36074,Wikidata,OEF:WD:subnational-area:20221106
KZ-VOS,Q36156,Wikidata,OEF:WD:subnational-area:20221106
VN-66,Q36235,Wikidata,OEF:WD:subnational-area:20221106
ET-AA,Q3624,Wikidata,OEF:WD:subnational-area:20221106
ID-JK,Q3630,Wikidata,OEF:WD:subnational-area:20221106
VN-28,Q36315,Wikidata,OEF:WD:subnational-area:20221106
VN-73,Q36320,Wikidata,OEF:WD:subnational-area:20221106
VN-06,Q36349,Wikidata,OEF:WD:subnational-area:20221106
VN-54,Q36367,Wikidata,OEF:WD:subnational-area:20221106
VN-26,Q36399,Wikidata,OEF:WD:subnational-area:20221106
VN-53,Q36404,Wikidata,OEF:WD:subnational-area:20221106
GB-ABE,Q36405,Wikidata,OEF:WD:subnational-area:20221106
VN-01,Q36409,Wikidata,OEF:WD:subnational-area:20221106
VN-63,Q36413,Wikidata,OEF:WD:subnational-area:20221106
VN-02,Q36446,Wikidata,OEF:WD:subnational-area:20221106
VN-21,Q36512,Wikidata,OEF:WD:subnational-area:20221106
PG-NCD,Q36526,Wikidata,OEF:WD:subnational-area:20221106
VN-47,Q36576,Wikidata,OEF:WD:subnational-area:20221106
VN-25,Q36579,Wikidata,OEF:WD:subnational-area:20221106
VN-22,Q36587,Wikidata,OEF:WD:subnational-area:20221106
TD-ND,Q3659,Wikidata,OEF:WD:subnational-area:20221106
VN-44,Q36592,Wikidata,OEF:WD:subnational-area:20221106
VN-37,Q36608,Wikidata,OEF:WD:subnational-area:20221106
VN-68,Q36610,Wikidata,OEF:WD:subnational-area:20221106
VN-51,Q36615,Wikidata,OEF:WD:subnational-area:20221106
VN-55,Q36658,Wikidata,OEF:WD:subnational-area:20221106
VN-30,Q36662,Wikidata,OEF:WD:subnational-area:20221106
VN-46,Q36666,Wikidata,OEF:WD:subnational-area:20221106
VN-58,Q36672,Wikidata,OEF:WD:subnational-area:20221106
VN-45,Q36676,Wikidata,OEF:WD:subnational-area:20221106
