emissions_id,actor_id,year,total_emissions,datasource_id
carbon_monitor_cities:ES AKF:2021,ES AKF,2021,82283,carbon_monitor_cities:v0325
carbon_monitor_cities:ES ALC:2020,ES ALC,2020,1308295,carbon_monitor_cities:v0325
carbon_monitor_cities:ES ALC:2019,ES ALC,2019,1475769,carbon_monitor_cities:v0325
carbon_monitor_cities:ES ALC:2021,ES ALC,2021,1398307,carbon_monitor_cities:v0325
carbon_monitor_cities:ES ALG:2021,ES ALG,2021,958646,carbon_monitor_cities:v0325
carbon_monitor_cities:ES ALG:2019,ES ALG,2019,1146671,carbon_monitor_cities:v0325
carbon_monitor_cities:ES ALG:2020,ES ALG,2020,3342,carbon_monitor_cities:v0325
carbon_monitor_cities:ES AVS:2019,ES AVS,2019,402062,carbon_monitor_cities:v0325
carbon_monitor_cities:ES AVS:2020,ES AVS,2020,484068,carbon_monitor_cities:v0325
carbon_monitor_cities:ES AVS:2021,ES AVS,2021,368978,carbon_monitor_cities:v0325
carbon_monitor_cities:ES BCN:2020,ES BCN,2020,9984747,carbon_monitor_cities:v0325
carbon_monitor_cities:ES BCN:2021,ES BCN,2021,10542936,carbon_monitor_cities:v0325
carbon_monitor_cities:ES BCN:2019,ES BCN,2019,11167523,carbon_monitor_cities:v0325
carbon_monitor_cities:ES BEM:2021,ES BEM,2021,258340,carbon_monitor_cities:v0325
carbon_monitor_cities:ES BEM:2020,ES BEM,2020,237362,carbon_monitor_cities:v0325
carbon_monitor_cities:ES BEM:2019,ES BEM,2019,260168,carbon_monitor_cities:v0325
carbon_monitor_cities:ES BJZ:2020,ES BJZ,2020,638144,carbon_monitor_cities:v0325
carbon_monitor_cities:ES BJZ:2019,ES BJZ,2019,483664,carbon_monitor_cities:v0325
carbon_monitor_cities:ES BJZ:2021,ES BJZ,2021,483001,carbon_monitor_cities:v0325
carbon_monitor_cities:ES BUR:2021,ES BUR,2021,462376,carbon_monitor_cities:v0325
carbon_monitor_cities:ES BUR:2019,ES BUR,2019,514546,carbon_monitor_cities:v0325
carbon_monitor_cities:ES BUR:2020,ES BUR,2020,651084,carbon_monitor_cities:v0325
carbon_monitor_cities:ES CIR:2020,ES CIR,2020,223041,carbon_monitor_cities:v0325
carbon_monitor_cities:ES CIR:2021,ES CIR,2021,189884,carbon_monitor_cities:v0325
carbon_monitor_cities:ES CIR:2019,ES CIR,2019,190122,carbon_monitor_cities:v0325
carbon_monitor_cities:ES GUA:2019,ES GUA,2019,377092,carbon_monitor_cities:v0325
carbon_monitor_cities:ES GUA:2020,ES GUA,2020,390835,carbon_monitor_cities:v0325
carbon_monitor_cities:ES GUA:2021,ES GUA,2021,318525,carbon_monitor_cities:v0325
carbon_monitor_cities:ES HUV:2020,ES HUV,2020,2044,carbon_monitor_cities:v0325
carbon_monitor_cities:ES HUV:2021,ES HUV,2021,683668,carbon_monitor_cities:v0325
carbon_monitor_cities:ES HUV:2019,ES HUV,2019,818862,carbon_monitor_cities:v0325
carbon_monitor_cities:ES LGO:2021,ES LGO,2021,286824,carbon_monitor_cities:v0325
carbon_monitor_cities:ES LGO:2020,ES LGO,2020,298050,carbon_monitor_cities:v0325
carbon_monitor_cities:ES LGO:2019,ES LGO,2019,295505,carbon_monitor_cities:v0325
carbon_monitor_cities:ES LIZ:2019,ES LIZ,2019,156180,carbon_monitor_cities:v0325
carbon_monitor_cities:ES LIZ:2020,ES LIZ,2020,2436,carbon_monitor_cities:v0325
carbon_monitor_cities:ES LIZ:2021,ES LIZ,2021,146359,carbon_monitor_cities:v0325
carbon_monitor_cities:ES LLE:2021,ES LLE,2021,327867,carbon_monitor_cities:v0325
carbon_monitor_cities:ES LLE:2020,ES LLE,2020,338164,carbon_monitor_cities:v0325
carbon_monitor_cities:ES LLE:2019,ES LLE,2019,346666,carbon_monitor_cities:v0325
carbon_monitor_cities:ES LQA:2020,ES LQA,2020,390906,carbon_monitor_cities:v0325
carbon_monitor_cities:ES LQA:2019,ES LQA,2019,394862,carbon_monitor_cities:v0325
carbon_monitor_cities:ES LQA:2021,ES LQA,2021,394894,carbon_monitor_cities:v0325
carbon_monitor_cities:ES MAD:2020,ES MAD,2020,15843379,carbon_monitor_cities:v0325
carbon_monitor_cities:ES MAD:2019,ES MAD,2019,17691991,carbon_monitor_cities:v0325
carbon_monitor_cities:ES MAD:2021,ES MAD,2021,15824007,carbon_monitor_cities:v0325
carbon_monitor_cities:ES OVO:2019,ES OVO,2019,1188215,carbon_monitor_cities:v0325
carbon_monitor_cities:ES OVO:2020,ES OVO,2020,1398631,carbon_monitor_cities:v0325
carbon_monitor_cities:ES OVO:2021,ES OVO,2021,985277,carbon_monitor_cities:v0325
carbon_monitor_cities:ES PEV:2019,ES PEV,2019,217367,carbon_monitor_cities:v0325
carbon_monitor_cities:ES PEV:2020,ES PEV,2020,220797,carbon_monitor_cities:v0325
carbon_monitor_cities:ES PEV:2021,ES PEV,2021,211076,carbon_monitor_cities:v0325
carbon_monitor_cities:ES PON:2019,ES PON,2019,203228,carbon_monitor_cities:v0325
carbon_monitor_cities:ES PON:2020,ES PON,2020,249677,carbon_monitor_cities:v0325
carbon_monitor_cities:ES PON:2021,ES PON,2021,204827,carbon_monitor_cities:v0325
carbon_monitor_cities:ES RUS:2019,ES RUS,2019,922366,carbon_monitor_cities:v0325
carbon_monitor_cities:ES RUS:2020,ES RUS,2020,819522,carbon_monitor_cities:v0325
carbon_monitor_cities:ES RUS:2021,ES RUS,2021,778023,carbon_monitor_cities:v0325
carbon_monitor_cities:ES SDR:2020,ES SDR,2020,1845101,carbon_monitor_cities:v0325
carbon_monitor_cities:ES SDR:2019,ES SDR,2019,1005651,carbon_monitor_cities:v0325
carbon_monitor_cities:ES SDR:2021,ES SDR,2021,918059,carbon_monitor_cities:v0325
carbon_monitor_cities:ES TAR:2020,ES TAR,2020,1036196,carbon_monitor_cities:v0325
carbon_monitor_cities:ES TAR:2021,ES TAR,2021,936261,carbon_monitor_cities:v0325
carbon_monitor_cities:ES TAR:2019,ES TAR,2019,1103329,carbon_monitor_cities:v0325
carbon_monitor_cities:ES TOL:2019,ES TOL,2019,282245,carbon_monitor_cities:v0325
carbon_monitor_cities:ES TOL:2020,ES TOL,2020,327468,carbon_monitor_cities:v0325
carbon_monitor_cities:ES TOL:2021,ES TOL,2021,263765,carbon_monitor_cities:v0325
carbon_monitor_cities:ES VGO:2021,ES VGO,2021,277859,carbon_monitor_cities:v0325
carbon_monitor_cities:ES VGO:2020,ES VGO,2020,287964,carbon_monitor_cities:v0325
carbon_monitor_cities:ES VGO:2019,ES VGO,2019,289408,carbon_monitor_cities:v0325
carbon_monitor_cities:ES VLC:2021,ES VLC,2021,1915479,carbon_monitor_cities:v0325
carbon_monitor_cities:ES VLC:2020,ES VLC,2020,1798263,carbon_monitor_cities:v0325
carbon_monitor_cities:ES VLC:2019,ES VLC,2019,1937301,carbon_monitor_cities:v0325
carbon_monitor_cities:ES ZMR:2019,ES ZMR,2019,36362,carbon_monitor_cities:v0325
carbon_monitor_cities:ES ZMR:2020,ES ZMR,2020,44072,carbon_monitor_cities:v0325
carbon_monitor_cities:ES ZMR:2021,ES ZMR,2021,35943,carbon_monitor_cities:v0325
carbon_monitor_cities:FI KUO:2021,FI KUO,2021,817970,carbon_monitor_cities:v0325
carbon_monitor_cities:FI KUO:2020,FI KUO,2020,775072,carbon_monitor_cities:v0325
carbon_monitor_cities:FI KUO:2019,FI KUO,2019,832729,carbon_monitor_cities:v0325
carbon_monitor_cities:GR CHQ:2021,GR CHQ,2021,85014,carbon_monitor_cities:v0325
carbon_monitor_cities:GR CHQ:2020,GR CHQ,2020,79595,carbon_monitor_cities:v0325
carbon_monitor_cities:GR CHQ:2019,GR CHQ,2019,81905,carbon_monitor_cities:v0325
carbon_monitor_cities:GR GPA:2020,GR GPA,2020,131070,carbon_monitor_cities:v0325
carbon_monitor_cities:GR GPA:2021,GR GPA,2021,139204,carbon_monitor_cities:v0325
carbon_monitor_cities:GR GPA:2019,GR GPA,2019,134770,carbon_monitor_cities:v0325
carbon_monitor_cities:HU BUD:2019,HU BUD,2019,7178778,carbon_monitor_cities:v0325
carbon_monitor_cities:HU BUD:2020,HU BUD,2020,6909293,carbon_monitor_cities:v0325
carbon_monitor_cities:HU BUD:2021,HU BUD,2021,7592488,carbon_monitor_cities:v0325
carbon_monitor_cities:HU DEB:2020,HU DEB,2020,954229,carbon_monitor_cities:v0325
carbon_monitor_cities:HU DEB:2021,HU DEB,2021,1003766,carbon_monitor_cities:v0325
carbon_monitor_cities:HU DEB:2019,HU DEB,2019,1008368,carbon_monitor_cities:v0325
carbon_monitor_cities:HU EGR:2019,HU EGR,2019,69272,carbon_monitor_cities:v0325
carbon_monitor_cities:HU EGR:2020,HU EGR,2020,67437,carbon_monitor_cities:v0325
carbon_monitor_cities:HU EGR:2021,HU EGR,2021,72974,carbon_monitor_cities:v0325
carbon_monitor_cities:HU GYO:2019,HU GYO,2019,157373,carbon_monitor_cities:v0325
carbon_monitor_cities:HU GYO:2020,HU GYO,2020,152626,carbon_monitor_cities:v0325
carbon_monitor_cities:HU GYO:2021,HU GYO,2021,164801,carbon_monitor_cities:v0325
carbon_monitor_cities:HU KCS:2021,HU KCS,2021,289405,carbon_monitor_cities:v0325
carbon_monitor_cities:HU KCS:2019,HU KCS,2019,272665,carbon_monitor_cities:v0325
carbon_monitor_cities:HU KCS:2020,HU KCS,2020,265417,carbon_monitor_cities:v0325
carbon_monitor_cities:HU MCQ:2020,HU MCQ,2020,363857,carbon_monitor_cities:v0325
carbon_monitor_cities:HU MCQ:2019,HU MCQ,2019,376724,carbon_monitor_cities:v0325
carbon_monitor_cities:HU MCQ:2021,HU MCQ,2021,390159,carbon_monitor_cities:v0325
carbon_monitor_cities:HU SOP:2019,HU SOP,2019,245746,carbon_monitor_cities:v0325
carbon_monitor_cities:HU SOP:2020,HU SOP,2020,237326,carbon_monitor_cities:v0325
carbon_monitor_cities:HU SOP:2021,HU SOP,2021,257622,carbon_monitor_cities:v0325
carbon_monitor_cities:HU SZE:2019,HU SZE,2019,296622,carbon_monitor_cities:v0325
carbon_monitor_cities:HU SZE:2020,HU SZE,2020,288001,carbon_monitor_cities:v0325
carbon_monitor_cities:HU SZE:2021,HU SZE,2021,311309,carbon_monitor_cities:v0325
carbon_monitor_cities:HU SZL:2019,HU SZL,2019,172667,carbon_monitor_cities:v0325
carbon_monitor_cities:HU SZL:2020,HU SZL,2020,167176,carbon_monitor_cities:v0325
carbon_monitor_cities:HU SZL:2021,HU SZL,2021,180386,carbon_monitor_cities:v0325
carbon_monitor_cities:HU SZY:2021,HU SZY,2021,108996,carbon_monitor_cities:v0325
carbon_monitor_cities:HU SZY:2020,HU SZY,2020,101683,carbon_monitor_cities:v0325
carbon_monitor_cities:HU SZY:2019,HU SZY,2019,104360,carbon_monitor_cities:v0325
carbon_monitor_cities:HU ZER:2019,HU ZER,2019,70035,carbon_monitor_cities:v0325
carbon_monitor_cities:HU ZER:2020,HU ZER,2020,68157,carbon_monitor_cities:v0325
carbon_monitor_cities:HU ZER:2021,HU ZER,2021,73238,carbon_monitor_cities:v0325
carbon_monitor_cities:IN AGR:2019,IN AGR,2019,694465,carbon_monitor_cities:v0325
carbon_monitor_cities:IN AGR:2020,IN AGR,2020,637838,carbon_monitor_cities:v0325
carbon_monitor_cities:IN AGR:2021,IN AGR,2021,606814,carbon_monitor_cities:v0325
carbon_monitor_cities:IN AMD:2020,IN AMD,2020,10783558,carbon_monitor_cities:v0325
carbon_monitor_cities:IN AMD:2019,IN AMD,2019,11621296,carbon_monitor_cities:v0325
carbon_monitor_cities:IN AMD:2021,IN AMD,2021,11635696,carbon_monitor_cities:v0325
carbon_monitor_cities:IN BDQ:2021,IN BDQ,2021,3091790,carbon_monitor_cities:v0325
carbon_monitor_cities:IN BDQ:2020,IN BDQ,2020,2986767,carbon_monitor_cities:v0325
carbon_monitor_cities:IN BDQ:2019,IN BDQ,2019,3279182,carbon_monitor_cities:v0325
carbon_monitor_cities:IN CJB:2021,IN CJB,2021,2381329,carbon_monitor_cities:v0325
carbon_monitor_cities:IN CJB:2020,IN CJB,2020,2268847,carbon_monitor_cities:v0325
carbon_monitor_cities:IN CJB:2019,IN CJB,2019,2555350,carbon_monitor_cities:v0325
carbon_monitor_cities:IN DBD:2021,IN DBD,2021,15714251,carbon_monitor_cities:v0325
carbon_monitor_cities:IN DBD:2020,IN DBD,2020,14243402,carbon_monitor_cities:v0325
carbon_monitor_cities:IN DBD:2019,IN DBD,2019,15273546,carbon_monitor_cities:v0325
carbon_monitor_cities:IN DEL:2020,IN DEL,2020,39730827,carbon_monitor_cities:v0325
carbon_monitor_cities:IN DEL:2019,IN DEL,2019,43983262,carbon_monitor_cities:v0325
carbon_monitor_cities:IN DEL:2021,IN DEL,2021,42530280,carbon_monitor_cities:v0325
carbon_monitor_cities:IN ERO:2019,IN ERO,2019,497136,carbon_monitor_cities:v0325
carbon_monitor_cities:IN ERO:2020,IN ERO,2020,445409,carbon_monitor_cities:v0325
carbon_monitor_cities:IN ERO:2021,IN ERO,2021,472574,carbon_monitor_cities:v0325
carbon_monitor_cities:IN GAW:2019,IN GAW,2019,484313,carbon_monitor_cities:v0325
carbon_monitor_cities:IN GAW:2020,IN GAW,2020,443804,carbon_monitor_cities:v0325
carbon_monitor_cities:IN GAW:2021,IN GAW,2021,422391,carbon_monitor_cities:v0325
carbon_monitor_cities:IN GOP:2019,IN GOP,2019,597117,carbon_monitor_cities:v0325
carbon_monitor_cities:IN GOP:2020,IN GOP,2020,542106,carbon_monitor_cities:v0325
carbon_monitor_cities:IN GOP:2021,IN GOP,2021,533863,carbon_monitor_cities:v0325
carbon_monitor_cities:IN HYD:2019,IN HYD,2019,8208738,carbon_monitor_cities:v0325
carbon_monitor_cities:IN HYD:2020,IN HYD,2020,7700005,carbon_monitor_cities:v0325
carbon_monitor_cities:IN HYD:2021,IN HYD,2021,5353267,carbon_monitor_cities:v0325
carbon_monitor_cities:IN IDR:2021,IN IDR,2021,1740727,carbon_monitor_cities:v0325
carbon_monitor_cities:IN IDR:2020,IN IDR,2020,1702843,carbon_monitor_cities:v0325
carbon_monitor_cities:IN IDR:2019,IN IDR,2019,1909059,carbon_monitor_cities:v0325
carbon_monitor_cities:IN IMF:2021,IN IMF,2021,480713,carbon_monitor_cities:v0325
carbon_monitor_cities:IN IMF:2019,IN IMF,2019,546039,carbon_monitor_cities:v0325
carbon_monitor_cities:IN IMF:2020,IN IMF,2020,493306,carbon_monitor_cities:v0325
carbon_monitor_cities:IN IXC:2020,IN IXC,2020,1247134,carbon_monitor_cities:v0325
carbon_monitor_cities:IN IXC:2021,IN IXC,2021,1225395,carbon_monitor_cities:v0325
carbon_monitor_cities:IN IXC:2019,IN IXC,2019,1351951,carbon_monitor_cities:v0325
carbon_monitor_cities:IN JAI:2019,IN JAI,2019,2205136,carbon_monitor_cities:v0325
carbon_monitor_cities:IN JAI:2020,IN JAI,2020,2019334,carbon_monitor_cities:v0325
carbon_monitor_cities:IN JAI:2021,IN JAI,2021,2030738,carbon_monitor_cities:v0325
carbon_monitor_cities:IN KNN:2019,IN KNN,2019,396563,carbon_monitor_cities:v0325
carbon_monitor_cities:IN KNN:2020,IN KNN,2020,358779,carbon_monitor_cities:v0325
carbon_monitor_cities:IN KNN:2021,IN KNN,2021,355738,carbon_monitor_cities:v0325
carbon_monitor_cities:IN KNU:2019,IN KNU,2019,12704658,carbon_monitor_cities:v0325
carbon_monitor_cities:IN KNU:2020,IN KNU,2020,12068208,carbon_monitor_cities:v0325
carbon_monitor_cities:IN KNU:2021,IN KNU,2021,13287645,carbon_monitor_cities:v0325
carbon_monitor_cities:IN KOC:2019,IN KOC,2019,2209168,carbon_monitor_cities:v0325
carbon_monitor_cities:IN KOC:2021,IN KOC,2021,2025084,carbon_monitor_cities:v0325
carbon_monitor_cities:IN KOC:2020,IN KOC,2020,1976258,carbon_monitor_cities:v0325
carbon_monitor_cities:IN KUK:2019,IN KUK,2019,1121739,carbon_monitor_cities:v0325
carbon_monitor_cities:IN KUK:2020,IN KUK,2020,1012413,carbon_monitor_cities:v0325
carbon_monitor_cities:IN KUK:2021,IN KUK,2021,1007757,carbon_monitor_cities:v0325
carbon_monitor_cities:IN LKO:2019,IN LKO,2019,3081719,carbon_monitor_cities:v0325
carbon_monitor_cities:IN LKO:2020,IN LKO,2020,2755878,carbon_monitor_cities:v0325
carbon_monitor_cities:IN LKO:2021,IN LKO,2021,2781637,carbon_monitor_cities:v0325
carbon_monitor_cities:IN LUH:2019,IN LUH,2019,1444664,carbon_monitor_cities:v0325
carbon_monitor_cities:IN LUH:2020,IN LUH,2020,1280735,carbon_monitor_cities:v0325
carbon_monitor_cities:IN LUH:2021,IN LUH,2021,1288927,carbon_monitor_cities:v0325
carbon_monitor_cities:IN MER:2019,IN MER,2019,593179,carbon_monitor_cities:v0325
carbon_monitor_cities:IN MER:2020,IN MER,2020,537752,carbon_monitor_cities:v0325
carbon_monitor_cities:IN MER:2021,IN MER,2021,525305,carbon_monitor_cities:v0325
carbon_monitor_cities:IN MOR:2020,IN MOR,2020,467614,carbon_monitor_cities:v0325
carbon_monitor_cities:IN MOR:2019,IN MOR,2019,515060,carbon_monitor_cities:v0325
carbon_monitor_cities:IN MOR:2021,IN MOR,2021,461325,carbon_monitor_cities:v0325
carbon_monitor_cities:IN MRK:2019,IN MRK,2019,390914,carbon_monitor_cities:v0325
carbon_monitor_cities:IN MRK:2020,IN MRK,2020,352746,carbon_monitor_cities:v0325
carbon_monitor_cities:IN MRK:2021,IN MRK,2021,353105,carbon_monitor_cities:v0325
carbon_monitor_cities:IN MZU:2021,IN MZU,2021,3032517,carbon_monitor_cities:v0325
carbon_monitor_cities:IN MZU:2020,IN MZU,2020,2810826,carbon_monitor_cities:v0325
carbon_monitor_cities:IN MZU:2019,IN MZU,2019,2988399,carbon_monitor_cities:v0325
carbon_monitor_cities:IN NAG:2021,IN NAG,2021,34961160,carbon_monitor_cities:v0325
carbon_monitor_cities:IN NAG:2020,IN NAG,2020,31688834,carbon_monitor_cities:v0325
carbon_monitor_cities:IN NAG:2019,IN NAG,2019,33323794,carbon_monitor_cities:v0325
carbon_monitor_cities:IN PAT:2021,IN PAT,2021,2554149,carbon_monitor_cities:v0325
carbon_monitor_cities:IN PAT:2020,IN PAT,2020,2413962,carbon_monitor_cities:v0325
carbon_monitor_cities:IN PAT:2019,IN PAT,2019,2581373,carbon_monitor_cities:v0325
carbon_monitor_cities:IN PNQ:2019,IN PNQ,2019,6992436,carbon_monitor_cities:v0325
carbon_monitor_cities:IN PNQ:2021,IN PNQ,2021,5046763,carbon_monitor_cities:v0325
carbon_monitor_cities:IN PNQ:2020,IN PNQ,2020,6435959,carbon_monitor_cities:v0325
carbon_monitor_cities:IN SIV:2020,IN SIV,2020,309031,carbon_monitor_cities:v0325
carbon_monitor_cities:IN SIV:2019,IN SIV,2019,337275,carbon_monitor_cities:v0325
carbon_monitor_cities:IN SIV:2021,IN SIV,2021,308583,carbon_monitor_cities:v0325
carbon_monitor_cities:IN STV:2019,IN STV,2019,10170024,carbon_monitor_cities:v0325
carbon_monitor_cities:IN STV:2020,IN STV,2020,9143484,carbon_monitor_cities:v0325
carbon_monitor_cities:IN STV:2021,IN STV,2021,10000442,carbon_monitor_cities:v0325
carbon_monitor_cities:IN SXV:2019,IN SXV,2019,1105843,carbon_monitor_cities:v0325
carbon_monitor_cities:IN SXV:2020,IN SXV,2020,1025148,carbon_monitor_cities:v0325
carbon_monitor_cities:IN SXV:2021,IN SXV,2021,1066527,carbon_monitor_cities:v0325
carbon_monitor_cities:IN TUP:2019,IN TUP,2019,320012,carbon_monitor_cities:v0325
carbon_monitor_cities:IN TUP:2020,IN TUP,2020,290508,carbon_monitor_cities:v0325
carbon_monitor_cities:IN TUP:2021,IN TUP,2021,282738,carbon_monitor_cities:v0325
carbon_monitor_cities:IN VGA:2021,IN VGA,2021,788087,carbon_monitor_cities:v0325
carbon_monitor_cities:IN VGA:2020,IN VGA,2020,807687,carbon_monitor_cities:v0325
carbon_monitor_cities:IN VGA:2019,IN VGA,2019,892004,carbon_monitor_cities:v0325
carbon_monitor_cities:IN VNS:2021,IN VNS,2021,1923970,carbon_monitor_cities:v0325
carbon_monitor_cities:IN VNS:2020,IN VNS,2020,1938403,carbon_monitor_cities:v0325
carbon_monitor_cities:IN VNS:2019,IN VNS,2019,2153105,carbon_monitor_cities:v0325
carbon_monitor_cities:IN VTZ:2020,IN VTZ,2020,4793724,carbon_monitor_cities:v0325
carbon_monitor_cities:IN VTZ:2021,IN VTZ,2021,5280503,carbon_monitor_cities:v0325
carbon_monitor_cities:IN VTZ:2019,IN VTZ,2019,5311167,carbon_monitor_cities:v0325
carbon_monitor_cities:IR THR:2020,IR THR,2020,65433967,carbon_monitor_cities:v0325
carbon_monitor_cities:IR THR:2019,IR THR,2019,71150477,carbon_monitor_cities:v0325
carbon_monitor_cities:IR THR:2021,IR THR,2021,67559565,carbon_monitor_cities:v0325
carbon_monitor_cities:IT ACR:2021,IT ACR,2021,248752,carbon_monitor_cities:v0325
carbon_monitor_cities:IT ACR:2020,IT ACR,2020,277238,carbon_monitor_cities:v0325
carbon_monitor_cities:IT ACR:2019,IT ACR,2019,246427,carbon_monitor_cities:v0325
carbon_monitor_cities:IT ATM:2019,IT ATM,2019,383270,carbon_monitor_cities:v0325
carbon_monitor_cities:IT ATM:2020,IT ATM,2020,288217,carbon_monitor_cities:v0325
carbon_monitor_cities:IT ATM:2021,IT ATM,2021,382203,carbon_monitor_cities:v0325
carbon_monitor_cities:IT CEA:2019,IT CEA,2019,300929,carbon_monitor_cities:v0325
carbon_monitor_cities:IT CEA:2020,IT CEA,2020,228798,carbon_monitor_cities:v0325
carbon_monitor_cities:IT CEA:2021,IT CEA,2021,292089,carbon_monitor_cities:v0325
carbon_monitor_cities:IT CST:2019,IT CST,2019,847161,carbon_monitor_cities:v0325
carbon_monitor_cities:IT CST:2020,IT CST,2020,808577,carbon_monitor_cities:v0325
carbon_monitor_cities:IT CST:2021,IT CST,2021,848510,carbon_monitor_cities:v0325
carbon_monitor_cities:IT FRL:2020,IT FRL,2020,262831,carbon_monitor_cities:v0325
carbon_monitor_cities:IT FRL:2019,IT FRL,2019,309496,carbon_monitor_cities:v0325
carbon_monitor_cities:IT FRL:2021,IT FRL,2021,304846,carbon_monitor_cities:v0325
carbon_monitor_cities:IT GEA:2020,IT GEA,2020,137569,carbon_monitor_cities:v0325
carbon_monitor_cities:IT GEA:2021,IT GEA,2021,125665,carbon_monitor_cities:v0325
carbon_monitor_cities:IT GEA:2019,IT GEA,2019,124329,carbon_monitor_cities:v0325
carbon_monitor_cities:IT LCC:2020,IT LCC,2020,205657,carbon_monitor_cities:v0325
carbon_monitor_cities:IT LCC:2021,IT LCC,2021,269203,carbon_monitor_cities:v0325
carbon_monitor_cities:IT LCC:2019,IT LCC,2019,264290,carbon_monitor_cities:v0325
carbon_monitor_cities:IT LCO:2019,IT LCO,2019,129170,carbon_monitor_cities:v0325
carbon_monitor_cities:IT LCO:2020,IT LCO,2020,113655,carbon_monitor_cities:v0325
carbon_monitor_cities:IT LCO:2021,IT LCO,2021,114518,carbon_monitor_cities:v0325
carbon_monitor_cities:IT LIV:2020,IT LIV,2020,260067,carbon_monitor_cities:v0325
carbon_monitor_cities:IT LIV:2021,IT LIV,2021,217715,carbon_monitor_cities:v0325
carbon_monitor_cities:IT LIV:2019,IT LIV,2019,215888,carbon_monitor_cities:v0325
carbon_monitor_cities:IT LTN:2019,IT LTN,2019,425515,carbon_monitor_cities:v0325
carbon_monitor_cities:IT LTN:2021,IT LTN,2021,425505,carbon_monitor_cities:v0325
carbon_monitor_cities:IT LTN:2020,IT LTN,2020,385236,carbon_monitor_cities:v0325
carbon_monitor_cities:IT MSN:2019,IT MSN,2019,344908,carbon_monitor_cities:v0325
carbon_monitor_cities:IT MSN:2021,IT MSN,2021,308473,carbon_monitor_cities:v0325
carbon_monitor_cities:IT MSN:2020,IT MSN,2020,392549,carbon_monitor_cities:v0325
carbon_monitor_cities:IT NVR:2019,IT NVR,2019,478081,carbon_monitor_cities:v0325
carbon_monitor_cities:IT NVR:2020,IT NVR,2020,327518,carbon_monitor_cities:v0325
carbon_monitor_cities:IT NVR:2021,IT NVR,2021,479528,carbon_monitor_cities:v0325
carbon_monitor_cities:IT PCZ:2019,IT PCZ,2019,1640047,carbon_monitor_cities:v0325
carbon_monitor_cities:IT PCZ:2020,IT PCZ,2020,1468554,carbon_monitor_cities:v0325
carbon_monitor_cities:IT PCZ:2021,IT PCZ,2021,1614106,carbon_monitor_cities:v0325
carbon_monitor_cities:IT PEG:2019,IT PEG,2019,595232,carbon_monitor_cities:v0325
carbon_monitor_cities:IT PEG:2020,IT PEG,2020,705953,carbon_monitor_cities:v0325
carbon_monitor_cities:IT PEG:2021,IT PEG,2021,545354,carbon_monitor_cities:v0325
carbon_monitor_cities:IT PRD:2019,IT PRD,2019,196130,carbon_monitor_cities:v0325
carbon_monitor_cities:IT PRD:2020,IT PRD,2020,226814,carbon_monitor_cities:v0325
carbon_monitor_cities:IT PRD:2021,IT PRD,2021,201234,carbon_monitor_cities:v0325
carbon_monitor_cities:IT PSA:2019,IT PSA,2019,279974,carbon_monitor_cities:v0325
carbon_monitor_cities:IT PSA:2020,IT PSA,2020,197778,carbon_monitor_cities:v0325
carbon_monitor_cities:IT PSA:2021,IT PSA,2021,197727,carbon_monitor_cities:v0325
carbon_monitor_cities:IT RAN:2021,IT RAN,2021,2204857,carbon_monitor_cities:v0325
carbon_monitor_cities:IT RAN:2020,IT RAN,2020,2046945,carbon_monitor_cities:v0325
carbon_monitor_cities:IT RAN:2019,IT RAN,2019,2263554,carbon_monitor_cities:v0325
carbon_monitor_cities:IT RGA:2020,IT RGA,2020,433412,carbon_monitor_cities:v0325
carbon_monitor_cities:IT RGA:2019,IT RGA,2019,393034,carbon_monitor_cities:v0325
carbon_monitor_cities:IT RGA:2021,IT RGA,2021,385210,carbon_monitor_cities:v0325
carbon_monitor_cities:IT RPI:2021,IT RPI,2021,321303,carbon_monitor_cities:v0325
carbon_monitor_cities:IT RPI:2020,IT RPI,2020,275923,carbon_monitor_cities:v0325
carbon_monitor_cities:IT RPI:2019,IT RPI,2019,323136,carbon_monitor_cities:v0325
carbon_monitor_cities:IT SAL:2021,IT SAL,2021,167810,carbon_monitor_cities:v0325
carbon_monitor_cities:IT SAL:2019,IT SAL,2019,166623,carbon_monitor_cities:v0325
carbon_monitor_cities:IT SAL:2020,IT SAL,2020,159378,carbon_monitor_cities:v0325
carbon_monitor_cities:IT SIR:2019,IT SIR,2019,569478,carbon_monitor_cities:v0325
carbon_monitor_cities:IT SIR:2021,IT SIR,2021,565939,carbon_monitor_cities:v0325
carbon_monitor_cities:IT SIR:2020,IT SIR,2020,655110,carbon_monitor_cities:v0325
carbon_monitor_cities:IT TAR:2019,IT TAR,2019,132502,carbon_monitor_cities:v0325
carbon_monitor_cities:IT TAR:2020,IT TAR,2020,104265,carbon_monitor_cities:v0325
carbon_monitor_cities:IT TAR:2021,IT TAR,2021,105896,carbon_monitor_cities:v0325
carbon_monitor_cities:IT TNI:2019,IT TNI,2019,396086,carbon_monitor_cities:v0325
carbon_monitor_cities:IT TNI:2020,IT TNI,2020,307694,carbon_monitor_cities:v0325
carbon_monitor_cities:IT TNI:2021,IT TNI,2021,370593,carbon_monitor_cities:v0325
carbon_monitor_cities:IT TRS:2019,IT TRS,2019,424981,carbon_monitor_cities:v0325
carbon_monitor_cities:IT TRS:2020,IT TRS,2020,498226,carbon_monitor_cities:v0325
